split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous chick past the screws,The nervous chicks past the screw,-8.88967514038086,-10.63967514038086,-8.468817710876465,-8.031317710876465,-8.556681632995605,-9.056681632995605,
train,0,7,1,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.3976411819458,-14.8976411819458,-14.019340515136719,-9.894340515136719,-14.154787063598633,-12.529787063598633,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-3.925398826599121,-9.612898826599121,-6.663710117340088,-2.413710117340088,-6.371095180511475,-3.8710951805114746,
train,0,7,1,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.928528308868408,-10.491028785705566,-7.496049404144287,-3.371049404144287,-7.153470516204834,-5.653470516204834,
train,0,7,1,The quiet shark outside the clocks,The quiet sharks outside the clock,-6.513574600219727,-8.013574600219727,-8.565293312072754,-6.815293312072754,-7.210642337799072,-6.835642337799072,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-5.377655506134033,-9.002655029296875,-6.355447769165039,-3.355447769165039,-7.677094459533691,-5.927094459533691,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-12.982272148132324,-14.669772148132324,-15.528215408325195,-11.528215408325195,-16.19325828552246,-12.880758285522461,
train,0,7,1,The small frog around the tanks,The small frogs around the tank,-6.383876800537109,-9.13387680053711,-7.3253607749938965,-1.5753607749938965,-8.617388725280762,-5.742388725280762,
train,0,7,1,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.226786136627197,-7.726786136627197,-5.3798065185546875,-3.3798065185546875,-5.2368574142456055,-6.8618574142456055,
train,0,7,1,The small panda behind the bolts,The small pandas behind the bolt,-5.731043815612793,-10.168543815612793,-7.901535987854004,-5.026535987854004,-6.888382434844971,-6.263382434844971,
train,0,7,1,The quiet turtle around the dams,The quiet turtles around the dam,-6.260464191436768,-8.38546371459961,-8.051280975341797,-2.488781452178955,-9.67223072052002,-6.672230243682861,
train,0,7,1,The nervous dog around the benches,The nervous dogs around the bench,-6.464964866638184,-8.714964866638184,-7.27776575088501,-3.0277657508850098,-8.408946990966797,-5.533946990966797,
train,0,7,1,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.707098007202148,-10.957098007202148,-8.235228538513184,-4.485229015350342,-9.395928382873535,-10.208428382873535,
train,0,7,1,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.876069068908691,-10.438569068908691,-6.190009593963623,-5.940009593963623,-7.996372699737549,-7.746372699737549,
train,0,7,1,The small panda past the vines,The small pandas past the vine,-15.836711883544922,-18.086711883544922,-15.597391128540039,-14.659891128540039,-15.125334739685059,-14.125334739685059,
train,0,7,1,The timid kitten outside the towers,The timid kittens outside the tower,-4.896467208862305,-10.083967208862305,-8.030598640441895,-2.7180986404418945,-8.74813175201416,-4.998131275177002,
train,0,7,1,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.950451374053955,-9.387950897216797,-7.735446929931641,-3.4229469299316406,-9.222542762756348,-6.972542762756348,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.66174840927124,-7.91174840927124,-8.7010498046875,-3.638550043106079,-9.1041841506958,-6.479184150695801,
train,0,7,1,The timid pup around the benches,The timid pups around the bench,-13.889540672302246,-16.63953971862793,-14.546589851379395,-10.859089851379395,-14.998513221740723,-12.186013221740723,
train,0,7,1,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.966180324554443,-9.966180801391602,-7.729978084564209,-2.854978084564209,-8.41782283782959,-4.792823314666748,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-7.168669700622559,-9.668669700622559,-8.238350868225098,-5.113351345062256,-8.925790786743164,-8.050790786743164,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.675640106201172,-10.363140106201172,-7.1709394454956055,-4.0459394454956055,-7.389399528503418,-6.014399528503418,
train,0,7,1,The small frog behind the crates,The small frogs behind the crate,-4.047976970672607,-9.922977447509766,-6.992950439453125,-1.992950439453125,-8.052179336547852,-4.927179336547852,
train,0,7,1,The calm whale outside the benches,The calm whales outside the bench,-4.457648754119873,-8.207648277282715,-6.649519920349121,-3.8995201587677,-8.14717960357666,-7.02217960357666,
train,0,7,1,The slender monitor around the carts,The slender monitors around the cart,-3.237241744995117,-6.362241744995117,-9.120275497436523,-2.4327752590179443,-7.5108537673950195,-3.7608540058135986,
train,0,7,1,The nervous rat outside the clocks,The nervous rats outside the clock,-7.78314733505249,-9.533146858215332,-8.511144638061523,-5.136145114898682,-8.357207298278809,-6.232207298278809,
train,0,7,1,The quiet shark past the plants,The quiet sharks past the plant,-17.379430770874023,-18.691930770874023,-17.328062057495117,-16.328062057495117,-16.981721878051758,-15.481721878051758,
train,0,7,1,The bright kitten past the signs,The bright kittens past the sign,-9.509209632873535,-11.196709632873535,-9.165726661682129,-7.790727138519287,-9.466550827026367,-9.216550827026367,
train,0,7,1,The quiet dog around the dams,The quiet dogs around the dam,-6.203061103820801,-8.3280611038208,-7.857823371887207,-3.607823371887207,-9.568359375,-7.693358898162842,
train,0,7,1,The small frog outside the windows,The small frogs outside the window,-10.936936378479004,-12.999436378479004,-14.818777084350586,-11.256277084350586,-14.470073699951172,-11.032573699951172,
train,0,7,1,The small whale outside the stools,The small whales outside the stool,-15.25000286102295,-17.562501907348633,-17.090682983398438,-14.528182983398438,-16.941020965576172,-15.253520011901855,
train,0,7,1,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.852210998535156,-16.352210998535156,-11.603300094604492,-11.228300094604492,-12.338151931762695,-12.650651931762695,
train,0,7,1,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.369434356689453,-9.806934356689453,-6.934010028839111,-4.684010028839111,-7.820955276489258,-7.195955276489258,
train,0,7,1,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.0285964012146,-9.778596878051758,-4.853333473205566,-3.1033334732055664,-6.185036659240723,-5.435036659240723,
train,0,7,1,The small kit around the walls,The small kits around the wall,-4.234165191650391,-6.984165191650391,-6.961782455444336,-4.336782455444336,-8.215142250061035,-6.840142250061035,
train,0,7,1,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.12872838973999,-12.191227912902832,-9.667413711547852,-6.917413711547852,-10.487987518310547,-10.112987518310547,
train,0,7,1,The timid rat outside the tables,The timid rats outside the table,-13.149018287658691,-15.274018287658691,-15.136521339416504,-10.324021339416504,-16.104846954345703,-12.854846954345703,
train,0,7,1,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.647565841674805,-13.897565841674805,-14.538803100585938,-11.226303100585938,-14.234573364257812,-13.109573364257812,
train,0,7,1,The calm lion around the tanks,The calm lions around the tank,-5.5408101081848145,-9.415809631347656,-7.062231540679932,-2.4372315406799316,-7.5174384117126465,-4.6424384117126465,
train,0,7,1,The timid chick beneath the chains,The timid chicks beneath the chain,-6.008922100067139,-9.321422576904297,-7.2840471267700195,-4.9715471267700195,-9.563098907470703,-7.000598430633545,
train,0,7,1,The timid rabbit outside the tables,The timid rabbits outside the table,-14.729281425476074,-17.54178237915039,-16.740713119506836,-16.303213119506836,-17.773271560668945,-18.054521560668945,
train,0,7,1,The calm doe beneath the boxes,The calm does beneath the box,-14.43056869506836,-16.99306869506836,-15.094454765319824,-14.281954765319824,-16.36895751953125,-16.30645751953125,
train,0,7,1,The nervous cow behind the rocks,The nervous cows behind the rock,-14.151037216186523,-16.776037216186523,-16.337778091430664,-13.150278091430664,-15.70447063446045,-13.39197063446045,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.879667282104492,-9.379667282104492,-8.118165969848633,-5.868166446685791,-8.669864654541016,-8.294864654541016,
train,0,7,1,The sleepy chick around the stools,The sleepy chicks around the stool,-14.34823989868164,-16.03573989868164,-14.578605651855469,-12.391105651855469,-15.227832794189453,-14.602832794189453,
train,0,7,1,The quiet rat beneath the columns,The quiet rats beneath the column,-6.197057247161865,-11.572057723999023,-9.18274974822998,-5.057750225067139,-9.584240913391113,-7.334240913391113,
train,0,7,1,The slender turtle past the vines,The slender turtles past the vine,-8.768998146057129,-12.018998146057129,-7.927319526672363,-6.364819526672363,-8.339200973510742,-6.7142014503479,
train,0,7,1,The timid cow around the benches,The timid cows around the bench,-4.889159679412842,-7.389159679412842,-7.870639324188232,-1.933139443397522,-8.61094856262207,-4.36094856262207,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.662835121154785,-7.287835121154785,-7.452110290527344,-3.5771102905273438,-9.2302827835083,-6.230282783508301,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-13.543733596801758,-14.418733596801758,-13.422880172729492,-9.297880172729492,-15.01541805267334,-12.14041805267334,
train,0,7,1,The small dolphin past the logs,The small dolphins past the log,-6.297708988189697,-9.547708511352539,-7.741298675537109,-6.491298675537109,-8.843990325927734,-9.468990325927734,
train,0,7,1,The calm lion outside the cabins,The calm lions outside the cabin,-4.786496639251709,-9.161497116088867,-7.594113826751709,-3.344113826751709,-7.847495079040527,-5.222495079040527,
train,0,7,1,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.311668395996094,-9.499168395996094,-6.1195878982543945,-2.2445878982543945,-4.494875431060791,-3.619875431060791,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-4.418281555175781,-6.668281555175781,-7.741684436798096,-3.2416844367980957,-8.525588035583496,-6.150588035583496,
train,0,7,1,The timid dog outside the clocks,The timid dogs outside the clock,-5.571139335632324,-7.696139335632324,-9.819828033447266,-7.444828510284424,-7.856847763061523,-6.231847763061523,
train,0,7,1,The timid lion beneath the walls,The timid lions beneath the wall,-5.704288482666016,-11.266788482666016,-9.054168701171875,-4.804168224334717,-8.888014793395996,-7.138014793395996,
train,0,7,1,The fuzzy cow behind the houses,The fuzzy cows behind the house,-5.931494235992432,-9.306493759155273,-7.711002349853516,-3.8360025882720947,-8.39204216003418,-6.89204216003418,
train,0,7,1,The calm chick outside the drums,The calm chicks outside the drum,-16.20527458190918,-17.23652458190918,-14.754280090332031,-13.379280090332031,-15.418394088745117,-14.230894088745117,
train,0,7,1,The slender panda beneath the boxes,The slender pandas beneath the box,-5.0294599533081055,-9.654459953308105,-7.0200018882751465,-4.1450018882751465,-7.1240997314453125,-6.3740997314453125,
train,0,7,1,The nervous shark around the thresholds,The nervous sharks around the threshold,-16.667118072509766,-18.167118072509766,-18.635732650756836,-16.073232650756836,-18.163021087646484,-16.163021087646484,
train,0,7,1,The slender dog beneath the boilers,The slender dogs beneath the boiler,-2.877382278442383,-6.877382278442383,-5.437819957733154,-1.9378198385238647,-5.126372337341309,-3.3763723373413086,
train,0,7,1,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-5.092304229736328,-7.842304229736328,-6.791536808013916,-4.041536808013916,-6.41072940826416,-5.41072940826416,
train,0,7,1,The small pup past the cables,The small pups past the cable,-7.647274494171143,-10.647274017333984,-7.5492095947265625,-6.0492095947265625,-8.20091724395752,-8.07591724395752,
train,0,7,1,The slender dog outside the windows,The slender dogs outside the window,-4.523019313812256,-8.148018836975098,-8.393864631652832,-3.456364870071411,-9.088556289672852,-5.588556289672852,
train,0,7,1,The calm frog around the stools,The calm frogs around the stool,-6.424239158630371,-9.174239158630371,-7.055596351623535,-4.930596351623535,-8.663276672363281,-8.913276672363281,
train,0,7,1,The small cow behind the pans,The small cows behind the pan,-3.6396424770355225,-4.639642715454102,-2.9214649200439453,-2.1714649200439453,-3.926476001739502,-5.051476001739502,
train,0,7,1,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-17.438199996948242,-18.063199996948242,-17.822383880615234,-15.572383880615234,-17.82167625427246,-18.00917625427246,
train,0,7,1,The small lion behind the bolts,The small lions behind the bolt,-5.738890171051025,-10.363890647888184,-6.7203593254089355,-3.0953593254089355,-8.230622291564941,-5.855622291564941,
train,0,7,1,The small dog outside the cabins,The small dogs outside the cabin,-4.481316566467285,-8.481316566467285,-7.680187225341797,-2.180187225341797,-8.977157592773438,-6.1021575927734375,
train,0,7,1,The bright bat behind the valves,The bright bats behind the valve,-13.96378231048584,-15.65128231048584,-13.327139854431152,-10.764639854431152,-14.909597396850586,-13.534597396850586,
train,0,7,1,The calm dolphin beneath the boxes,The calm dolphins beneath the box,-15.00546646118164,-15.75546646118164,-13.391595840454102,-12.579095840454102,-15.78105640411377,-14.59355640411377,
train,0,7,1,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-6.537319183349609,-10.53731918334961,-7.959268093109131,-5.584268093109131,-7.8448028564453125,-7.3448028564453125,
train,0,7,1,The nervous frog outside the tables,The nervous frogs outside the table,-6.444064617156982,-9.31906509399414,-7.531940937042236,-4.406940937042236,-8.660699844360352,-6.535699844360352,
train,0,7,1,The calm rabbit beneath the boxes,The calm rabbits beneath the box,-16.439422607421875,-17.814422607421875,-17.261268615722656,-14.823769569396973,-17.548141479492188,-16.048141479492188,
