split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-1.8321667909622192,-6.08216667175293,-5.067611217498779,-3.9426112174987793,-5.618191719055176,-6.118191719055176,
train,0,7,1,The small kit around the towers,The small kits around the tower,-11.559493064880371,-13.871993064880371,-15.336997032165527,-12.086997032165527,-15.579727172851562,-13.142227172851562,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-0.5484032034873962,-7.048403263092041,-5.288741111755371,-1.2887412309646606,-4.232127666473389,-1.8571275472640991,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-15.617777824401855,-16.68027687072754,-17.355234146118164,-15.417734146118164,-16.425504684448242,-15.050503730773926,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.715336799621582,-7.590336799621582,-11.900429725646973,-11.400429725646973,-9.816462516784668,-9.316462516784668,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-14.815230369567871,-15.440230369567871,-15.551301956176758,-14.926301956176758,-15.471952438354492,-14.096952438354492,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-0.7239010334014893,-5.47390079498291,-5.1069231033325195,-0.60692298412323,-4.59486198425293,-0.8448618650436401,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.794767379760742,-6.544767379760742,-5.390995025634766,-2.2659950256347656,-5.626206398010254,-3.251206398010254,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0500036478042603,-7.425003528594971,-3.723179578781128,-3.098179578781128,-3.748279571533203,-4.998279571533203,
train,0,7,1,The small bat around the walls,The small bats around the wall,-1.9727383852005005,-5.597738265991211,-5.143592834472656,-1.1435929536819458,-4.25201416015625,-1.75201416015625,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.498411178588867,-14.060911178588867,-15.049361228942871,-12.549361228942871,-15.160942077636719,-12.910942077636719,
train,0,7,1,The small doe beneath the boilers,The small does beneath the boiler,-11.832961082458496,-14.207961082458496,-15.10813045501709,-13.85813045501709,-14.801655769348145,-13.989155769348145,
train,0,7,1,The slender panda past the crates,The slender pandas past the crate,-0.7607458233833313,-5.760746002197266,-5.178093910217285,-1.0530939102172852,-5.848991394042969,-4.723991394042969,
train,0,7,1,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.211949348449707,-16.46194839477539,-17.577741622924805,-14.140241622924805,-16.00420570373535,-13.316704750061035,
train,0,7,1,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.0268993377685547,-8.026899337768555,-4.003591537475586,-3.628591299057007,-3.9097771644592285,-5.1597771644592285,
train,0,7,1,The small chick past the rocks,The small chicks past the rock,-2.248107433319092,-8.87310791015625,-5.817633152008057,-2.3176331520080566,-7.0591278076171875,-5.5591278076171875,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-10.65758991241455,-11.09508991241455,-11.487415313720703,-8.924915313720703,-12.272114753723145,-10.022114753723145,
train,0,7,1,The nervous shark behind the windows,The nervous sharks behind the window,-11.867581367492676,-15.680081367492676,-13.365615844726562,-10.615615844726562,-13.744919776916504,-11.182419776916504,
train,0,7,1,The small pup past the vines,The small pups past the vine,-12.893310546875,-13.643310546875,-18.88507080078125,-16.19757080078125,-16.867103576660156,-15.30460262298584,
train,0,7,1,The calm shark outside the piles,The calm sharks outside the pile,-4.053277969360352,-9.053277969360352,-5.963773727416992,-3.588773727416992,-6.528885364532471,-5.403885364532471,
train,0,7,1,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.5696115493774414,-4.444611549377441,-4.254656791687012,-1.7546569108963013,-3.8924643993377686,-2.3924643993377686,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-0.8735446929931641,-4.748544692993164,-4.8783440589904785,-0.7533439993858337,-3.6559834480285645,-1.2809834480285645,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-0.40978291630744934,-6.284782886505127,-5.9952850341796875,-1.1202850341796875,-4.603951930999756,-1.4789518117904663,
train,0,7,1,The slender pup beneath the carts,The slender pups beneath the cart,-10.37057876586914,-12.24557876586914,-16.65723419189453,-15.532235145568848,-15.6022367477417,-16.383487701416016,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-3.4140148162841797,-6.28901481628418,-5.303937911987305,-1.9289381504058838,-5.625955581665039,-2.750955820083618,
train,0,7,1,The quiet bat beneath the chairs,The quiet bats beneath the chair,-9.308448791503906,-13.620948791503906,-12.773168563842773,-10.335668563842773,-12.177347183227539,-10.427347183227539,
train,0,7,1,The nervous bat around the thresholds,The nervous bats around the threshold,-14.3690824508667,-16.431583404541016,-14.613181114196777,-14.425681114196777,-14.736920356750488,-14.549420356750488,
train,0,7,1,The small bat beneath the barrels,The small bats beneath the barrel,-0.47873467206954956,-8.103734970092773,-5.85398006439209,-0.9789802432060242,-3.764906644821167,-1.889906644821167,
train,0,7,1,The timid cock outside the tables,The timid cocks outside the table,-1.9535160064697266,-4.078516006469727,-4.70020866394043,-1.3252086639404297,-4.2140069007873535,-2.2140069007873535,
train,0,7,1,The bright lion around the tables,The bright lions around the table,-12.077966690063477,-14.577966690063477,-14.97459888458252,-11.34959888458252,-14.80867862701416,-11.37117862701416,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-2.846625566482544,-4.471625328063965,-5.576430320739746,-3.201430320739746,-4.587798118591309,-2.4627978801727295,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-2.971177101135254,-5.721177101135254,-4.947957515716553,-2.3229575157165527,-5.372119903564453,-3.247119903564453,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-0.9461116790771484,-7.946111679077148,-3.3855581283569336,-1.3855581283569336,-3.3918049335479736,-2.1418049335479736,
train,0,7,1,The quiet cow around the dams,The quiet cows around the dam,-14.25894832611084,-16.008947372436523,-16.25574493408203,-14.443243980407715,-16.312530517578125,-15.375030517578125,
train,0,7,1,The sleepy panda around the towers,The sleepy pandas around the tower,-2.0527310371398926,-7.177731037139893,-6.244714260101318,-0.9947143793106079,-5.28925895690918,-1.6642587184906006,
train,0,7,1,The nervous rat around the thresholds,The nervous rats around the threshold,-4.743900775909424,-9.868900299072266,-5.975494384765625,-3.600494384765625,-5.470768451690674,-3.720768451690674,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-1.7148494720458984,-6.839849472045898,-5.156425952911377,-3.406425952911377,-4.575315475463867,-3.5753157138824463,
train,0,7,1,The slender dog around the towers,The slender dogs around the tower,-1.8913699388504028,-6.641369819641113,-6.82865047454834,-1.3286502361297607,-5.953805923461914,-1.8288061618804932,
train,0,7,1,The small pup around the towers,The small pups around the tower,-16.153148651123047,-16.840648651123047,-16.857824325561523,-14.545324325561523,-17.197999954223633,-15.385499954223633,
train,0,7,1,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-13.229710578918457,-15.667210578918457,-16.205259323120117,-12.830260276794434,-15.22226333618164,-12.47226333618164,
train,0,7,1,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.149070739746094,-17.649070739746094,-19.909820556640625,-17.472320556640625,-19.284046173095703,-16.909046173095703,
train,0,7,1,The small cock around the columns,The small cocks around the column,-1.6171314716339111,-4.367131233215332,-3.129725933074951,-1.7547260522842407,-2.3637988567352295,-2.6137988567352295,
train,0,7,1,The bright turtle past the nests,The bright turtles past the nest,-12.736908912658691,-13.674408912658691,-13.829995155334473,-11.017495155334473,-13.576109886169434,-11.138609886169434,
train,0,7,1,The slender rat around the walls,The slender rats around the wall,-12.477068901062012,-14.352068901062012,-14.33122444152832,-10.20622444152832,-14.43505573272705,-11.06005573272705,
train,0,7,1,The slender dog behind the cars,The slender dogs behind the car,-0.83840012550354,-7.088399887084961,-5.451691150665283,-1.3266911506652832,-4.770915985107422,-1.5209158658981323,
train,0,7,1,The timid shark behind the rushes,The timid sharks behind the rush,-13.612568855285645,-15.425068855285645,-19.922853469848633,-19.235353469848633,-17.353191375732422,-15.790692329406738,
train,0,7,1,The calm shark behind the bolts,The calm sharks behind the bolt,-2.487328052520752,-6.862328052520752,-6.081002712249756,-5.456002712249756,-5.2907280921936035,-5.6657280921936035,
