split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-1.8321667909622192,-6.08216667175293,-5.067611217498779,-3.9426112174987793,-5.040343284606934,-3.9153432846069336,
train,1,7,1,The fuzzy turtles past the crate,The fuzzy turtle past the crates,-3.9426112174987793,-5.067611217498779,-6.08216667175293,-1.8321667909622192,-6.087116718292236,-1.7121168375015259,
train,0,7,1,The small kit around the towers,The small kits around the tower,-11.559493064880371,-13.871993064880371,-15.336997032165527,-12.086997032165527,-15.252457618713379,-12.127457618713379,
train,1,7,1,The small kits around the tower,The small kit around the towers,-12.086997032165527,-15.336997032165527,-13.871993064880371,-11.559493064880371,-13.842757225036621,-11.530257225036621,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-0.5484032034873962,-7.048403263092041,-5.288741111755371,-1.2887412309646606,-4.117859840393066,-1.6178597211837769,
train,1,7,1,The slender bats behind the cabin,The slender bat behind the cabins,-1.2887412309646606,-5.288741111755371,-7.048403263092041,-0.5484032034873962,-6.917411804199219,-0.5424115657806396,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-15.617777824401855,-16.68027687072754,-17.355234146118164,-15.417734146118164,-17.355234146118164,-15.417734146118164,
train,1,7,1,The fuzzy sharks behind the clock,The fuzzy shark behind the clocks,-15.417734146118164,-17.355234146118164,-16.68027687072754,-15.617777824401855,-16.68027687072754,-15.617777824401855,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.715336799621582,-7.590336799621582,-11.900429725646973,-11.400429725646973,-11.778463363647461,-11.278463363647461,
train,1,7,1,The sleepy dolphins past the vine,The sleepy dolphin past the vines,-11.400429725646973,-11.900429725646973,-7.590336799621582,-2.715336799621582,-7.512989521026611,-2.6379895210266113,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-14.815230369567871,-15.440230369567871,-15.551301956176758,-14.926301956176758,-15.616584777832031,-14.991584777832031,
train,1,7,1,The nervous lions behind the rock,The nervous lion behind the rocks,-14.926301956176758,-15.551301956176758,-15.440230369567871,-14.815230369567871,-15.353419303894043,-14.728419303894043,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-0.7239010334014893,-5.47390079498291,-5.1069231033325195,-0.60692298412323,-4.002993106842041,-0.8779929280281067,
train,1,7,1,The calm dogs outside the house,The calm dog outside the houses,-0.60692298412323,-5.1069231033325195,-5.47390079498291,-0.7239010334014893,-5.366738319396973,-0.7417381405830383,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.794767379760742,-6.544767379760742,-5.390995025634766,-2.2659950256347656,-4.906826019287109,-4.531826019287109,
train,1,7,1,The nervous pandas behind the window,The nervous panda behind the windows,-2.2659950256347656,-5.390995025634766,-6.544767379760742,-2.794767379760742,-6.265254020690918,-2.765254020690918,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0500036478042603,-7.425003528594971,-3.723179578781128,-3.098179578781128,-3.504962682723999,-3.254962682723999,
train,1,7,1,The sleepy kits beneath the boiler,The sleepy kit beneath the boilers,-3.098179578781128,-3.723179578781128,-7.425003528594971,-1.0500036478042603,-7.437938690185547,-1.062938928604126,
train,0,7,1,The small bat around the walls,The small bats around the wall,-1.9727383852005005,-5.597738265991211,-5.143592834472656,-1.1435929536819458,-4.869860649108887,-1.2448604106903076,
train,1,7,1,The small bats around the wall,The small bat around the walls,-1.1435929536819458,-5.143592834472656,-5.597738265991211,-1.9727383852005005,-5.440941333770752,-2.065941333770752,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.498411178588867,-14.060911178588867,-15.049361228942871,-12.549361228942871,-15.072206497192383,-12.572206497192383,
train,1,7,1,The fuzzy pups around the tank,The fuzzy pup around the tanks,-12.549361228942871,-15.049361228942871,-14.060911178588867,-13.498411178588867,-13.983125686645508,-13.420625686645508,
train,0,7,1,The small doe beneath the boilers,The small does beneath the boiler,-11.832961082458496,-14.207961082458496,-15.10813045501709,-13.85813045501709,-11.74355697631836,-11.61855697631836,
train,1,7,1,The small does beneath the boiler,The small doe beneath the boilers,-13.85813045501709,-15.10813045501709,-14.207961082458496,-11.832961082458496,-14.152711868286133,-11.715211868286133,
train,0,7,1,The slender panda past the crates,The slender pandas past the crate,-0.7607458233833313,-5.760746002197266,-5.178093910217285,-1.0530939102172852,-5.210017681121826,-1.0850176811218262,
train,1,7,1,The slender pandas past the crate,The slender panda past the crates,-1.0530939102172852,-5.178093910217285,-5.760746002197266,-0.7607458233833313,-5.862001419067383,-0.7370014786720276,
train,0,7,1,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.211949348449707,-16.46194839477539,-17.577741622924805,-14.140241622924805,-15.318183898925781,-13.068183898925781,
train,1,7,1,The sleepy pandas outside the bench,The sleepy panda outside the benches,-14.140241622924805,-17.577741622924805,-16.46194839477539,-14.211949348449707,-16.441564559936523,-14.191563606262207,
train,0,7,1,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.0268993377685547,-8.026899337768555,-4.003591537475586,-3.628591299057007,-4.206526756286621,-4.706526756286621,
train,1,7,1,The bright rabbits beneath the trench,The bright rabbit beneath the trenches,-3.628591299057007,-4.003591537475586,-8.026899337768555,-2.0268993377685547,-7.829540729522705,-1.9545406103134155,
train,0,7,1,The small chick past the rocks,The small chicks past the rock,-2.248107433319092,-8.87310791015625,-5.817633152008057,-2.3176331520080566,-5.834592342376709,-2.334592342376709,
train,1,7,1,The small chicks past the rock,The small chick past the rocks,-2.3176331520080566,-5.817633152008057,-8.87310791015625,-2.248107433319092,-8.84585189819336,-2.3458521366119385,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-10.65758991241455,-11.09508991241455,-11.487415313720703,-8.924915313720703,-11.504347801208496,-8.941847801208496,
train,1,7,1,The slender cocks around the wall,The slender cock around the walls,-8.924915313720703,-11.487415313720703,-11.09508991241455,-10.65758991241455,-11.17384147644043,-10.67384147644043,
train,0,7,1,The nervous shark behind the windows,The nervous sharks behind the window,-11.867581367492676,-15.680081367492676,-13.365615844726562,-10.615615844726562,-13.258008003234863,-10.570508003234863,
train,1,7,1,The nervous sharks behind the window,The nervous shark behind the windows,-10.615615844726562,-13.365615844726562,-15.680081367492676,-11.867581367492676,-15.644418716430664,-11.769418716430664,
train,0,7,1,The small pup past the vines,The small pups past the vine,-12.893310546875,-13.643310546875,-18.88507080078125,-16.19757080078125,-18.88507080078125,-16.19757080078125,
train,1,7,1,The small pups past the vine,The small pup past the vines,-16.19757080078125,-18.88507080078125,-13.643310546875,-12.893310546875,-13.643310546875,-12.893310546875,
train,0,7,1,The calm shark outside the piles,The calm sharks outside the pile,-4.053277969360352,-9.053277969360352,-5.963773727416992,-3.588773727416992,-5.963497638702393,-3.5884978771209717,
train,1,7,1,The calm sharks outside the pile,The calm shark outside the piles,-3.588773727416992,-5.963773727416992,-9.053277969360352,-4.053277969360352,-9.049355506896973,-4.049355506896973,
train,0,7,1,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.5696115493774414,-4.444611549377441,-4.254656791687012,-1.7546569108963013,-4.137038230895996,-1.762038230895996,
train,1,7,1,The fuzzy kits beneath the statue,The fuzzy kit beneath the statues,-1.7546569108963013,-4.254656791687012,-4.444611549377441,-0.5696115493774414,-4.347023010253906,-0.5970228910446167,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-0.8735446929931641,-4.748544692993164,-4.8783440589904785,-0.7533439993858337,-3.1093974113464355,-2.2343974113464355,
train,1,7,1,The sleepy pandas outside the stool,The sleepy panda outside the stools,-0.7533439993858337,-4.8783440589904785,-4.748544692993164,-0.8735446929931641,-4.659019947052002,-0.909019947052002,
