split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.883848190307617,-18.258848190307617,-17.388402938842773,-17.075902938842773,-17.655296325683594,-17.405296325683594,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.127765655517578,-19.440265655517578,-17.243879318237305,-15.306380271911621,-16.808237075805664,-15.183237075805664,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6703879833221436,-8.295388221740723,-4.599410533905029,-3.9744105339050293,-4.74159049987793,-4.74159049987793,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-2.5538504123687744,-8.928850173950195,-3.209827423095703,-2.334827423095703,-3.0266921520233154,-2.6516921520233154,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-2.3950576782226562,-7.270057678222656,-4.373193264007568,-1.373193383216858,-4.336008071899414,-1.7110081911087036,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-3.1676158905029297,-5.79261589050293,-5.524624824523926,-4.524624824523926,-5.590015411376953,-5.090015411376953,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.980768203735352,-15.605768203735352,-14.578246116638184,-12.078246116638184,-14.833893775939941,-12.521393775939941,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.790332794189453,-13.790332794189453,-13.025280952453613,-12.087780952453613,-12.945353507995605,-12.507853507995605,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.707357406616211,-7.082357406616211,-3.864269733428955,-3.739269733428955,-3.730440616607666,-4.480440616607666,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.250791549682617,-20.188291549682617,-23.79581642150879,-21.38175392150879,-23.398147583007812,-20.999710083007812,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.558046340942383,-16.808046340942383,-15.839705467224121,-13.902205467224121,-15.55623722076416,-14.55623722076416,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.578852891921997,-8.203852653503418,-3.0473623275756836,-1.9223624467849731,-3.2597312927246094,-2.6347312927246094,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.095000743865967,-8.470001220703125,-5.204256057739258,-2.954256296157837,-4.887538433074951,-4.137538433074951,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-15.144048690795898,-16.3940486907959,-14.64847469329834,-12.96097469329834,-14.462392807006836,-13.149892807006836,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.439678192138672,-8.189678192138672,-3.78361177444458,-2.65861177444458,-3.608090877532959,-3.983090877532959,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.9427621364593506,-9.44276237487793,-4.9326653480529785,-3.1826653480529785,-4.995903015136719,-3.4959030151367188,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.72579026222229,-7.475790023803711,-4.786617279052734,-3.5366172790527344,-5.101150989532471,-4.726150989532471,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-2.0633704662323,-7.563370704650879,-4.60850715637207,-1.7335069179534912,-4.4352569580078125,-2.1852569580078125,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.3685078620910645,-9.618508338928223,-7.3964762687683105,-6.3964762687683105,-7.805812835693359,-7.555812835693359,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-4.984735488891602,-8.109735488891602,-6.493743896484375,-4.618743896484375,-6.894148826599121,-6.769148826599121,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-2.7333807945251465,-5.2333807945251465,-4.743443012237549,-3.243443012237549,-4.8636298179626465,-3.7386298179626465,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-14.195169448852539,-15.507669448852539,-16.017742156982422,-14.330242156982422,-15.961074829101562,-14.586074829101562,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-1.5574696063995361,-6.182469844818115,-2.6025142669677734,-0.9775142073631287,-2.5603442192077637,-1.5603442192077637,
train,0,13,1,The calm dolphin beneath the trenches around the dams outside the pots,The calm dolphins beneath the trench around the dam outside the pot,-3.8427929878234863,-7.592792987823486,-4.571374893188477,-3.3213748931884766,-4.693655014038086,-4.568655014038086,
train,0,13,1,The timid panda outside the pipes behind the valves past the cables,The timid pandas outside the pipe behind the valve past the cable,-1.959108829498291,-6.959108829498291,-3.6566150188446045,-1.9066150188446045,-4.30745792388916,-3.3074581623077393,
train,0,13,1,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-5.3768439292907715,-7.7518439292907715,-6.534731864929199,-4.909731864929199,-6.925243377685547,-6.675243377685547,
train,0,13,1,The timid whale around the thresholds outside the drums behind the bolts,The timid whales around the threshold outside the drum behind the bolt,-6.354927062988281,-8.229927062988281,-6.29374885559082,-6.04374885559082,-7.496802806854248,-8.246803283691406,
train,0,13,1,The bright pup outside the cabins behind the signs past the nests,The bright pups outside the cabin behind the sign past the nest,-3.6427526473999023,-5.892752647399902,-5.245500564575195,-3.995500326156616,-5.247539520263672,-5.872539520263672,
train,0,13,1,The fuzzy rat past the rocks beneath the chairs around the carts,The fuzzy rats past the rock beneath the chair around the cart,-19.83534812927246,-20.21034812927246,-21.06813621520996,-18.97438621520996,-20.888172149658203,-18.481922149658203,
train,0,13,1,The nervous rabbit beneath the chairs around the carts outside the benches,The nervous rabbits beneath the chair around the cart outside the bench,-3.25150728225708,-6.87650728225708,-3.999805212020874,-3.249805212020874,-4.16377592086792,-3.78877592086792,
