split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.397493362426758,-17.866243362426758,-16.42786407470703,-15.896614074707031,-16.802431106567383,-16.239931106567383,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.42055892944336,-16.79555892944336,-17.795381546020508,-15.576631546020508,-17.88640022277832,-15.886399269104004,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.878672122955322,-11.503671646118164,-10.005212783813477,-8.005212783813477,-10.255093574523926,-9.255093574523926,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.505545616149902,-11.380545616149902,-9.954962730407715,-8.267462730407715,-10.320195198059082,-10.132695198059082,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.540651321411133,-9.040651321411133,-8.288182258605957,-7.663181781768799,-8.408356666564941,-8.783356666564941,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.527096748352051,-8.90209674835205,-7.417257785797119,-6.542257785797119,-7.6611647605896,-8.286165237426758,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.561007976531982,-10.62350845336914,-9.036879539489746,-5.286879539489746,-9.27184772491455,-6.646848201751709,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.931053161621094,-15.431053161621094,-14.803633689880371,-12.428633689880371,-14.760302543640137,-12.822802543640137,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.028030395507812,-11.153030395507812,-8.855408668518066,-4.730408191680908,-9.33950424194336,-6.402004718780518,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.017356872558594,-18.267356872558594,-17.943470001220703,-15.818470001220703,-17.82284164428711,-16.07284164428711,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.784455299377441,-16.284454345703125,-14.867330551147461,-12.867330551147461,-15.656964302062988,-13.844464302062988,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-4.92802095413208,-8.053020477294922,-7.676272869110107,-5.176272869110107,-8.119856834411621,-6.869856357574463,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.196043014526367,-16.758543014526367,-15.97557258605957,-14.35057258605957,-16.284679412841797,-14.722179412841797,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.915531158447266,-17.228031158447266,-15.80985164642334,-15.30985164642334,-16.506290435791016,-16.631290435791016,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.701552391052246,-8.326552391052246,-7.005289077758789,-5.755289077758789,-7.110866069793701,-7.360866069793701,
train,0,13,1,The slender dolphin outside the drums behind the bolts past the screws,The slender dolphins outside the drum behind the bolt past the screw,-7.7755231857299805,-9.65052318572998,-9.113675117492676,-7.051174640655518,-9.458621978759766,-9.021121978759766,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-18.444414138793945,-19.225664138793945,-18.191011428833008,-17.097261428833008,-17.784711837768555,-16.972211837768555,
train,0,13,1,The calm frog beneath the boxes around the walls outside the tables,The calm frogs beneath the box around the wall outside the table,-12.501348495483398,-14.063848495483398,-15.10749626159668,-13.60749626159668,-16.070899963378906,-14.695900917053223,
train,0,13,1,The quiet dolphin past the screws beneath the boilers around the tanks,The quiet dolphins past the screw beneath the boiler around the tank,-5.734261512756348,-8.234261512756348,-7.931182861328125,-6.806182861328125,-8.045998573303223,-8.045998573303223,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-13.40904426574707,-15.28404426574707,-13.252738952636719,-12.065238952636719,-13.851714134216309,-13.414214134216309,
train,0,13,1,The quiet rat behind the rushes past the vines beneath the trenches,The quiet rats behind the rush past the vine beneath the trench,-8.430234909057617,-11.055234909057617,-9.10407829284668,-8.47907829284668,-9.147189140319824,-9.397189140319824,
train,0,13,1,The sleepy whale behind the pans past the cars beneath the boxes,The sleepy whales behind the pan past the car beneath the box,-18.20108985900879,-19.10733985900879,-18.274538040161133,-17.212038040161133,-18.18362808227539,-16.93362808227539,
train,0,13,1,The bright panda around the carts outside the benches behind the windows,The bright pandas around the cart outside the bench behind the window,-17.089271545410156,-17.839271545410156,-19.02626609802246,-15.745016098022461,-19.733699798583984,-16.952449798583984,
train,0,13,1,The slender panda outside the drums behind the bolts past the screws,The slender pandas outside the drum behind the bolt past the screw,-9.009961128234863,-10.384961128234863,-9.272045135498047,-7.897045135498047,-9.821812629699707,-10.071812629699707,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-6.545402526855469,-10.107902526855469,-8.309386253356934,-5.559385776519775,-9.438413619995117,-8.563413619995117,
