split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.397493362426758,-17.866243362426758,-16.42786407470703,-15.896614074707031,-16.345767974853516,-15.814517974853516,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-15.896614074707031,-16.42786407470703,-17.866243362426758,-16.397493362426758,-17.98252296447754,-16.51377296447754,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.42055892944336,-16.79555892944336,-17.795381546020508,-15.576631546020508,-17.79384994506836,-15.637598991394043,
train,1,13,1,The bright chicks past the nest beneath the milestone around the threshold,The bright chick past the nests beneath the milestones around the thresholds,-15.576631546020508,-17.795381546020508,-16.79555892944336,-16.42055892944336,-16.85724639892578,-16.48224639892578,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.878672122955322,-11.503671646118164,-10.005212783813477,-8.005212783813477,-9.755851745605469,-7.755852222442627,
train,1,13,1,The fuzzy whales behind the plant past the log beneath the column,The fuzzy whale behind the plants past the logs beneath the columns,-8.005212783813477,-10.005212783813477,-11.503671646118164,-7.878672122955322,-11.378716468811035,-7.878716945648193,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.505545616149902,-11.380545616149902,-9.954962730407715,-8.267462730407715,-9.89454460144043,-8.26954460144043,
train,1,13,1,The fuzzy turtles outside the drum behind the bolt past the screw,The fuzzy turtle outside the drums behind the bolts past the screws,-8.267462730407715,-9.954962730407715,-11.380545616149902,-9.505545616149902,-11.31787395477295,-9.63037395477295,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.540651321411133,-9.040651321411133,-8.288182258605957,-7.663181781768799,-8.041193008422852,-7.541193008422852,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-7.663181781768799,-8.288182258605957,-9.040651321411133,-6.540651321411133,-9.040331840515137,-6.5403313636779785,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.527096748352051,-8.90209674835205,-7.417257785797119,-6.542257785797119,-7.416642665863037,-6.541642665863037,
train,1,13,1,The fuzzy horses beneath the boiler around the tank outside the pipe,The fuzzy horse beneath the boilers around the tanks outside the pipes,-6.542257785797119,-7.417257785797119,-8.90209674835205,-5.527096748352051,-8.901689529418945,-5.5266900062561035,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.561007976531982,-10.62350845336914,-9.036879539489746,-5.286879539489746,-9.034943580627441,-5.284943580627441,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-5.286879539489746,-9.036879539489746,-10.62350845336914,-5.561007976531982,-10.682268142700195,-5.557268142700195,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.931053161621094,-15.431053161621094,-14.803633689880371,-12.428633689880371,-14.745038032531738,-12.370038032531738,
train,1,13,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-12.428633689880371,-14.803633689880371,-15.431053161621094,-14.931053161621094,-15.370412826538086,-14.870412826538086,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.028030395507812,-11.153030395507812,-8.855408668518066,-4.730408191680908,-8.897351264953613,-4.709851264953613,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.730408191680908,-8.855408668518066,-11.153030395507812,-8.028030395507812,-11.155088424682617,-8.030088424682617,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.017356872558594,-18.267356872558594,-17.943470001220703,-15.818470001220703,-18.00359535217285,-15.878596305847168,
train,1,13,1,The calm kittens behind the cabin past the sign beneath the nest,The calm kitten behind the cabins past the signs beneath the nests,-15.818470001220703,-17.943470001220703,-18.267356872558594,-18.017356872558594,-18.268747329711914,-18.018747329711914,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.784455299377441,-16.284454345703125,-14.867330551147461,-12.867330551147461,-14.86685562133789,-12.86685562133789,
train,1,13,1,The slender whales past the log beneath the column around the tower,The slender whale past the logs beneath the columns around the towers,-12.867330551147461,-14.867330551147461,-16.284454345703125,-15.784455299377441,-16.16054916381836,-15.66054916381836,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-4.92802095413208,-8.053020477294922,-7.676272869110107,-5.176272869110107,-7.680874347686768,-5.180874347686768,
train,1,13,1,The bright turtles beneath the barrel around the statue outside the stool,The bright turtle beneath the barrels around the statues outside the stools,-5.176272869110107,-7.676272869110107,-8.053020477294922,-4.92802095413208,-7.929281234741211,-4.929281234741211,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.196043014526367,-16.758543014526367,-15.97557258605957,-14.35057258605957,-15.915718078613281,-14.290718078613281,
train,1,13,1,The bright dogs around the table outside the house behind the rock,The bright dog around the tables outside the houses behind the rocks,-14.35057258605957,-15.97557258605957,-16.758543014526367,-15.196043014526367,-16.75852394104004,-15.258523941040039,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.915531158447266,-17.228031158447266,-15.80985164642334,-15.30985164642334,-15.811912536621094,-15.249412536621094,
train,1,13,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-15.30985164642334,-15.80985164642334,-17.228031158447266,-14.915531158447266,-17.29410171508789,-14.91910171508789,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.701552391052246,-8.326552391052246,-7.005289077758789,-5.755289077758789,-7.018054008483887,-5.643054008483887,
train,1,13,1,The sleepy dolphins beneath the boiler around the tank outside the pipe,The sleepy dolphin beneath the boilers around the tanks outside the pipes,-5.755289077758789,-7.005289077758789,-8.326552391052246,-4.701552391052246,-8.328182220458984,-4.703182220458984,
train,0,13,1,The slender dolphin outside the drums behind the bolts past the screws,The slender dolphins outside the drum behind the bolt past the screw,-7.7755231857299805,-9.65052318572998,-9.113675117492676,-7.051174640655518,-9.118375778198242,-7.1808762550354,
train,1,13,1,The slender dolphins outside the drum behind the bolt past the screw,The slender dolphin outside the drums behind the bolts past the screws,-7.051174640655518,-9.113675117492676,-9.65052318572998,-7.7755231857299805,-9.589644432067871,-7.902144432067871,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-18.444414138793945,-19.225664138793945,-18.191011428833008,-17.097261428833008,-18.19133186340332,-17.03508186340332,
train,1,13,1,The nervous lions behind the rock past the chair beneath the cart,The nervous lion behind the rocks past the chairs beneath the carts,-17.097261428833008,-18.191011428833008,-19.225664138793945,-18.444414138793945,-19.2569522857666,-18.5069522857666,
train,0,13,1,The calm frog beneath the boxes around the walls outside the tables,The calm frogs beneath the box around the wall outside the table,-12.501348495483398,-14.063848495483398,-15.10749626159668,-13.60749626159668,-14.99738597869873,-13.49738597869873,
train,1,13,1,The calm frogs beneath the box around the wall outside the table,The calm frog beneath the boxes around the walls outside the tables,-13.60749626159668,-15.10749626159668,-14.063848495483398,-12.501348495483398,-14.090094566345215,-12.465094566345215,
train,0,13,1,The quiet dolphin past the screws beneath the boilers around the tanks,The quiet dolphins past the screw beneath the boiler around the tank,-5.734261512756348,-8.234261512756348,-7.931182861328125,-6.806182861328125,-7.932573318481445,-6.682573318481445,
train,1,13,1,The quiet dolphins past the screw beneath the boiler around the tank,The quiet dolphin past the screws beneath the boilers around the tanks,-6.806182861328125,-7.931182861328125,-8.234261512756348,-5.734261512756348,-8.235428810119629,-5.860428810119629,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-13.40904426574707,-15.28404426574707,-13.252738952636719,-12.065238952636719,-13.250763893127441,-12.125763893127441,
train,1,13,1,The timid pups past the screw beneath the boiler around the tank,The timid pup past the screws beneath the boilers around the tanks,-12.065238952636719,-13.252738952636719,-15.28404426574707,-13.40904426574707,-15.28470516204834,-13.40970516204834,
train,0,13,1,The quiet rat behind the rushes past the vines beneath the trenches,The quiet rats behind the rush past the vine beneath the trench,-8.430234909057617,-11.055234909057617,-9.10407829284668,-8.47907829284668,-9.047067642211914,-8.359567642211914,
train,1,13,1,The quiet rats behind the rush past the vine beneath the trench,The quiet rat behind the rushes past the vines beneath the trenches,-8.47907829284668,-9.10407829284668,-11.055234909057617,-8.430234909057617,-10.990055084228516,-8.427555084228516,
train,0,13,1,The sleepy whale behind the pans past the cars beneath the boxes,The sleepy whales behind the pan past the car beneath the box,-18.20108985900879,-19.10733985900879,-18.274538040161133,-17.212038040161133,-18.33489990234375,-17.20989990234375,
train,1,13,1,The sleepy whales behind the pan past the car beneath the box,The sleepy whale behind the pans past the cars beneath the boxes,-17.212038040161133,-18.274538040161133,-19.10733985900879,-18.20108985900879,-19.231395721435547,-18.325145721435547,
train,0,13,1,The bright panda around the carts outside the benches behind the windows,The bright pandas around the cart outside the bench behind the window,-17.089271545410156,-17.839271545410156,-19.02626609802246,-15.745016098022461,-19.055131912231445,-15.805131912231445,
train,1,13,1,The bright pandas around the cart outside the bench behind the window,The bright panda around the carts outside the benches behind the windows,-15.745016098022461,-19.02626609802246,-17.839271545410156,-17.089271545410156,-17.90106201171875,-17.15106201171875,
train,0,13,1,The slender panda outside the drums behind the bolts past the screws,The slender pandas outside the drum behind the bolt past the screw,-9.009961128234863,-10.384961128234863,-9.272045135498047,-7.897045135498047,-9.029349327087402,-7.779348850250244,
train,1,13,1,The slender pandas outside the drum behind the bolt past the screw,The slender panda outside the drums behind the bolts past the screws,-7.897045135498047,-9.272045135498047,-10.384961128234863,-9.009961128234863,-10.5092134475708,-9.2592134475708,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-6.545402526855469,-10.107902526855469,-8.309386253356934,-5.559385776519775,-7.8695502281188965,-5.3070502281188965,
