split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.397493362426758,-17.866243362426758,-16.42786407470703,-15.896614074707031,-16.15658950805664,-15.719090461730957,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.42055892944336,-16.79555892944336,-17.795381546020508,-15.576631546020508,-17.91731071472168,-15.948559761047363,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.878672122955322,-11.503671646118164,-10.005212783813477,-8.005212783813477,-10.129622459411621,-8.879622459411621,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.505545616149902,-11.380545616149902,-9.954962730407715,-8.267462730407715,-9.883918762207031,-9.446418762207031,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.540651321411133,-9.040651321411133,-8.288182258605957,-7.663181781768799,-8.164029121398926,-8.664029121398926,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.527096748352051,-8.90209674835205,-7.417257785797119,-6.542257785797119,-8.022429466247559,-8.772429466247559,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.561007976531982,-10.62350845336914,-9.036879539489746,-5.286879539489746,-9.146821975708008,-6.396821975708008,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.931053161621094,-15.431053161621094,-14.803633689880371,-12.428633689880371,-14.839484214782715,-13.026984214782715,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.028030395507812,-11.153030395507812,-8.855408668518066,-4.730408191680908,-9.454214096069336,-7.079214096069336,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.017356872558594,-18.267356872558594,-17.943470001220703,-15.818470001220703,-17.366413116455078,-15.741414070129395,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.784455299377441,-16.284454345703125,-14.867330551147461,-12.867330551147461,-15.897322654724121,-14.209822654724121,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-4.92802095413208,-8.053020477294922,-7.676272869110107,-5.176272869110107,-8.093713760375977,-7.468713283538818,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.196043014526367,-16.758543014526367,-15.97557258605957,-14.35057258605957,-16.714693069458008,-15.027193069458008,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.915531158447266,-17.228031158447266,-15.80985164642334,-15.30985164642334,-16.560401916503906,-16.497901916503906,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.701552391052246,-8.326552391052246,-7.005289077758789,-5.755289077758789,-7.337289810180664,-7.462289810180664,
