split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.845531463623047,-18.283031463623047,-17.340524673461914,-17.028024673461914,-17.529714584350586,-17.217214584350586,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.028024673461914,-17.340524673461914,-18.283031463623047,-15.845531463623047,-18.20134925842285,-15.826349258422852,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.21367073059082,-19.40117073059082,-17.283512115478516,-15.346012115478516,-17.295387268066406,-15.29538631439209,
train,1,13,1,The slender cows outside the pile behind the rush past the vine,The slender cow outside the piles behind the rushes past the vines,-15.346012115478516,-17.283512115478516,-19.40117073059082,-19.21367073059082,-19.35149574279785,-19.03899574279785,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6677621603012085,-8.29276180267334,-4.582342147827148,-4.082342147827148,-4.351515769958496,-3.726515531539917,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-4.082342147827148,-4.582342147827148,-8.29276180267334,-1.6677621603012085,-8.2734956741333,-2.023495674133301,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4395052194595337,-7.689505100250244,-2.519242763519287,-1.644242763519287,-2.4824342727661133,-1.7324343919754028,
train,1,13,1,The fuzzy lions outside the pot behind the pan past the car,The fuzzy lion outside the pots behind the pans past the cars,-1.644242763519287,-2.519242763519287,-7.689505100250244,-1.4395052194595337,-7.700140953063965,-1.4501408338546753,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9121809005737305,-6.9121809005737305,-4.277656555175781,-1.4026567935943604,-4.156132221221924,-1.4061321020126343,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-1.4026567935943604,-4.277656555175781,-6.9121809005737305,-1.9121809005737305,-6.758327484130859,-1.8833274841308594,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.907677412033081,-5.53267765045166,-5.517183303833008,-4.517183303833008,-5.5838422775268555,-4.7088422775268555,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.517183303833008,-5.517183303833008,-5.53267765045166,-2.907677412033081,-5.457828521728516,-2.8328282833099365,
