split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.772052764892578,-18.147052764892578,-17.357168197631836,-17.044668197631836,-17.607139587402344,-17.357139587402344,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.12245750427246,-19.43495750427246,-17.231542587280273,-15.294042587280273,-16.80545425415039,-15.18045425415039,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6366080045700073,-8.261608123779297,-4.590724468231201,-3.965724468231201,-4.720217704772949,-4.720217704772949,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4253501892089844,-7.800350189208984,-2.520981788635254,-1.645981788635254,-2.5512895584106445,-2.1762895584106445,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9418163299560547,-6.816816329956055,-4.359594345092773,-1.3595943450927734,-4.3148698806762695,-1.6898701190948486,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.874141216278076,-5.499141216278076,-5.5092363357543945,-4.5092363357543945,-5.52931022644043,-5.02931022644043,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.535183906555176,-15.160183906555176,-14.52053165435791,-12.02053165435791,-14.78070068359375,-12.46820068359375,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.722355842590332,-13.722355842590332,-12.998004913330078,-12.060504913330078,-12.91630744934082,-12.47880744934082,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.633843183517456,-7.008843421936035,-3.8328237533569336,-3.7078237533569336,-3.6988511085510254,-4.448851108551025,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.113327026367188,-20.050827026367188,-23.786911010742188,-21.372848510742188,-23.384944915771484,-20.986507415771484,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.544281959533691,-16.794282913208008,-15.834945678710938,-13.897445678710938,-15.543510437011719,-14.543510437011719,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.1339232921600342,-7.758923530578613,-2.8388216495513916,-1.7138216495513916,-3.1138973236083984,-2.4888973236083984,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.084212303161621,-8.459212303161621,-5.1909966468811035,-2.9409966468811035,-4.87591552734375,-4.12591552734375,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.554794311523438,-15.804794311523438,-14.64700698852539,-12.95950698852539,-14.45888900756836,-13.14638900756836,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.1652774810791016,-7.915277481079102,-3.729053020477295,-2.604053020477295,-3.596724510192871,-3.971724510192871,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.325127601623535,-8.825127601623535,-4.425434589385986,-2.6754345893859863,-4.577060222625732,-3.0770602226257324,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.684946060180664,-7.434946060180664,-4.776518821716309,-3.5265188217163086,-5.090957164764404,-4.715957164764404,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-1.6957262754440308,-7.19572639465332,-4.508010387420654,-1.6330105066299438,-4.265936374664307,-2.0159363746643066,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.237256050109863,-9.487256050109863,-7.385851860046387,-6.385851860046387,-7.796414852142334,-7.546414852142334,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-4.7595391273498535,-7.8845391273498535,-6.466571807861328,-4.591571807861328,-6.86356782913208,-6.73856782913208,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-2.4209203720092773,-4.920920372009277,-4.703221321105957,-3.203221321105957,-4.763720512390137,-3.6387205123901367,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-13.15323257446289,-14.46573257446289,-15.948716163635254,-14.261216163635254,-15.696293830871582,-14.321293830871582,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-1.0519896745681763,-5.676989555358887,-2.5644516944885254,-0.9394518136978149,-2.493666887283325,-1.4936668872833252,
train,0,13,1,The calm dolphin beneath the trenches around the dams outside the pots,The calm dolphins beneath the trench around the dam outside the pot,-3.272416591644287,-7.022416591644287,-4.569191932678223,-3.3191921710968018,-4.6911797523498535,-4.5661797523498535,
train,0,13,1,The timid panda outside the pipes behind the valves past the cables,The timid pandas outside the pipe behind the valve past the cable,-1.9432175159454346,-6.9432172775268555,-3.630402088165283,-1.8804019689559937,-4.286888122558594,-3.2868881225585938,
train,0,13,1,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-5.301137924194336,-7.676137924194336,-6.517788887023926,-4.892788887023926,-6.89686393737793,-6.64686393737793,
train,0,13,1,The timid whale around the thresholds outside the drums behind the bolts,The timid whales around the threshold outside the drum behind the bolt,-6.302443981170654,-8.177444458007812,-6.2814249992370605,-6.0314249992370605,-7.48978328704834,-8.23978328704834,
train,0,13,1,The bright pup outside the cabins behind the signs past the nests,The bright pups outside the cabin behind the sign past the nest,-2.725508213043213,-4.975508213043213,-5.196943759918213,-3.946943759918213,-5.1078572273254395,-5.7328572273254395,
train,0,13,1,The fuzzy rat past the rocks beneath the chairs around the carts,The fuzzy rats past the rock beneath the chair around the cart,-19.816953659057617,-20.191953659057617,-21.06608009338379,-18.97233009338379,-20.886438369750977,-18.480188369750977,
train,0,13,1,The nervous rabbit beneath the chairs around the carts outside the benches,The nervous rabbits beneath the chair around the cart outside the bench,-2.4726815223693848,-6.097681522369385,-3.8150458335876465,-3.0650458335876465,-3.841573476791382,-3.466573476791382,
train,0,13,1,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-15.975632667541504,-16.85063362121582,-15.004277229309082,-13.004277229309082,-14.834235191345215,-12.834235191345215,
train,0,13,1,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-1.4140299558639526,-5.414030075073242,-2.7695484161376953,-2.3945484161376953,-2.9674108028411865,-2.8424108028411865,
train,0,13,1,The small lion around the walls outside the tables behind the houses,The small lions around the wall outside the table behind the house,-2.196866035461426,-3.946866035461426,-2.334839344024658,-1.0848393440246582,-2.6795427799224854,-1.1795427799224854,
train,0,13,1,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-1.6391336917877197,-4.014133453369141,-3.119262218475342,-2.619262218475342,-3.3333404064178467,-3.7083404064178467,
train,0,13,1,The slender panda behind the bolts past the screws beneath the boilers,The slender pandas behind the bolt past the screw beneath the boiler,-15.295068740844727,-16.482568740844727,-15.722517967224121,-13.097517967224121,-14.542927742004395,-12.792927742004395,
train,0,13,1,The bright horse behind the crates past the barrels beneath the statues,The bright horses behind the crate past the barrel beneath the statue,-2.034947633743286,-8.034947395324707,-4.534425258636475,-3.4094250202178955,-5.085849285125732,-4.460849285125732,
train,0,13,1,The small kit past the vines beneath the trenches around the dams,The small kits past the vine beneath the trench around the dam,-14.23214054107666,-15.98214054107666,-17.41585350036621,-15.915853500366211,-18.10768699645996,-16.60768699645996,
train,0,13,1,The timid doe beneath the columns around the towers outside the cabins,The timid does beneath the column around the tower outside the cabin,-15.838818550109863,-18.401317596435547,-19.551549911499023,-18.801549911499023,-19.44651985168457,-18.82151985168457,
train,0,13,1,The fuzzy rat behind the valves past the cables beneath the chains,The fuzzy rats behind the valve past the cable beneath the chain,-3.1933367252349854,-6.818336486816406,-3.983067274093628,-2.983067274093628,-4.117458343505859,-4.617458343505859,
train,0,13,1,The nervous shark outside the clocks behind the plants past the logs,The nervous sharks outside the clock behind the plant past the log,-19.125709533691406,-19.563209533691406,-19.438018798828125,-18.531768798828125,-20.150352478027344,-19.369102478027344,
train,0,13,1,The slender horse past the logs beneath the columns around the towers,The slender horses past the log beneath the column around the tower,-15.809988021850586,-17.747488021850586,-18.7288818359375,-15.853882789611816,-18.974693298339844,-16.693443298339844,
train,0,13,1,The sleepy whale behind the valves past the cables beneath the chains,The sleepy whales behind the valve past the cable beneath the chain,-3.9908628463745117,-7.865862846374512,-4.217301368713379,-3.592301368713379,-4.464116096496582,-5.464116096496582,
train,0,13,1,The sleepy dolphin outside the benches behind the windows past the crates,The sleepy dolphins outside the bench behind the window past the crate,-14.519750595092773,-17.082250595092773,-18.206466674804688,-16.393966674804688,-17.882715225219727,-17.195215225219727,
train,0,13,1,The small dog outside the windows behind the crates past the barrels,The small dogs outside the window behind the crate past the barrel,-14.178671836853027,-14.678671836853027,-17.05136489868164,-12.42636489868164,-17.045637130737305,-12.233138084411621,
train,0,13,1,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-3.2807326316833496,-7.03073263168335,-5.451930046081543,-1.5769298076629639,-5.375749588012695,-1.7507498264312744,
