split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.672191619873047,-14.422191619873047,-16.37355613708496,-15.436056137084961,-16.372072219848633,-15.465822219848633,
train,1,10,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-15.436056137084961,-16.37355613708496,-14.422191619873047,-13.672191619873047,-14.4400634765625,-13.6900634765625,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.504762649536133,-18.379762649536133,-15.855697631835938,-14.230697631835938,-15.976269721984863,-14.226269721984863,
train,1,10,1,The slender cows outside the pile behind the rush,The slender cow outside the piles behind the rushes,-14.230697631835938,-15.855697631835938,-18.379762649536133,-16.504762649536133,-18.369396209716797,-16.431896209716797,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.068992614746094,-21.381492614746094,-21.61628532409668,-20.96003532409668,-21.72406005859375,-21.09906005859375,
train,1,10,1,The bright chicks past the nest beneath the milestone,The bright chick past the nests beneath the milestones,-20.96003532409668,-21.61628532409668,-21.381492614746094,-20.068992614746094,-21.494266510009766,-20.119266510009766,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.6515209674835205,-7.4015212059021,-3.0659308433532715,-2.9409308433532715,-3.18108868598938,-3.05608868598938,
train,1,10,1,The fuzzy whales behind the plant past the log,The fuzzy whale behind the plants past the logs,-2.9409308433532715,-3.0659308433532715,-7.4015212059021,-1.6515209674835205,-7.499982833862305,-1.6249827146530151,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.7898293733596802,-5.539829254150391,-3.6358189582824707,-1.5108188390731812,-3.6652119159698486,-1.5402119159698486,
train,1,10,1,The fuzzy turtles outside the drum behind the bolt,The fuzzy turtle outside the drums behind the bolts,-1.5108188390731812,-3.6358189582824707,-5.539829254150391,-1.7898293733596802,-5.566105842590332,-1.816105842590332,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.5901193618774414,-7.840119361877441,-2.615523338317871,-1.740523338317871,-2.4997575283050537,-1.7497575283050537,
train,1,10,1,The quiet pandas past the screw beneath the boiler,The quiet panda past the screws beneath the boilers,-1.740523338317871,-2.615523338317871,-7.840119361877441,-0.5901193618774414,-7.764194011688232,-0.639194130897522,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.1995242834091187,-7.324524402618408,-1.5064579248428345,-1.2564579248428345,-1.6017366647720337,-1.2267366647720337,
train,1,10,1,The fuzzy lions outside the pot behind the pan,The fuzzy lion outside the pots behind the pans,-1.2564579248428345,-1.5064579248428345,-7.324524402618408,-1.1995242834091187,-7.279941558837891,-1.1549416780471802,
