split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-15.076395988464355,-15.826395988464355,-16.229537963867188,-15.292038917541504,-16.050201416015625,-14.862701416015625,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-17.19105339050293,-19.06605339050293,-16.633264541625977,-15.00826358795166,-15.25454330444336,-15.06704330444336,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-21.224849700927734,-22.537349700927734,-22.214126586914062,-21.557876586914062,-21.176212310791016,-21.363712310791016,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.8131062984466553,-7.563106060028076,-3.3844807147979736,-3.2594807147979736,-2.8843607902526855,-4.2593607902526855,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-2.469715118408203,-6.219715118408203,-3.896332263946533,-1.7713322639465332,-5.631962776184082,-4.256962776184082,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.8284097909927368,-8.078410148620605,-2.974059581756592,-2.099059581756592,-3.3714466094970703,-2.9964466094970703,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.6001527309417725,-7.725152969360352,-1.5547525882720947,-1.3047525882720947,-2.136756181716919,-1.761756181716919,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.897120714187622,-8.397120475769043,-6.490127086639404,-2.2401270866394043,-5.506875038146973,-2.5068750381469727,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-14.107696533203125,-17.170196533203125,-13.59864330291748,-11.91114330291748,-13.763063430786133,-12.513063430786133,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-2.8873472213745117,-8.137347221374512,-7.79014778137207,-3.4151480197906494,-7.597866058349609,-4.222866058349609,
