split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-15.076395988464355,-15.826395988464355,-16.229537963867188,-15.292038917541504,-16.23038101196289,-15.355381965637207,
train,1,10,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-15.292038917541504,-16.229537963867188,-15.826395988464355,-15.076395988464355,-15.887295722961426,-15.137295722961426,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-17.19105339050293,-19.06605339050293,-16.633264541625977,-15.00826358795166,-16.672687530517578,-14.922686576843262,
train,1,10,1,The slender cows outside the pile behind the rush,The slender cow outside the piles behind the rushes,-15.00826358795166,-16.633264541625977,-19.06605339050293,-17.19105339050293,-18.972232818603516,-17.159732818603516,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-21.224849700927734,-22.537349700927734,-22.214126586914062,-21.557876586914062,-22.255908966064453,-21.599658966064453,
train,1,10,1,The bright chicks past the nest beneath the milestone,The bright chick past the nests beneath the milestones,-21.557876586914062,-22.214126586914062,-22.537349700927734,-21.224849700927734,-22.586868286132812,-21.243118286132812,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.8131062984466553,-7.563106060028076,-3.3844807147979736,-3.2594807147979736,-3.392226457595825,-3.267226457595825,
train,1,10,1,The fuzzy whales behind the plant past the log,The fuzzy whale behind the plants past the logs,-3.2594807147979736,-3.3844807147979736,-7.563106060028076,-1.8131062984466553,-7.541042327880859,-1.7910422086715698,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-2.469715118408203,-6.219715118408203,-3.896332263946533,-1.7713322639465332,-3.959868907928467,-1.8348689079284668,
train,1,10,1,The fuzzy turtles outside the drum behind the bolt,The fuzzy turtle outside the drums behind the bolts,-1.7713322639465332,-3.896332263946533,-6.219715118408203,-2.469715118408203,-6.177590370178223,-2.4275903701782227,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.8284097909927368,-8.078410148620605,-2.974059581756592,-2.099059581756592,-2.838451862335205,-2.088451862335205,
train,1,10,1,The quiet pandas past the screw beneath the boiler,The quiet panda past the screws beneath the boilers,-2.099059581756592,-2.974059581756592,-8.078410148620605,-0.8284097909927368,-8.050357818603516,-0.9253580570220947,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.6001527309417725,-7.725152969360352,-1.5547525882720947,-1.3047525882720947,-1.640244722366333,-1.265244722366333,
train,1,10,1,The fuzzy lions outside the pot behind the pan,The fuzzy lion outside the pots behind the pans,-1.3047525882720947,-1.5547525882720947,-7.725152969360352,-1.6001527309417725,-7.599626541137695,-1.5996263027191162,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.897120714187622,-8.397120475769043,-6.490127086639404,-2.2401270866394043,-6.534738063812256,-2.159738063812256,
train,1,10,1,The slender kittens behind the house past the rock,The slender kitten behind the houses past the rocks,-2.2401270866394043,-6.490127086639404,-8.397120475769043,-2.897120714187622,-8.525120735168457,-2.900120973587036,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-14.107696533203125,-17.170196533203125,-13.59864330291748,-11.91114330291748,-13.603737831115723,-11.978737831115723,
train,1,10,1,The calm horses around the belt outside the pile,The calm horse around the belts outside the piles,-11.91114330291748,-13.59864330291748,-17.170196533203125,-14.107696533203125,-17.173795700073242,-14.173795700073242,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-2.8873472213745117,-8.137347221374512,-7.79014778137207,-3.4151480197906494,-8.017099380493164,-3.517098903656006,
train,1,10,1,The sleepy rats around the tower outside the cabin,The sleepy rat around the towers outside the cabins,-3.4151480197906494,-7.79014778137207,-8.137347221374512,-2.8873472213745117,-8.110342025756836,-2.985342264175415,
train,0,10,1,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-13.675044059753418,-15.800044059753418,-15.503801345825195,-13.941301345825195,-15.191374778747559,-13.753874778747559,
train,1,10,1,The slender whales past the log beneath the column,The slender whale past the logs beneath the columns,-13.941301345825195,-15.503801345825195,-15.800044059753418,-13.675044059753418,-15.844064712524414,-13.656564712524414,
train,0,10,1,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-2.140660524368286,-6.890660285949707,-3.52960205078125,-1.52960205078125,-3.2063937187194824,-1.5813937187194824,
train,1,10,1,The bright horses beneath the trench around the dam,The bright horse beneath the trenches around the dams,-1.52960205078125,-3.52960205078125,-6.890660285949707,-2.140660524368286,-6.935515403747559,-2.0605156421661377,
