split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-15.076395988464355,-15.826395988464355,-16.229537963867188,-15.292038917541504,-16.37016487121582,-15.58891487121582,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-17.19105339050293,-19.06605339050293,-16.633264541625977,-15.00826358795166,-16.4510555267334,-14.951054573059082,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-21.224849700927734,-22.537349700927734,-22.214126586914062,-21.557876586914062,-21.95144271850586,-21.35769271850586,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.8131062984466553,-7.563106060028076,-3.3844807147979736,-3.2594807147979736,-3.475005626678467,-4.725005626678467,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-2.469715118408203,-6.219715118408203,-3.896332263946533,-1.7713322639465332,-4.829566478729248,-2.954566478729248,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.8284097909927368,-8.078410148620605,-2.974059581756592,-2.099059581756592,-3.282447338104248,-2.282447338104248,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.6001527309417725,-7.725152969360352,-1.5547525882720947,-1.3047525882720947,-1.811257004737854,-1.311257004737854,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.897120714187622,-8.397120475769043,-6.490127086639404,-2.2401270866394043,-6.831860542297363,-2.8318607807159424,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-14.107696533203125,-17.170196533203125,-13.59864330291748,-11.91114330291748,-13.644054412841797,-12.081554412841797,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-2.8873472213745117,-8.137347221374512,-7.79014778137207,-3.4151480197906494,-8.10593318939209,-3.7309329509735107,
train,0,10,1,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-13.675044059753418,-15.800044059753418,-15.503801345825195,-13.941301345825195,-16.415878295898438,-14.915879249572754,
train,0,10,1,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-2.140660524368286,-6.890660285949707,-3.52960205078125,-1.52960205078125,-3.63485050201416,-1.6348503828048706,
train,0,10,1,The bright turtle beneath the barrels around the statues,The bright turtles beneath the barrel around the statue,-3.754370927810669,-7.75437068939209,-6.136194705963135,-4.886194705963135,-6.2664361000061035,-5.1414361000061035,
train,0,10,1,The bright dog around the tables outside the houses,The bright dogs around the table outside the house,-14.078473091125488,-16.390974044799805,-16.403873443603516,-12.653873443603516,-16.301671981811523,-12.676671981811523,
train,0,10,1,The calm cock around the walls outside the tables,The calm cocks around the wall outside the table,-4.665079593658447,-5.290079593658447,-5.099794864654541,-3.849794626235962,-5.400402545928955,-4.275402545928955,
train,0,10,1,The sleepy dolphin beneath the boilers around the tanks,The sleepy dolphins beneath the boiler around the tank,-4.52721643447876,-8.902215957641602,-6.7443132400512695,-5.3693132400512695,-6.391603469848633,-5.391603469848633,
train,0,10,1,The slender dolphin outside the drums behind the bolts,The slender dolphins outside the drum behind the bolt,-2.0157649517059326,-6.140765190124512,-4.294765472412109,-2.2947654724121094,-5.227623462677002,-3.852623701095581,
train,0,10,1,The quiet dolphin past the screws beneath the boilers,The quiet dolphins past the screw beneath the boiler,-1.6118963956832886,-8.361896514892578,-3.883275270462036,-3.383275270462036,-4.425783157348633,-4.175783157348633,
train,0,10,1,The timid pup past the screws beneath the boilers,The timid pups past the screw beneath the boiler,-12.497471809387207,-15.872471809387207,-13.122947692871094,-10.872947692871094,-13.549690246582031,-11.174690246582031,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-1.1438442468643188,-7.393844127655029,-1.8317537307739258,-0.7067537307739258,-1.9148415327072144,-0.9148415327072144,
train,0,10,1,The sleepy whale behind the pans past the cars,The sleepy whales behind the pan past the car,-14.67998218536377,-15.99248218536377,-17.626449584960938,-15.845198631286621,-16.461393356323242,-14.242643356323242,
train,0,10,1,The slender panda outside the drums behind the bolts,The slender pandas outside the drum behind the bolt,-2.128234624862671,-5.75323486328125,-3.9016454219818115,-1.7766454219818115,-4.367361068725586,-2.742361068725586,
train,0,10,1,The timid rat outside the pipes behind the valves,The timid rats outside the pipe behind the valve,-2.426337957382202,-8.301338195800781,-6.650478363037109,-2.4004783630371094,-6.459704399108887,-2.7097041606903076,
train,0,10,1,The fuzzy kit beneath the trenches around the dams,The fuzzy kits beneath the trench around the dam,-15.468206405639648,-18.28070640563965,-16.386005401611328,-14.886004447937012,-16.74735450744629,-15.122355461120605,
train,0,10,1,The sleepy bat around the towers outside the cabins,The sleepy bats around the tower outside the cabin,-2.921948194503784,-8.171948432922363,-6.340813159942627,-2.840812921524048,-6.540635108947754,-3.165634870529175,
train,0,10,1,The sleepy lion outside the windows behind the crates,The sleepy lions outside the window behind the crate,-2.3509206771850586,-6.975920677185059,-4.981400012969971,-2.8563997745513916,-5.793401718139648,-3.0434017181396484,
train,0,10,1,The sleepy kitten outside the pots behind the pans,The sleepy kittens outside the pot behind the pan,-1.565018653869629,-8.565018653869629,-2.8498129844665527,-1.0998129844665527,-2.944181203842163,-1.194181203842163,
train,0,10,1,The calm panda past the rocks beneath the chairs,The calm pandas past the rock beneath the chair,-2.539801597595215,-7.539801597595215,-4.2863030433654785,-2.4113030433654785,-4.455175399780273,-2.4551756381988525,
train,0,10,1,The timid cow beneath the columns around the towers,The timid cows beneath the column around the tower,-5.57366418838501,-10.573664665222168,-8.06576919555664,-4.815769672393799,-8.439288139343262,-5.439288139343262,
train,0,10,1,The sleepy panda around the towers outside the cabins,The sleepy pandas around the tower outside the cabin,-2.7046053409576416,-7.2046051025390625,-6.803236484527588,-2.928236484527588,-7.0032806396484375,-3.2532806396484375,
train,0,10,1,The fuzzy turtle outside the cabins behind the signs,The fuzzy turtles outside the cabin behind the sign,-14.892815589904785,-16.7678165435791,-16.656763076782227,-15.281763076782227,-16.69101905822754,-15.191019058227539,
train,0,10,1,The fuzzy chick outside the drums behind the bolts,The fuzzy chicks outside the drum behind the bolt,-3.142350196838379,-6.517350196838379,-4.252190113067627,-2.627190113067627,-4.894204616546631,-3.89420485496521,
