split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.469066619873047,-17.937816619873047,-15.268317222595215,-14.737067222595215,-15.60732364654541,-15.16982364654541,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.42611312866211,-16.80111312866211,-17.790143966674805,-15.571393966674805,-17.80469512939453,-15.835944175720215,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.878861904144287,-11.503862380981445,-10.004420280456543,-8.004420280456543,-10.128982543945312,-9.003982543945312,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.504934310913086,-11.379934310913086,-9.955340385437012,-8.267840385437012,-9.884754180908203,-9.509754180908203,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.534280300140381,-9.034280776977539,-8.277427673339844,-7.652428150177002,-8.272696495056152,-8.772696495056152,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.52421236038208,-8.899211883544922,-7.399908542633057,-6.524908542633057,-7.887280464172363,-8.762280464172363,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.55828857421875,-10.62078857421875,-9.034222602844238,-5.284222602844238,-9.268957138061523,-6.518957138061523,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.934113502502441,-15.434113502502441,-13.853792190551758,-11.478792190551758,-14.197196960449219,-12.384696960449219,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.05400562286377,-11.17900562286377,-8.959307670593262,-4.834307670593262,-9.479585647583008,-7.167086124420166,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.016542434692383,-18.266542434692383,-17.932750701904297,-15.807751655578613,-17.334409713745117,-15.771910667419434,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.790160179138184,-16.2901611328125,-14.900001525878906,-12.900001525878906,-15.732826232910156,-13.982826232910156,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-4.904909610748291,-8.029909133911133,-7.620082855224609,-5.120082855224609,-7.938559532165527,-7.313559532165527,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.194711685180664,-16.757211685180664,-15.978984832763672,-14.353984832763672,-16.668611526489258,-15.043610572814941,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.905744552612305,-17.218244552612305,-15.763534545898438,-15.263534545898438,-16.469911575317383,-16.407411575317383,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.694216251373291,-8.319215774536133,-6.957614898681641,-5.707614898681641,-7.170464515686035,-7.295464515686035,
