split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.469066619873047,-17.937816619873047,-15.268317222595215,-14.737067222595215,-15.233256340026855,-14.670756340026855,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-14.737067222595215,-15.268317222595215,-17.937816619873047,-16.469066619873047,-17.90676498413086,-16.46926498413086,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.42611312866211,-16.80111312866211,-17.790143966674805,-15.571393966674805,-17.766769409179688,-15.641770362854004,
train,1,13,1,The bright chicks past the nest beneath the milestone around the threshold,The bright chick past the nests beneath the milestones around the thresholds,-15.571393966674805,-17.790143966674805,-16.80111312866211,-16.42611312866211,-16.7479248046875,-16.3729248046875,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.878861904144287,-11.503862380981445,-10.004420280456543,-8.004420280456543,-9.879547119140625,-7.879547119140625,
train,1,13,1,The fuzzy whales behind the plant past the log beneath the column,The fuzzy whale behind the plants past the logs beneath the columns,-8.004420280456543,-10.004420280456543,-11.503862380981445,-7.878861904144287,-11.379165649414062,-7.754165172576904,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.504934310913086,-11.379934310913086,-9.955340385437012,-8.267840385437012,-9.832983016967773,-8.270483016967773,
train,1,13,1,The fuzzy turtles outside the drum behind the bolt past the screw,The fuzzy turtle outside the drums behind the bolts past the screws,-8.267840385437012,-9.955340385437012,-11.379934310913086,-9.504934310913086,-11.317513465881348,-9.630013465881348,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.534280300140381,-9.034280776977539,-8.277427673339844,-7.652428150177002,-8.154867172241211,-7.529866695404053,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-7.652428150177002,-8.277427673339844,-9.034280776977539,-6.534280300140381,-9.1552734375,-6.6552734375,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.52421236038208,-8.899211883544922,-7.399908542633057,-6.524908542633057,-7.39910364151001,-6.64910364151001,
train,1,13,1,The fuzzy horses beneath the boiler around the tank outside the pipe,The fuzzy horse beneath the boilers around the tanks outside the pipes,-6.524908542633057,-7.399908542633057,-8.899211883544922,-5.52421236038208,-8.899311065673828,-5.524311065673828,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.55828857421875,-10.62078857421875,-9.034222602844238,-5.284222602844238,-8.974584579467773,-5.162084579467773,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-5.284222602844238,-9.034222602844238,-10.62078857421875,-5.55828857421875,-10.676484107971191,-5.676484107971191,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.934113502502441,-15.434113502502441,-13.853792190551758,-11.478792190551758,-13.872129440307617,-11.559629440307617,
train,1,13,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-11.478792190551758,-13.853792190551758,-15.434113502502441,-14.934113502502441,-15.49654769897461,-14.93404769897461,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.05400562286377,-11.17900562286377,-8.959307670593262,-4.834307670593262,-8.953099250793457,-4.828099250793457,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.834307670593262,-8.959307670593262,-11.17900562286377,-8.05400562286377,-11.245423316955566,-8.182923316955566,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.016542434692383,-18.266542434692383,-17.932750701904297,-15.807751655578613,-17.99417495727539,-15.869175910949707,
train,1,13,1,The calm kittens behind the cabin past the sign beneath the nest,The calm kitten behind the cabins past the signs beneath the nests,-15.807751655578613,-17.932750701904297,-18.266542434692383,-18.016542434692383,-18.266254425048828,-18.016254425048828,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.790160179138184,-16.2901611328125,-14.900001525878906,-12.900001525878906,-15.015520095825195,-12.953020095825195,
train,1,13,1,The slender whales past the log beneath the column around the tower,The slender whale past the logs beneath the columns around the towers,-12.900001525878906,-14.900001525878906,-16.2901611328125,-15.790160179138184,-16.29016876220703,-15.790168762207031,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-4.904909610748291,-8.029909133911133,-7.620082855224609,-5.120082855224609,-7.620096683502197,-5.120096683502197,
train,1,13,1,The bright turtles beneath the barrel around the statue outside the stool,The bright turtle beneath the barrels around the statues outside the stools,-5.120082855224609,-7.620082855224609,-8.029909133911133,-4.904909610748291,-8.027347564697266,-4.902347087860107,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.194711685180664,-16.757211685180664,-15.978984832763672,-14.353984832763672,-16.041183471679688,-14.478684425354004,
train,1,13,1,The bright dogs around the table outside the house behind the rock,The bright dog around the tables outside the houses behind the rocks,-14.353984832763672,-15.978984832763672,-16.757211685180664,-15.194711685180664,-16.63312339782715,-15.133122444152832,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.905744552612305,-17.218244552612305,-15.763534545898438,-15.263534545898438,-15.765822410583496,-15.203322410583496,
train,1,13,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-15.263534545898438,-15.763534545898438,-17.218244552612305,-14.905744552612305,-17.1646728515625,-14.8521728515625,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.694216251373291,-8.319215774536133,-6.957614898681641,-5.707614898681641,-6.963083744049072,-5.713083744049072,
train,1,13,1,The sleepy dolphins beneath the boiler around the tank outside the pipe,The sleepy dolphin beneath the boilers around the tanks outside the pipes,-5.707614898681641,-6.957614898681641,-8.319215774536133,-4.694216251373291,-8.319934844970703,-4.694934368133545,
train,0,13,1,The slender dolphin outside the drums behind the bolts past the screws,The slender dolphins outside the drum behind the bolt past the screw,-7.773784160614014,-9.648783683776855,-9.112099647521973,-7.0495991706848145,-8.997273445129395,-6.934773921966553,
train,1,13,1,The slender dolphins outside the drum behind the bolt past the screw,The slender dolphin outside the drums behind the bolts past the screws,-7.0495991706848145,-9.112099647521973,-9.648783683776855,-7.773784160614014,-9.587636947631836,-7.900136947631836,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-18.447052001953125,-19.228302001953125,-18.2075252532959,-17.1137752532959,-18.299213409423828,-17.174213409423828,
