split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.21157169342041,-17.149070739746094,-16.968313217163086,-15.655813217163086,-16.461246490478516,-15.7112455368042,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-2.7109479904174805,-5.8359479904174805,-7.1058807373046875,-2.4808807373046875,-6.968717098236084,-2.968716859817505,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.773983001708984,-9.773983001708984,-9.7916259765625,-8.6666259765625,-9.552860260009766,-9.677860260009766,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.090322494506836,-19.621572494506836,-18.270912170410156,-17.020912170410156,-18.324628829956055,-17.512128829956055,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.455239772796631,-9.205239295959473,-5.158243656158447,-4.158243656158447,-5.161227703094482,-5.911227703094482,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-5.186864376068115,-9.436864852905273,-7.782031059265137,-5.032031059265137,-7.2585601806640625,-5.3835601806640625,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.75326156616211,-12.87826156616211,-10.277548789978027,-6.277548313140869,-9.772531509399414,-7.272531509399414,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-13.233170509338379,-16.295671463012695,-18.45985984802246,-15.647359848022461,-17.712846755981445,-15.275346755981445,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-13.935785293579102,-14.935785293579102,-14.383256912231445,-11.695756912231445,-15.799215316772461,-13.361715316772461,
train,0,10,1,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-14.991097450256348,-15.741097450256348,-16.42437744140625,-13.611878395080566,-16.254056930541992,-13.879057884216309,
train,0,10,1,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-15.156511306762695,-15.969011306762695,-18.224748611450195,-13.287248611450195,-18.09543228149414,-13.78293228149414,
train,0,10,1,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-16.906518936157227,-18.562768936157227,-17.592945098876953,-15.811695098876953,-17.964387893676758,-16.839387893676758,
train,0,10,1,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.010618209838867,-18.385618209838867,-17.12466812133789,-16.06216812133789,-17.05337142944336,-16.17837142944336,
train,0,10,1,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.059528350830078,-15.622028350830078,-16.80440330505371,-15.335654258728027,-17.00147819519043,-15.813979148864746,
train,0,10,1,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-13.905844688415527,-15.530844688415527,-17.219308853149414,-14.844307899475098,-16.622859954833984,-14.247859001159668,
train,0,10,1,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.645565509796143,-9.270565032958984,-7.079540729522705,-3.079540729522705,-6.7566752433776855,-4.7566752433776855,
train,0,10,1,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.136087417602539,-10.386087417602539,-7.875478744506836,-4.875478744506836,-8.654980659484863,-6.654980659484863,
train,0,10,1,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.114025115966797,-7.364025115966797,-9.516138076782227,-3.8286380767822266,-8.482898712158203,-4.232898712158203,
train,0,10,1,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.563534736633301,-7.438534736633301,-7.764626979827881,-3.3896267414093018,-8.785484313964844,-5.160484313964844,
train,0,10,1,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.75928258895874,-10.759282112121582,-7.419266223907471,-6.419266223907471,-7.513859272003174,-7.388859272003174,
train,0,10,1,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.165961742401123,-8.040961265563965,-7.290309906005859,-2.4153099060058594,-7.033947467803955,-2.783947229385376,
train,0,10,1,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-4.853682041168213,-9.103682518005371,-7.6040472984313965,-2.8540472984313965,-6.676363468170166,-3.676363468170166,
train,0,10,1,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.177882194519043,-9.427882194519043,-8.365742683410645,-3.4907426834106445,-8.106104850769043,-3.856104850769043,
train,0,10,1,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-3.7823033332824707,-6.782303333282471,-6.343200206756592,-4.218200206756592,-5.728243350982666,-4.228243350982666,
train,0,10,1,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.517330169677734,-17.142330169677734,-14.620382308959961,-10.745382308959961,-15.022161483764648,-11.584661483764648,
train,0,10,1,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-4.9236345291137695,-8.98613452911377,-9.12549877166748,-6.125498294830322,-8.694462776184082,-6.319462776184082,
train,0,10,1,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-3.8052496910095215,-7.3052496910095215,-7.601217746734619,-6.976217746734619,-6.966408729553223,-7.216408729553223,
train,0,10,1,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.453018188476562,-20.390518188476562,-19.651180267333984,-18.776180267333984,-19.649808883666992,-19.243558883666992,
train,0,10,1,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.751920700073242,-20.783170700073242,-18.82376480102539,-17.82376480102539,-19.00733184814453,-18.38233184814453,
train,0,10,1,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.8858642578125,-16.8233642578125,-16.890913009643555,-14.328413009643555,-16.7659854888916,-14.953486442565918,
train,0,10,1,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.75753402709961,-12.00753402709961,-8.472331047058105,-8.034831047058105,-8.41479206085205,-8.85229206085205,
train,0,10,1,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-6.186776638031006,-9.186776161193848,-7.558623790740967,-5.308623790740967,-6.820161819458008,-6.695161819458008,
train,0,10,1,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.57766342163086,-15.82766342163086,-14.1763916015625,-13.1138916015625,-13.932476997375488,-13.119976997375488,
train,0,10,1,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-13.085049629211426,-14.210049629211426,-17.181814193725586,-14.681814193725586,-17.222309112548828,-14.784808158874512,
train,0,10,1,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.2388916015625,-18.9263916015625,-20.120643615722656,-15.276893615722656,-19.44298553466797,-15.099234580993652,
train,0,10,1,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.341580867767334,-6.216580867767334,-6.574504852294922,-4.199504852294922,-6.014476776123047,-4.264476776123047,
train,0,10,1,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.749421119689941,-15.999421119689941,-15.682001113891602,-14.057001113891602,-15.82785701751709,-14.70285701751709,
train,0,10,1,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-4.089300632476807,-7.214300632476807,-7.905121803283691,-2.8426218032836914,-7.278374671936035,-3.465874671936035,
train,0,10,1,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-2.836050033569336,-6.586050033569336,-7.784479141235352,-3.6594793796539307,-6.818632125854492,-3.443631887435913,
train,0,10,1,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-13.519848823547363,-17.332347869873047,-16.33213233947754,-15.457132339477539,-16.205461502075195,-15.517960548400879,
train,0,10,1,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.398629188537598,-10.398629188537598,-7.775136947631836,-7.400136947631836,-8.303826332092285,-8.866326332092285,
train,0,10,1,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-3.9386725425720215,-7.0636725425720215,-7.0458197593688965,-3.0458197593688965,-7.261992931365967,-3.886993169784546,
train,0,10,1,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-4.353829383850098,-7.103829383850098,-8.293985366821289,-3.918985366821289,-8.142559051513672,-4.767559051513672,
train,0,10,1,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-14.415074348449707,-15.102574348449707,-19.976964950561523,-19.133214950561523,-19.62036895751953,-18.83911895751953,
train,0,10,1,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-12.892667770385742,-14.517667770385742,-12.074127197265625,-10.699127197265625,-13.733880996704102,-12.358880996704102,
train,0,10,1,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-5.908206939697266,-9.158206939697266,-8.354217529296875,-5.229217529296875,-8.659846305847168,-6.784846305847168,
train,0,10,1,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.208583831787109,-8.58358383178711,-8.513422012329102,-6.513422012329102,-7.4884772300720215,-7.2384772300720215,
train,0,10,1,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-5.390947341918945,-8.703447341918945,-7.550470352172852,-5.050470352172852,-7.743860721588135,-6.243860721588135,
train,0,10,1,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-11.851530075073242,-14.851530075073242,-14.85357666015625,-13.41607666015625,-14.320615768432617,-13.195615768432617,
train,0,10,1,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.672992706298828,-18.079242706298828,-17.099430084228516,-15.474431037902832,-16.94138526916504,-15.503884315490723,
train,0,10,1,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.759100914001465,-10.634100914001465,-8.395283699035645,-5.9577836990356445,-8.534805297851562,-7.034805774688721,
train,0,10,1,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-3.894719123840332,-5.894719123840332,-7.235720157623291,-2.235720157623291,-7.221805572509766,-3.5968053340911865,
train,0,10,1,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.32109546661377,-17.164846420288086,-16.062255859375,-15.281004905700684,-16.718164443969727,-15.686914443969727,
train,0,10,1,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.131744384765625,-11.694244384765625,-8.013983726501465,-6.513983726501465,-8.318866729736328,-8.568866729736328,
train,0,10,1,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.63758659362793,-10.51258659362793,-7.158792495727539,-6.783792495727539,-7.650539398193359,-7.775539398193359,
train,0,10,1,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.527241706848145,-11.652241706848145,-8.78394889831543,-7.78394889831543,-8.501296043395996,-8.376296043395996,
train,0,10,1,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-4.7724785804748535,-8.959979057312012,-7.718349456787109,-4.593349456787109,-7.186394691467285,-4.686394691467285,
train,0,10,1,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.112999439239502,-6.237999439239502,-6.480221748352051,-3.73022198677063,-7.217022895812988,-4.967022895812988,
train,0,10,1,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.054670333862305,-8.304670333862305,-8.713675498962402,-5.463675498962402,-8.215023040771484,-5.715023040771484,
