split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.21157169342041,-17.149070739746094,-16.968313217163086,-15.655813217163086,-17.09096336364746,-15.778463363647461,
train,1,10,1,The fuzzy monitors past the rock beneath the chair,The fuzzy monitor past the rocks beneath the chairs,-15.655813217163086,-16.968313217163086,-17.149070739746094,-13.21157169342041,-17.21097755432129,-13.273477554321289,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-2.7109479904174805,-5.8359479904174805,-7.1058807373046875,-2.4808807373046875,-7.116044044494629,-2.491044044494629,
train,1,10,1,The slender monitors beneath the log around the column,The slender monitor beneath the logs around the columns,-2.4808807373046875,-7.1058807373046875,-5.8359479904174805,-2.7109479904174805,-5.830727577209473,-2.7057273387908936,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.773983001708984,-9.773983001708984,-9.7916259765625,-8.6666259765625,-9.671368598937988,-8.546368598937988,
train,1,10,1,The timid pandas past the barrel beneath the statue,The timid panda past the barrels beneath the statues,-8.6666259765625,-9.7916259765625,-9.773983001708984,-7.773983001708984,-9.7741117477417,-7.774111747741699,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.090322494506836,-19.621572494506836,-18.270912170410156,-17.020912170410156,-18.423500061035156,-17.142250061035156,
train,1,10,1,The fuzzy lions behind the crate past the barrel,The fuzzy lion behind the crates past the barrels,-17.020912170410156,-18.270912170410156,-19.621572494506836,-17.090322494506836,-19.527019500732422,-17.027019500732422,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.455239772796631,-9.205239295959473,-5.158243656158447,-4.158243656158447,-5.259426116943359,-4.259426116943359,
train,1,10,1,The slender sharks outside the pot behind the pan,The slender shark outside the pots behind the pans,-4.158243656158447,-5.158243656158447,-9.205239295959473,-4.455239772796631,-9.20456314086914,-4.454563140869141,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-5.186864376068115,-9.436864852905273,-7.782031059265137,-5.032031059265137,-7.904054164886475,-5.154054164886475,
train,1,10,1,The calm kittens around the column outside the tower,The calm kitten around the columns outside the towers,-5.032031059265137,-7.782031059265137,-9.436864852905273,-5.186864376068115,-9.499123573303223,-5.186624050140381,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.75326156616211,-12.87826156616211,-10.277548789978027,-6.277548313140869,-10.150446891784668,-6.40044641494751,
train,1,10,1,The nervous rats outside the clock behind the plant,The nervous rat outside the clocks behind the plants,-6.277548313140869,-10.277548789978027,-12.87826156616211,-8.75326156616211,-12.566177368164062,-8.628677368164062,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-13.233170509338379,-16.295671463012695,-18.45985984802246,-15.647359848022461,-18.464309692382812,-15.589309692382812,
train,1,10,1,The small rabbits beneath the boiler around the tank,The small rabbit beneath the boilers around the tanks,-15.647359848022461,-18.45985984802246,-16.295671463012695,-13.233170509338379,-16.34117889404297,-13.341178894042969,
