split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-1.8328770399093628,-6.082877159118652,-5.069495677947998,-3.944495677947998,-4.9941935539245605,-3.8691935539245605,
train,1,7,1,The fuzzy turtles past the crate,The fuzzy turtle past the crates,-3.944495677947998,-5.069495677947998,-6.082877159118652,-1.8328770399093628,-6.266112327575684,-1.7661120891571045,
train,0,7,1,The small kit around the towers,The small kits around the tower,-11.562941551208496,-13.875441551208496,-15.340718269348145,-12.090718269348145,-15.297782897949219,-12.110282897949219,
train,1,7,1,The small kits around the tower,The small kit around the towers,-12.090718269348145,-15.340718269348145,-13.875441551208496,-11.562941551208496,-13.845215797424316,-11.595215797424316,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-0.5588443279266357,-7.058844566345215,-5.296398162841797,-1.2963981628417969,-4.277344703674316,-1.5273449420928955,
train,1,7,1,The slender bats behind the cabin,The slender bat behind the cabins,-1.2963981628417969,-5.296398162841797,-7.058844566345215,-0.5588443279266357,-6.838510036468506,-0.5885100960731506,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-15.619620323181152,-16.68212127685547,-17.355854034423828,-15.418354034423828,-17.355854034423828,-15.418354034423828,
train,1,7,1,The fuzzy sharks behind the clock,The fuzzy shark behind the clocks,-15.418354034423828,-17.355854034423828,-16.68212127685547,-15.619620323181152,-16.68212127685547,-15.619620323181152,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.7155911922454834,-7.5905914306640625,-11.90001106262207,-11.40001106262207,-11.89838695526123,-11.39838695526123,
train,1,7,1,The sleepy dolphins past the vine,The sleepy dolphin past the vines,-11.40001106262207,-11.90001106262207,-7.5905914306640625,-2.7155911922454834,-7.496953010559082,-2.621952772140503,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-14.820094108581543,-15.445094108581543,-15.558902740478516,-14.933902740478516,-15.591291427612305,-14.966291427612305,
train,1,7,1,The nervous lions behind the rock,The nervous lion behind the rocks,-14.933902740478516,-15.558902740478516,-15.445094108581543,-14.820094108581543,-15.476868629455566,-14.789368629455566,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-0.7373576164245605,-5.4873576164245605,-5.11050271987915,-0.6105028390884399,-4.078351020812988,-0.953350841999054,
train,1,7,1,The calm dogs outside the house,The calm dog outside the houses,-0.6105028390884399,-5.11050271987915,-5.4873576164245605,-0.7373576164245605,-5.466104030609131,-0.7161042094230652,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.795042037963867,-6.545042037963867,-5.395308971405029,-2.2703092098236084,-5.027259826660156,-4.652259826660156,
train,1,7,1,The nervous pandas behind the window,The nervous panda behind the windows,-2.2703092098236084,-5.395308971405029,-6.545042037963867,-2.795042037963867,-6.208796501159668,-2.708796262741089,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0520561933517456,-7.427056312561035,-3.7238712310791016,-3.0988712310791016,-3.469650983810425,-3.344650983810425,
train,1,7,1,The sleepy kits beneath the boiler,The sleepy kit beneath the boilers,-3.0988712310791016,-3.7238712310791016,-7.427056312561035,-1.0520561933517456,-7.363251686096191,-0.9882515072822571,
train,0,7,1,The small bat around the walls,The small bats around the wall,-1.9737062454223633,-5.598706245422363,-5.148809909820557,-1.1488100290298462,-4.809005260467529,-1.3090051412582397,
train,1,7,1,The small bats around the wall,The small bat around the walls,-1.1488100290298462,-5.148809909820557,-5.598706245422363,-1.9737062454223633,-5.553631782531738,-2.0536317825317383,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.5003662109375,-14.0628662109375,-15.064624786376953,-12.564624786376953,-15.107399940490723,-12.607399940490723,
train,1,7,1,The fuzzy pups around the tank,The fuzzy pup around the tanks,-12.564624786376953,-15.064624786376953,-14.0628662109375,-13.5003662109375,-14.06683349609375,-13.44183349609375,
train,0,7,1,The small doe beneath the boilers,The small does beneath the boiler,-11.83531379699707,-14.21031379699707,-15.108260154724121,-13.858260154724121,-12.669583320617676,-12.607083320617676,
train,1,7,1,The small does beneath the boiler,The small doe beneath the boilers,-13.858260154724121,-15.108260154724121,-14.21031379699707,-11.83531379699707,-14.113490104675293,-11.613490104675293,
train,0,7,1,The slender panda past the crates,The slender pandas past the crate,-0.7609414458274841,-5.760941505432129,-5.178652763366699,-1.0536526441574097,-5.191072940826416,-1.0660728216171265,
train,1,7,1,The slender pandas past the crate,The slender panda past the crates,-1.0536526441574097,-5.178652763366699,-5.760941505432129,-0.7609414458274841,-5.948711395263672,-0.6987111568450928,
train,0,7,1,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.212678909301758,-16.462678909301758,-17.57903289794922,-14.141533851623535,-15.358524322509766,-13.171024322509766,
train,1,7,1,The sleepy pandas outside the bench,The sleepy panda outside the benches,-14.141533851623535,-17.57903289794922,-16.462678909301758,-14.212678909301758,-16.507190704345703,-14.132190704345703,
train,0,7,1,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.029468297958374,-8.029468536376953,-4.004899978637695,-3.6298999786376953,-4.322616100311279,-4.947616100311279,
train,1,7,1,The bright rabbits beneath the trench,The bright rabbit beneath the trenches,-3.6298999786376953,-4.004899978637695,-8.029468536376953,-2.029468297958374,-7.935270309448242,-2.060270309448242,
train,0,7,1,The small chick past the rocks,The small chicks past the rock,-2.248152732849121,-8.873152732849121,-5.817877769470215,-2.317877769470215,-5.805082321166992,-2.305082321166992,
train,1,7,1,The small chicks past the rock,The small chick past the rocks,-2.317877769470215,-5.817877769470215,-8.873152732849121,-2.248152732849121,-9.00151538848877,-2.2515153884887695,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-10.660847663879395,-11.098347663879395,-11.51315689086914,-8.95065689086914,-11.571818351745605,-8.884318351745605,
train,1,7,1,The slender cocks around the wall,The slender cock around the walls,-8.95065689086914,-11.51315689086914,-11.098347663879395,-10.660847663879395,-11.158626556396484,-10.658626556396484,
train,0,7,1,The nervous shark behind the windows,The nervous sharks behind the window,-11.867931365966797,-15.680431365966797,-13.373687744140625,-10.623687744140625,-13.316824913024902,-10.629324913024902,
train,1,7,1,The nervous sharks behind the window,The nervous shark behind the windows,-10.623687744140625,-13.373687744140625,-15.680431365966797,-11.867931365966797,-15.708078384399414,-11.895578384399414,
train,0,7,1,The small pup past the vines,The small pups past the vine,-12.89355754852295,-13.64355754852295,-18.884607315063477,-16.197107315063477,-18.884607315063477,-16.197107315063477,
train,1,7,1,The small pups past the vine,The small pup past the vines,-16.197107315063477,-18.884607315063477,-13.64355754852295,-12.89355754852295,-13.64355754852295,-12.89355754852295,
train,0,7,1,The calm shark outside the piles,The calm sharks outside the pile,-4.054086685180664,-9.054086685180664,-5.964212417602539,-3.589212417602539,-5.842568874359131,-3.5925686359405518,
train,1,7,1,The calm sharks outside the pile,The calm shark outside the piles,-3.589212417602539,-5.964212417602539,-9.054086685180664,-4.054086685180664,-9.173823356628418,-4.04882287979126,
train,0,7,1,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.5703195333480835,-4.445319652557373,-4.2554121017456055,-1.7554123401641846,-4.1321563720703125,-1.7571563720703125,
train,1,7,1,The fuzzy kits beneath the statue,The fuzzy kit beneath the statues,-1.7554123401641846,-4.2554121017456055,-4.445319652557373,-0.5703195333480835,-4.464638710021973,-0.589638888835907,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-0.8745766878128052,-4.749576568603516,-4.888136386871338,-0.7631363272666931,-3.343665599822998,-2.718665599822998,
train,1,7,1,The sleepy pandas outside the stool,The sleepy panda outside the stools,-0.7631363272666931,-4.888136386871338,-4.749576568603516,-0.8745766878128052,-4.614716529846191,-0.8647162914276123,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-0.4318907558917999,-6.306890964508057,-6.001859664916992,-1.1268596649169922,-4.90303373336792,-1.5280336141586304,
train,1,7,1,The bright pups outside the cabin,The bright pup outside the cabins,-1.1268596649169922,-6.001859664916992,-6.306890964508057,-0.4318907558917999,-6.3012800216674805,-0.42627987265586853,
train,0,7,1,The slender pup beneath the carts,The slender pups beneath the cart,-10.37194538116455,-12.24694538116455,-16.657243728637695,-15.532242774963379,-16.366365432739258,-15.178866386413574,
train,1,7,1,The slender pups beneath the cart,The slender pup beneath the carts,-15.532242774963379,-16.657243728637695,-12.24694538116455,-10.37194538116455,-12.219015121459961,-10.406515121459961,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-3.4157485961914062,-6.290748596191406,-5.308368682861328,-1.9333685636520386,-5.390909194946289,-2.390909194946289,
train,1,7,1,The calm cows around the wall,The calm cow around the walls,-1.9333685636520386,-5.308368682861328,-6.290748596191406,-3.4157485961914062,-6.275701999664307,-3.4007019996643066,
train,0,7,1,The quiet bat beneath the chairs,The quiet bats beneath the chair,-9.31057071685791,-13.62307071685791,-12.776920318603516,-10.339420318603516,-12.62901782989502,-10.56651782989502,
train,1,7,1,The quiet bats beneath the chair,The quiet bat beneath the chairs,-10.339420318603516,-12.776920318603516,-13.62307071685791,-9.31057071685791,-13.54872989654541,-9.23622989654541,
train,0,7,1,The nervous bat around the thresholds,The nervous bats around the threshold,-14.370889663696289,-16.43338966369629,-14.619706153869629,-14.432206153869629,-15.103075981140137,-15.728075981140137,
train,1,7,1,The nervous bats around the threshold,The nervous bat around the thresholds,-14.432206153869629,-14.619706153869629,-16.43338966369629,-14.370889663696289,-16.42330551147461,-14.36080551147461,
train,0,7,1,The small bat beneath the barrels,The small bats beneath the barrel,-0.47897911071777344,-8.103979110717773,-5.857329845428467,-0.9823299646377563,-5.3142499923706055,-1.064249873161316,
train,1,7,1,The small bats beneath the barrel,The small bat beneath the barrels,-0.9823299646377563,-5.857329845428467,-8.103979110717773,-0.47897911071777344,-8.159988403320312,-0.4099888801574707,
train,0,7,1,The timid cock outside the tables,The timid cocks outside the table,-1.9562668800354004,-4.0812668800354,-4.715996742248535,-1.3409969806671143,-3.6514182090759277,-2.4014182090759277,
train,1,7,1,The timid cocks outside the table,The timid cock outside the tables,-1.3409969806671143,-4.715996742248535,-4.0812668800354,-1.9562668800354004,-3.839193820953369,-1.9641938209533691,
train,0,7,1,The bright lion around the tables,The bright lions around the table,-12.083436965942383,-14.583436965942383,-14.978443145751953,-11.353443145751953,-14.884265899658203,-11.259265899658203,
train,1,7,1,The bright lions around the table,The bright lion around the tables,-11.353443145751953,-14.978443145751953,-14.583436965942383,-12.083436965942383,-14.375370979309082,-12.000370979309082,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-2.8482255935668945,-4.4732255935668945,-5.576805114746094,-3.2018048763275146,-5.579769611358643,-3.2047696113586426,
train,1,7,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.2018048763275146,-5.576805114746094,-4.4732255935668945,-2.8482255935668945,-4.401343822479248,-2.776343822479248,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-2.9715723991394043,-5.721572399139404,-4.954404830932617,-2.3294050693511963,-4.466395378112793,-3.216395378112793,
train,1,7,1,The nervous bats behind the window,The nervous bat behind the windows,-2.3294050693511963,-4.954404830932617,-5.721572399139404,-2.9715723991394043,-5.7736735343933105,-2.8986735343933105,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-0.9469259977340698,-7.946926116943359,-3.3952014446258545,-1.3952014446258545,-3.320925712585449,-1.4459255933761597,
train,1,7,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-1.3952014446258545,-3.3952014446258545,-7.946926116943359,-0.9469259977340698,-7.97059440612793,-0.8455942869186401,
train,0,7,1,The quiet cow around the dams,The quiet cows around the dam,-14.258844375610352,-16.00884437561035,-16.255903244018555,-14.443403244018555,-16.30971336364746,-14.497212409973145,
train,1,7,1,The quiet cows around the dam,The quiet cow around the dams,-14.443403244018555,-16.255903244018555,-16.00884437561035,-14.258844375610352,-16.022192001342773,-14.209692001342773,
train,0,7,1,The sleepy panda around the towers,The sleepy pandas around the tower,-2.0552029609680176,-7.180202960968018,-6.247373580932617,-0.9973737001419067,-5.234338760375977,-2.1093385219573975,
train,1,7,1,The sleepy pandas around the tower,The sleepy panda around the towers,-0.9973737001419067,-6.247373580932617,-7.180202960968018,-2.0552029609680176,-7.203863143920898,-1.953863263130188,
train,0,7,1,The nervous rat around the thresholds,The nervous rats around the threshold,-4.7447710037231445,-9.869771003723145,-5.9866743087768555,-3.6116743087768555,-5.96937894821167,-3.719378709793091,
train,1,7,1,The nervous rats around the threshold,The nervous rat around the thresholds,-3.6116743087768555,-5.9866743087768555,-9.869771003723145,-4.7447710037231445,-9.868332862854004,-4.743332386016846,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-1.7291038036346436,-6.854104042053223,-5.1693034172058105,-3.4193034172058105,-5.106494426727295,-3.356494426727295,
