split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-13.67196273803711,-15.04696273803711,-17.46584701538086,-12.153347969055176,-16.35093116760254,-11.975932121276855,
train,0,4,1,The small dog,The small dogs,-1.7883920669555664,-9.788392066955566,-8.248485565185547,-2.8734850883483887,-7.253573894500732,-2.7535738945007324,
train,0,4,1,The calm doe,The calm does,-5.338763236999512,-10.901263236999512,-17.638957977294922,-14.576457977294922,-16.581716537475586,-14.206716537475586,
train,0,4,1,The timid doe,The timid does,-7.090418815612793,-12.215418815612793,-20.20380973815918,-17.45380973815918,-21.9215087890625,-18.9527587890625,
train,0,4,1,The nervous bat,The nervous bats,-13.645833969116211,-14.208333969116211,-13.733844757080078,-11.921344757080078,-15.860881805419922,-13.548381805419922,
train,0,4,1,The small doe,The small does,-11.29308032989502,-13.91808032989502,-16.76783561706543,-14.392834663391113,-16.739473342895508,-15.176974296569824,
train,0,4,1,The sleepy pup,The sleepy pups,-13.662384033203125,-16.974884033203125,-18.895763397216797,-13.020763397216797,-18.345937728881836,-12.908437728881836,
train,0,4,1,The bright frog,The bright frogs,-14.361299514770508,-17.861299514770508,-17.552623748779297,-14.490124702453613,-17.69089698791504,-15.128396034240723,
train,0,4,1,The sleepy panda,The sleepy pandas,-10.67990779876709,-16.242406845092773,-13.172503471374512,-9.985003471374512,-12.642122268676758,-9.892122268676758,
train,0,4,1,The fuzzy horse,The fuzzy horses,-0.8796799182891846,-9.004679679870605,-4.954456329345703,-1.0794563293457031,-5.669275760650635,-0.9192757606506348,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-7.981237411499023,-15.168737411499023,-3.5862293243408203,-2.4612293243408203,-3.9292120933532715,-1.054212212562561,
train,0,4,1,The bright rat,The bright rats,-1.131612777709961,-8.381612777709961,-5.648465156555176,-1.2734653949737549,-5.036439895629883,-1.161440134048462,
train,0,4,1,The calm cock,The calm cocks,-5.654751300811768,-13.65475082397461,-4.540852069854736,-2.1658520698547363,-4.008490085601807,-1.0084900856018066,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-1.087393045425415,-10.087392807006836,-7.603970050811768,-0.853969931602478,-7.331077575683594,-0.45607781410217285,
train,0,4,1,The sleepy horse,The sleepy horses,-12.59317684173584,-13.46817684173584,-14.934001922607422,-13.559001922607422,-16.091304779052734,-14.77880573272705,
train,0,4,1,The calm shark,The calm sharks,-12.308586120605469,-18.12108612060547,-16.420852661132812,-11.983352661132812,-18.582313537597656,-13.644813537597656,
train,0,4,1,The slender frog,The slender frogs,-10.948139190673828,-15.198139190673828,-16.670217514038086,-12.107717514038086,-15.194738388061523,-11.319738388061523,
train,0,4,1,The small shark,The small sharks,-12.314942359924316,-15.939942359924316,-17.110231399536133,-13.860231399536133,-16.580842971801758,-14.080842018127441,
train,0,4,1,The nervous dog,The nervous dogs,-0.9397239685058594,-8.56472396850586,-4.893287658691406,-1.2682878971099854,-5.984934329986572,-0.7349342107772827,
train,0,4,1,The small monitor,The small monitors,-11.305248260498047,-13.242748260498047,-15.96927261352539,-13.09427261352539,-15.38502311706543,-13.63502311706543,
train,0,4,1,The slender horse,The slender horses,-13.632490158081055,-17.601240158081055,-18.001375198364258,-14.688875198364258,-17.688270568847656,-14.438271522521973,
train,0,4,1,The calm frog,The calm frogs,-8.915451049804688,-13.477951049804688,-14.291915893554688,-9.604415893554688,-14.020672798156738,-9.833172798156738,
train,0,4,1,The calm dolphin,The calm dolphins,-8.125936508178711,-14.188436508178711,-15.93719482421875,-9.18719482421875,-15.675895690917969,-9.550895690917969,
train,0,4,1,The slender cow,The slender cows,-13.775763511657715,-16.61951446533203,-17.117618560791016,-14.805118560791016,-18.918598175048828,-16.043598175048828,
train,0,4,1,The nervous dolphin,The nervous dolphins,-1.3585649728775024,-8.983565330505371,-5.485084533691406,-1.2350846529006958,-7.331223487854004,-0.5812233686447144,
train,0,4,1,The sleepy lion,The sleepy lions,-16.437036514282227,-16.687036514282227,-20.370864868164062,-16.027114868164062,-21.558456420898438,-17.902206420898438,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-8.879317283630371,-12.629317283630371,-13.98852252960205,-8.80102252960205,-14.030630111694336,-9.780630111694336,
train,0,4,1,The slender chick,The slender chicks,-3.0383071899414062,-10.725807189941406,-8.341567993164062,-1.591567873954773,-6.792865753173828,-0.5428659319877625,
train,0,4,1,The sleepy cock,The sleepy cocks,-18.888442993164062,-20.700942993164062,-15.973916053771973,-11.817666053771973,-15.759529113769531,-10.634529113769531,
train,0,4,1,The quiet kit,The quiet kits,-10.367212295532227,-10.742212295532227,-16.586997985839844,-13.46199893951416,-12.260725021362305,-10.323225021362305,
train,0,4,1,The nervous kitten,The nervous kittens,-0.9230494499206543,-9.860549926757812,-5.204371929168701,-0.5793721079826355,-7.507350921630859,-0.25735077261924744,
train,0,4,1,The slender kit,The slender kits,-12.905054092407227,-13.780054092407227,-19.611419677734375,-16.767669677734375,-15.349311828613281,-12.349311828613281,
train,0,4,1,The quiet shark,The quiet sharks,-12.058249473571777,-15.308249473571777,-16.23418426513672,-10.109183311462402,-16.496295928955078,-10.058795928955078,
