split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-13.668599128723145,-15.043599128723145,-17.465900421142578,-12.153399467468262,-13.985547065734863,-10.235547065734863,
train,0,4,1,The small dog,The small dogs,-1.767812967300415,-9.767812728881836,-8.255414009094238,-2.8804144859313965,-6.548459053039551,-2.673459053039551,
train,0,4,1,The calm doe,The calm does,-5.337988376617432,-10.900487899780273,-17.63895034790039,-14.576451301574707,-15.220483779907227,-13.032983779907227,
train,0,4,1,The timid doe,The timid does,-7.089759349822998,-12.21475887298584,-20.20360565185547,-17.45360565185547,-19.77242660522461,-17.02242660522461,
train,0,4,1,The nervous bat,The nervous bats,-13.63449764251709,-14.19699764251709,-13.729466438293457,-11.916966438293457,-14.556612968444824,-12.681612968444824,
train,0,4,1,The small doe,The small does,-11.291929244995117,-13.916929244995117,-16.76769256591797,-14.392693519592285,-14.11155891418457,-13.04905891418457,
train,0,4,1,The sleepy pup,The sleepy pups,-13.340389251708984,-16.652889251708984,-18.896303176879883,-13.021302223205566,-17.899860382080078,-13.024859428405762,
train,0,4,1,The bright frog,The bright frogs,-14.228635787963867,-17.728635787963867,-17.55301284790039,-14.49051284790039,-16.60101318359375,-14.226012229919434,
train,0,4,1,The sleepy panda,The sleepy pandas,-10.504362106323242,-16.066862106323242,-13.173609733581543,-9.986109733581543,-12.515909194946289,-9.578409194946289,
train,0,4,1,The fuzzy horse,The fuzzy horses,-0.9104195833206177,-9.035419464111328,-4.999540328979492,-1.1245404481887817,-4.628067493438721,-1.0030674934387207,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-7.981237411499023,-15.168737411499023,-3.586223602294922,-2.461223602294922,-3.709977865219116,-1.0849778652191162,
train,0,4,1,The bright rat,The bright rats,-1.1051920652389526,-8.355192184448242,-5.648425579071045,-1.2734256982803345,-4.252562999725342,-1.2525629997253418,
train,0,4,1,The calm cock,The calm cocks,-5.654750823974609,-13.65475082397461,-4.540839672088623,-2.165839672088623,-4.4454121589660645,-1.445412039756775,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-1.0728830099105835,-10.072882652282715,-7.600785732269287,-0.8507858514785767,-6.025872707366943,-0.650872528553009,
train,0,4,1,The sleepy horse,The sleepy horses,-12.571704864501953,-13.446704864501953,-14.957697868347168,-13.582697868347168,-16.801057815551758,-15.051057815551758,
train,0,4,1,The calm shark,The calm sharks,-12.055756568908691,-17.868255615234375,-16.413816452026367,-11.976316452026367,-17.78844451904297,-13.413445472717285,
train,0,4,1,The slender frog,The slender frogs,-10.720056533813477,-14.970056533813477,-16.668426513671875,-12.105926513671875,-13.445063591003418,-10.570063591003418,
train,0,4,1,The small shark,The small sharks,-12.188674926757812,-15.813674926757812,-17.109336853027344,-13.85933780670166,-16.009492874145508,-13.821992874145508,
train,0,4,1,The nervous dog,The nervous dogs,-0.9304832220077515,-8.555482864379883,-4.895073413848877,-1.270073413848877,-5.205513000488281,-0.9555131196975708,
train,0,4,1,The small monitor,The small monitors,-11.276140213012695,-13.213640213012695,-15.9670991897583,-13.0920991897583,-14.762511253356934,-13.387511253356934,
train,0,4,1,The slender horse,The slender horses,-13.634137153625488,-17.602888107299805,-18.00163459777832,-14.689135551452637,-16.421070098876953,-13.546070098876953,
train,0,4,1,The calm frog,The calm frogs,-8.855744361877441,-13.418244361877441,-14.306447982788086,-9.618947982788086,-13.110450744628906,-9.360450744628906,
train,0,4,1,The calm dolphin,The calm dolphins,-8.128005981445312,-14.190505981445312,-15.933059692382812,-9.183059692382812,-14.478384971618652,-8.728384971618652,
train,0,4,1,The slender cow,The slender cows,-13.768768310546875,-16.612518310546875,-17.118053436279297,-14.805553436279297,-16.249956130981445,-14.187457084655762,
train,0,4,1,The nervous dolphin,The nervous dolphins,-1.3330918550491333,-8.958091735839844,-5.4792280197143555,-1.2292277812957764,-6.831340789794922,-0.7063409686088562,
train,0,4,1,The sleepy lion,The sleepy lions,-16.42554473876953,-16.67554473876953,-20.3679141998291,-16.0241641998291,-19.626230239868164,-16.188730239868164,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-8.549864768981934,-12.299864768981934,-13.967796325683594,-8.780296325683594,-12.814704895019531,-9.252204895019531,
