split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-1.832952618598938,-6.082952499389648,-5.069552421569824,-3.944552421569824,-5.5390143394470215,-6.0390143394470215,
train,0,7,1,The small kit around the towers,The small kits around the tower,-11.560147285461426,-13.872647285461426,-15.339595794677734,-12.089595794677734,-15.598679542541504,-13.223679542541504,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-0.5525264739990234,-7.052526473999023,-5.2991557121276855,-1.2991557121276855,-4.253525733947754,-1.878525972366333,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-15.620829582214355,-16.683330535888672,-17.357961654663086,-15.420461654663086,-16.245771408081055,-14.933272361755371,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.7154455184936523,-7.590445518493652,-11.90007495880127,-11.40007495880127,-9.932482719421387,-9.557482719421387,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-14.815780639648438,-15.440780639648438,-15.552969932556152,-14.927969932556152,-15.394272804260254,-14.081772804260254,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-0.7279196381568909,-5.477919578552246,-5.112244606018066,-0.6122444868087769,-4.4479570388793945,-0.8229568600654602,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.7948005199432373,-6.544800281524658,-5.392355918884277,-2.2673559188842773,-5.49617338180542,-3.371173143386841,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0502963066101074,-7.425296306610107,-3.723468065261841,-3.098468065261841,-3.698747396469116,-4.823747634887695,
train,0,7,1,The small bat around the walls,The small bats around the wall,-1.9732125997543335,-5.598212718963623,-5.144554138183594,-1.1445543766021729,-4.115872859954834,-1.7408729791641235,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.499297142028809,-14.061797142028809,-15.055765151977539,-12.555765151977539,-15.11811637878418,-12.74311637878418,
train,0,7,1,The small doe beneath the boilers,The small does beneath the boiler,-11.833250999450684,-14.208250999450684,-15.108163833618164,-13.858163833618164,-14.81707763671875,-14.06707763671875,
train,0,7,1,The slender panda past the crates,The slender pandas past the crate,-0.7609876990318298,-5.760987758636475,-5.178600311279297,-1.0536000728607178,-5.7764997482299805,-4.5264997482299805,
train,0,7,1,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.212230682373047,-16.462230682373047,-17.579002380371094,-14.14150333404541,-15.92039680480957,-13.35789680480957,
train,0,7,1,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.0270535945892334,-8.027053833007812,-4.0043535232543945,-3.6293537616729736,-3.8638434410095215,-5.1138434410095215,
train,0,7,1,The small chick past the rocks,The small chicks past the rock,-2.2482049465179443,-8.873205184936523,-5.817834854125977,-2.3178346157073975,-7.012794494628906,-5.387794494628906,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-10.658248901367188,-11.095748901367188,-11.492818832397461,-8.930318832397461,-12.196080207824707,-10.008580207824707,
train,0,7,1,The nervous shark behind the windows,The nervous sharks behind the window,-11.867607116699219,-15.680107116699219,-13.367183685302734,-10.617183685302734,-13.880531311035156,-11.380531311035156,
train,0,7,1,The small pup past the vines,The small pups past the vine,-12.893366813659668,-13.643366813659668,-18.88475799560547,-16.19725799560547,-16.84123992919922,-15.278740882873535,
train,0,7,1,The calm shark outside the piles,The calm sharks outside the pile,-4.053457736968994,-9.053458213806152,-5.966338157653809,-3.5913383960723877,-6.288269996643066,-5.163269996643066,
train,0,7,1,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.5711215138435364,-4.446121692657471,-4.2550177574157715,-1.7550177574157715,-3.795038938522339,-2.295038938522339,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-0.882046103477478,-4.757046222686768,-4.94328498840332,-0.8182851076126099,-3.655224323272705,-1.4052242040634155,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-0.41442522406578064,-6.289425373077393,-5.999152660369873,-1.124152660369873,-4.613476753234863,-1.4884769916534424,
train,0,7,1,The slender pup beneath the carts,The slender pups beneath the cart,-10.373647689819336,-12.248647689819336,-16.658344268798828,-15.533344268798828,-15.518059730529785,-16.2055606842041,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-3.41462779045105,-6.289628028869629,-5.305245399475098,-1.9302453994750977,-5.633303165435791,-2.758303165435791,
train,0,7,1,The quiet bat beneath the chairs,The quiet bats beneath the chair,-9.309209823608398,-13.621709823608398,-12.77578353881836,-10.33828353881836,-11.956474304199219,-10.456474304199219,
train,0,7,1,The nervous bat around the thresholds,The nervous bats around the threshold,-14.369464874267578,-16.431964874267578,-14.614226341247559,-14.426726341247559,-14.774288177490234,-14.461788177490234,
train,0,7,1,The small bat beneath the barrels,The small bats beneath the barrel,-0.4789105951786041,-8.103910446166992,-5.856087684631348,-0.9810876846313477,-3.803043842315674,-1.8030439615249634,
train,0,7,1,The timid cock outside the tables,The timid cocks outside the table,-1.9552741050720215,-4.0802741050720215,-4.720102787017822,-1.3451029062271118,-4.19570255279541,-2.3207027912139893,
train,0,7,1,The bright lion around the tables,The bright lions around the table,-12.079712867736816,-14.579712867736816,-14.979652404785156,-11.354652404785156,-14.766439437866211,-11.328939437866211,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-2.8464670181274414,-4.471467018127441,-5.577361583709717,-3.202361583709717,-4.541149616241455,-2.416149616241455,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-2.971219301223755,-5.721219062805176,-4.949399948120117,-2.324399709701538,-5.406218528747559,-3.2812187671661377,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-0.946225106716156,-7.946225166320801,-3.3909223079681396,-1.3909223079681396,-3.3549203872680664,-2.1049203872680664,
train,0,7,1,The quiet cow around the dams,The quiet cows around the dam,-14.260578155517578,-16.010578155517578,-16.256607055664062,-14.444107055664062,-16.329967498779297,-15.267467498779297,
train,0,7,1,The sleepy panda around the towers,The sleepy pandas around the tower,-2.0535197257995605,-7.1785197257995605,-6.247520923614502,-0.9975208044052124,-5.361486911773682,-1.7364869117736816,
train,0,7,1,The nervous rat around the thresholds,The nervous rats around the threshold,-4.744070053100586,-9.869070053100586,-5.978031158447266,-3.6030313968658447,-5.422875881195068,-3.6728758811950684,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-1.7245221138000488,-6.849522113800049,-5.1757378578186035,-3.4257378578186035,-4.5626606941223145,-3.5626606941223145,
train,0,7,1,The slender dog around the towers,The slender dogs around the tower,-1.8919878005981445,-6.6419878005981445,-6.829668998718262,-1.3296692371368408,-5.93854284286499,-1.9385427236557007,
train,0,7,1,The small pup around the towers,The small pups around the tower,-16.1539363861084,-16.8414363861084,-16.85881805419922,-14.546317100524902,-17.18521499633789,-15.31021499633789,
train,0,7,1,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-13.233611106872559,-15.671111106872559,-16.209402084350586,-12.834402084350586,-15.210823059082031,-12.398323059082031,
train,0,7,1,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.14919090270996,-17.64919090270996,-19.90984344482422,-17.47234344482422,-19.39329719543457,-16.92454719543457,
train,0,7,1,The small cock around the columns,The small cocks around the column,-1.6171998977661133,-4.367199897766113,-3.1299006938934326,-1.7549006938934326,-2.3980941772460938,-2.6480941772460938,
train,0,7,1,The bright turtle past the nests,The bright turtles past the nest,-12.74858283996582,-13.68608283996582,-13.837932586669922,-11.025432586669922,-13.573585510253906,-11.011085510253906,
train,0,7,1,The slender rat around the walls,The slender rats around the wall,-12.477848052978516,-14.352848052978516,-14.333822250366211,-10.208822250366211,-14.296772003173828,-10.984272003173828,
train,0,7,1,The slender dog behind the cars,The slender dogs behind the car,-0.839514434337616,-7.089514255523682,-5.472596168518066,-1.3475964069366455,-4.679190158843994,-1.5541902780532837,
train,0,7,1,The timid shark behind the rushes,The timid sharks behind the rush,-13.612754821777344,-15.425254821777344,-19.923534393310547,-19.236034393310547,-17.197622299194336,-15.635122299194336,
train,0,7,1,The calm shark behind the bolts,The calm sharks behind the bolt,-2.4873526096343994,-6.86235237121582,-6.081186771392822,-5.456186771392822,-5.138782978057861,-5.388782978057861,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-4.744477272033691,-5.244477272033691,-5.060193061828613,-1.1851931810379028,-4.1440253257751465,-1.769025206565857,
train,0,7,1,The sleepy whale outside the pots,The sleepy whales outside the pot,-2.3112339973449707,-6.186233997344971,-4.234028339385986,-3.7340283393859863,-3.678400993347168,-2.928400993347168,
train,0,7,1,The nervous cock outside the pipes,The nervous cocks outside the pipe,-2.0637688636779785,-6.3137688636779785,-4.041301250457764,-3.2913012504577637,-4.183974266052246,-3.683974027633667,
train,0,7,1,The quiet dog past the barrels,The quiet dogs past the barrel,-13.014734268188477,-16.452234268188477,-15.850107192993164,-12.287607192993164,-14.612750053405762,-12.425250053405762,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-11.143078804016113,-16.205577850341797,-13.537156105041504,-11.849656105041504,-14.441682815551758,-13.691682815551758,
train,0,7,1,The calm panda past the rocks,The calm pandas past the rock,-2.059401035308838,-8.18440055847168,-5.290450096130371,-2.165450096130371,-5.513774871826172,-2.888774871826172,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-1.1952928304672241,-8.445292472839355,-4.504307746887207,-2.379307746887207,-3.4703495502471924,-3.4703495502471924,
train,0,7,1,The calm dog around the stools,The calm dogs around the stool,-1.2288001775741577,-5.853800296783447,-4.965628623962402,-1.2156283855438232,-4.249884128570557,-1.6248841285705566,
train,0,7,1,The slender kitten behind the houses,The slender kittens behind the house,-1.103298544883728,-7.228298664093018,-6.427212715148926,-0.5522129535675049,-6.52712345123291,-0.7771235704421997,
train,0,7,1,The timid whale around the thresholds,The timid whales around the threshold,-5.586860656738281,-10.461860656738281,-6.707691669464111,-4.707691669464111,-6.034330368041992,-4.659330368041992,
train,0,7,1,The quiet chick around the dams,The quiet chicks around the dam,-2.932882785797119,-4.557882785797119,-5.215768814086914,-0.9657688140869141,-4.561919212341309,-1.3119193315505981,
train,0,7,1,The slender chick beneath the carts,The slender chicks beneath the cart,-14.913302421569824,-15.725802421569824,-23.100439071655273,-18.412939071655273,-20.934362411499023,-20.418737411499023,
train,0,7,1,The quiet rabbit behind the windows,The quiet rabbits behind the window,-2.917407751083374,-7.167407989501953,-6.3079376220703125,-1.8079373836517334,-6.131577014923096,-2.5065770149230957,
train,0,7,1,The bright turtle outside the piles,The bright turtles outside the pile,-4.172362327575684,-8.672362327575684,-7.795185089111328,-3.920184850692749,-6.673227310180664,-4.423227310180664,
train,0,7,1,The slender panda beneath the boxes,The slender pandas beneath the box,-0.20103393495082855,-6.576034069061279,-5.2635064125061035,-0.3885064721107483,-3.6463146209716797,-0.39631474018096924,
train,0,7,1,The small shark outside the stools,The small sharks outside the stool,-7.356667518615723,-11.919167518615723,-11.299739837646484,-8.112239837646484,-10.573352813720703,-9.073352813720703,
train,0,7,1,The nervous shark around the thresholds,The nervous sharks around the threshold,-14.08962631225586,-15.40212631225586,-17.600095748901367,-12.725095748901367,-17.884918212890625,-13.072419166564941,
train,0,7,1,The bright shark outside the cabins,The bright sharks outside the cabin,-0.6066465973854065,-6.481646537780762,-5.557013988494873,-1.1820141077041626,-4.094199180603027,-1.8441991806030273,
train,0,7,1,The timid chick around the thresholds,The timid chicks around the threshold,-3.14376163482666,-9.26876163482666,-7.507335662841797,-2.132335662841797,-7.087591648101807,-2.5875916481018066,
train,0,7,1,The fuzzy cow around the towers,The fuzzy cows around the tower,-1.8911343812942505,-7.641134262084961,-5.757016658782959,-1.132016658782959,-4.993508815765381,-2.1185085773468018,
train,0,7,1,The slender dog outside the windows,The slender dogs outside the window,-1.6785285472869873,-6.178528785705566,-6.060152053833008,-0.8101521730422974,-5.883237838745117,-1.0082380771636963,
train,0,7,1,The bright kitten past the signs,The bright kittens past the sign,-2.1043009757995605,-7.2293009757995605,-6.558846950531006,-3.558846950531006,-6.703886032104492,-5.578886032104492,
train,0,7,1,The bright rabbit behind the crates,The bright rabbits behind the crate,-0.7289271354675293,-7.228927135467529,-4.787746906280518,-0.9127467274665833,-4.216487884521484,-1.341488003730774,
train,0,7,1,The small cow outside the windows,The small cows outside the window,-11.069796562194824,-13.819796562194824,-15.130640029907227,-10.443140029907227,-14.930875778198242,-10.368375778198242,
train,0,7,1,The fuzzy cock outside the cabins,The fuzzy cocks outside the cabin,-13.330224990844727,-15.517724990844727,-15.226737022399902,-12.351737022399902,-15.411418914794922,-13.786418914794922,
train,0,7,1,The timid dolphin around the dams,The timid dolphins around the dam,-2.2583885192871094,-4.133388519287109,-5.909143924713135,-0.5341439247131348,-4.520680904388428,-0.8956807851791382,
train,0,7,1,The quiet rat past the barrels,The quiet rats past the barrel,-13.802774429321289,-16.49027442932129,-15.912229537963867,-12.412229537963867,-15.618983268737793,-12.431483268737793,
train,0,7,1,The nervous lion past the cars,The nervous lions past the car,-15.128894805908203,-16.441394805908203,-16.446805953979492,-14.134305953979492,-16.6754093170166,-14.331659317016602,
train,0,7,1,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-1.4497209787368774,-6.699720859527588,-4.211027145385742,-1.4610272645950317,-3.8248450756073,-1.8248450756072998,
train,0,7,1,The nervous shark beneath the chains,The nervous sharks beneath the chain,-13.352034568786621,-14.789534568786621,-16.978715896606445,-15.791215896606445,-16.09956169128418,-15.28706169128418,
train,0,7,1,The small panda outside the stools,The small pandas outside the stool,-9.88901424407959,-11.13901424407959,-13.78065299987793,-9.28065299987793,-13.179272651672363,-10.179272651672363,
train,0,7,1,The calm bat outside the cabins,The calm bats outside the cabin,-1.0789940357208252,-6.203993797302246,-4.380886554718018,-1.6308865547180176,-4.1018967628479,-2.6018967628479004,
train,0,7,1,The timid dog around the thresholds,The timid dogs around the threshold,-3.497925043106079,-8.8729248046875,-6.811415195465088,-2.186414957046509,-6.8369855880737305,-2.8369853496551514,
train,0,7,1,The nervous rat outside the clocks,The nervous rats outside the clock,-12.741020202636719,-13.053520202636719,-17.404064178466797,-16.341564178466797,-14.855182647705078,-14.605182647705078,
train,0,7,1,The nervous rabbit behind the windows,The nervous rabbits behind the window,-16.012662887573242,-17.075162887573242,-17.163930892944336,-13.476430892944336,-18.49390983581543,-14.868908882141113,
train,0,7,1,The fuzzy rabbit past the vines,The fuzzy rabbits past the vine,-2.4041357040405273,-7.654135704040527,-6.774057865142822,-4.774057865142822,-7.25219202041626,-6.62719202041626,
train,0,7,1,The calm lion behind the plants,The calm lions behind the plant,-11.965222358703613,-13.590222358703613,-14.076729774475098,-11.764229774475098,-13.26977825164795,-10.95727825164795,
train,0,7,1,The slender turtle beneath the boilers,The slender turtles beneath the boiler,-0.7708422541618347,-8.020842552185059,-5.0669636726379395,-1.56696355342865,-4.085425853729248,-2.460425853729248,
train,0,7,1,The calm pup around the walls,The calm pups around the wall,-2.818864107131958,-5.943863868713379,-5.74385929107666,-1.9938595294952393,-5.448095798492432,-2.5730957984924316,
train,0,7,1,The quiet turtle behind the signs,The quiet turtles behind the sign,-1.435930609703064,-7.6859307289123535,-4.840973854064941,-1.840973973274231,-4.572304725646973,-2.1973047256469727,
train,0,7,1,The bright horse around the tables,The bright horses around the table,-10.946914672851562,-11.696914672851562,-13.704451560974121,-8.266951560974121,-13.71200180053711,-8.89950180053711,
train,0,7,1,The quiet whale around the dams,The quiet whales around the dam,-2.600344181060791,-5.850344181060791,-3.3796632289886475,-1.2546632289886475,-3.1419615745544434,-2.3919615745544434,
train,0,7,1,The quiet doe past the barrels,The quiet does past the barrel,-20.395978927612305,-21.458478927612305,-19.926794052124023,-19.208044052124023,-19.057363510131836,-19.432363510131836,
train,0,7,1,The timid turtle outside the clocks,The timid turtles outside the clock,-3.317350387573242,-4.817350387573242,-9.005331039428711,-7.630330562591553,-7.708992004394531,-5.833992004394531,
train,0,7,1,The quiet monitor behind the windows,The quiet monitors behind the window,-1.7348213195800781,-7.484821319580078,-5.908153057098389,-1.5331531763076782,-5.579030513763428,-2.204030752182007,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-11.145868301391602,-14.395868301391602,-15.562660217285156,-14.437660217285156,-14.426087379455566,-12.801087379455566,
train,0,7,1,The slender turtle past the vines,The slender turtles past the vine,-1.6627709865570068,-7.537771224975586,-8.663383483886719,-3.6633832454681396,-8.07461929321289,-5.074619293212891,
train,0,7,1,The bright shark behind the valves,The bright sharks behind the valve,-13.816381454467773,-15.753881454467773,-15.985950469970703,-12.673450469970703,-15.998391151428223,-13.185891151428223,
train,0,7,1,The slender cock beneath the logs,The slender cocks beneath the log,-1.9633909463882446,-7.588390827178955,-4.0431742668151855,-2.4181742668151855,-3.717895984649658,-3.467895984649658,
train,0,7,1,The quiet rat beneath the columns,The quiet rats beneath the column,-2.754188060760498,-10.379188537597656,-5.5282745361328125,-2.9032745361328125,-4.081525802612305,-3.8315258026123047,
train,0,7,1,The fuzzy dog beneath the boxes,The fuzzy dogs beneath the box,-0.2082667499780655,-6.958266735076904,-4.672108173370361,-1.0471081733703613,-3.6864027976989746,-1.3114027976989746,
train,0,7,1,The quiet cow beneath the chairs,The quiet cows beneath the chair,-14.344791412353516,-16.282291412353516,-15.8242769241333,-13.6367769241333,-15.954439163208008,-14.454439163208008,
train,0,7,1,The small dolphin around the towers,The small dolphins around the tower,-10.35892391204834,-13.35892391204834,-15.392252922058105,-12.392252922058105,-14.820834159851074,-12.945834159851074,
train,0,7,1,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-9.879464149475098,-13.129464149475098,-12.831188201904297,-9.143688201904297,-11.868350982666016,-9.743350982666016,
