split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-17.115873336791992,-18.584623336791992,-19.494857788085938,-18.963607788085938,-19.766836166381836,-19.266836166381836,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.531208038330078,-16.906208038330078,-19.365087509155273,-17.208837509155273,-19.322391510009766,-17.322391510009766,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-8.005104064941406,-11.505104064941406,-9.909151077270508,-7.909151077270508,-10.16625690460205,-9.04125690460205,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.56153678894043,-11.43653678894043,-10.982630729675293,-9.232630729675293,-10.576959609985352,-10.326959609985352,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.582712173461914,-9.082712173461914,-8.69477653503418,-8.06977653503418,-8.736007690429688,-9.236007690429688,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.426095008850098,-8.801095008850098,-7.520793914794922,-6.645793914794922,-7.849856853485107,-8.72485637664795,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.741479873657227,-10.741479873657227,-9.188952445983887,-5.438952445983887,-9.442092895507812,-6.8170928955078125,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-15.315900802612305,-15.878400802612305,-18.2662410736084,-15.891242027282715,-18.759084701538086,-16.884084701538086,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.094883918762207,-11.282383918762207,-9.756476402282715,-5.568976879119873,-10.056907653808594,-7.8694071769714355,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.151201248168945,-18.401201248168945,-19.95907211303711,-17.77157211303711,-19.886974334716797,-18.324474334716797,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.802847862243652,-16.240346908569336,-15.555475234985352,-13.492975234985352,-16.333011627197266,-14.58301067352295,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-6.030911445617676,-9.155911445617676,-9.972427368164062,-7.3474273681640625,-9.685690879821777,-9.060690879821777,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.232497215270996,-16.732498168945312,-18.760007858276367,-17.072507858276367,-19.618906021118164,-18.056406021118164,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.936814308166504,-17.311813354492188,-16.08603286743164,-15.461031913757324,-16.847383499145508,-16.784883499145508,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.807711601257324,-8.557711601257324,-7.542272090911865,-6.167272090911865,-7.656982421875,-7.906982421875,
train,0,13,1,The slender dolphin outside the drums behind the bolts past the screws,The slender dolphins outside the drum behind the bolt past the screw,-8.056532859802246,-9.994032859802246,-10.582719802856445,-8.332719802856445,-9.773465156555176,-9.210965156555176,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-18.575159072875977,-19.325159072875977,-18.987504959106445,-17.831254959106445,-18.990209579467773,-17.958959579467773,
