split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-17.049755096435547,-18.518505096435547,-19.61890411376953,-19.08765411376953,-19.495729446411133,-18.964479446411133,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-19.08765411376953,-19.61890411376953,-18.518505096435547,-17.049755096435547,-18.521324157714844,-17.052574157714844,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.627742767333984,-17.002742767333984,-19.327014923095703,-17.108264923095703,-19.427324295043945,-17.271074295043945,
train,1,13,1,The bright chicks past the nest beneath the milestone around the threshold,The bright chick past the nests beneath the milestones around the thresholds,-17.108264923095703,-19.327014923095703,-17.002742767333984,-16.627742767333984,-16.943681716918945,-16.506181716918945,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.880781650543213,-11.505782127380371,-10.030250549316406,-8.030250549316406,-10.030247688293457,-8.030247688293457,
train,1,13,1,The fuzzy whales behind the plant past the log beneath the column,The fuzzy whale behind the plants past the logs beneath the columns,-8.030250549316406,-10.030250549316406,-11.505782127380371,-7.880781650543213,-11.380640029907227,-7.880640029907227,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.561511993408203,-11.436511993408203,-10.920432090759277,-9.232932090759277,-11.02202320098877,-9.20952320098877,
train,1,13,1,The fuzzy turtles outside the drum behind the bolt past the screw,The fuzzy turtle outside the drums behind the bolts past the screws,-9.232932090759277,-10.920432090759277,-11.436511993408203,-9.561511993408203,-11.256867408752441,-9.569367408752441,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.5824151039123535,-9.082415580749512,-8.654440879821777,-8.029440879821777,-8.61514663696289,-7.990146636962891,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-8.029440879821777,-8.654440879821777,-9.082415580749512,-6.5824151039123535,-9.076130867004395,-6.576130390167236,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.5447235107421875,-8.919723510742188,-7.5206475257873535,-6.6456475257873535,-7.616876125335693,-6.741876125335693,
train,1,13,1,The fuzzy horses beneath the boiler around the tank outside the pipe,The fuzzy horse beneath the boilers around the tanks outside the pipes,-6.6456475257873535,-7.5206475257873535,-8.919723510742188,-5.5447235107421875,-8.920058250427246,-5.545058727264404,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.701082229614258,-10.763582229614258,-9.171272277832031,-5.4212727546691895,-9.171222686767578,-5.421222686767578,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-5.4212727546691895,-9.171272277832031,-10.763582229614258,-5.701082229614258,-10.661930084228516,-5.599429607391357,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-15.333788871765137,-15.833788871765137,-18.204225540161133,-15.82922649383545,-18.329360961914062,-15.954360961914062,
train,1,13,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-15.82922649383545,-18.204225540161133,-15.833788871765137,-15.333788871765137,-15.89645004272461,-15.33395004272461,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.09524154663086,-11.22024154663086,-9.728449821472168,-5.603449821472168,-9.774198532104492,-5.524198055267334,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-5.603449821472168,-9.728449821472168,-11.22024154663086,-8.09524154663086,-11.168667793273926,-8.106167793273926,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.17265510559082,-18.42265510559082,-19.789730072021484,-17.664730072021484,-19.70621109008789,-17.51871109008789,
train,1,13,1,The calm kittens behind the cabin past the sign beneath the nest,The calm kitten behind the cabins past the signs beneath the nests,-17.664730072021484,-19.789730072021484,-18.42265510559082,-18.17265510559082,-18.442272186279297,-18.129772186279297,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.852898597717285,-16.3528995513916,-15.372258186340332,-13.372258186340332,-15.5543794631958,-13.4918794631958,
train,1,13,1,The slender whales past the log beneath the column around the tower,The slender whale past the logs beneath the columns around the towers,-13.372258186340332,-15.372258186340332,-16.3528995513916,-15.852898597717285,-16.301809310913086,-15.801810264587402,
