split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-17.115873336791992,-18.584623336791992,-19.494857788085938,-18.963607788085938,-19.91404914855957,-19.35154914855957,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.531208038330078,-16.906208038330078,-19.365087509155273,-17.208837509155273,-19.227075576782227,-17.227075576782227,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-8.005104064941406,-11.505104064941406,-9.909151077270508,-7.909151077270508,-10.183813095092773,-9.183813095092773,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.56153678894043,-11.43653678894043,-10.982630729675293,-9.232630729675293,-10.904330253601074,-10.716830253601074,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.582712173461914,-9.082712173461914,-8.69477653503418,-8.06977653503418,-8.817627906799316,-9.067627906799316,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.426095008850098,-8.801095008850098,-7.520793914794922,-6.645793914794922,-7.8757710456848145,-8.375771522521973,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.741479873657227,-10.741479873657227,-9.188952445983887,-5.438952445983887,-9.527504920959473,-6.8400044441223145,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-15.315900802612305,-15.878400802612305,-18.2662410736084,-15.891242027282715,-18.33624839782715,-16.33624839782715,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.094883918762207,-11.282383918762207,-9.756476402282715,-5.568976879119873,-10.109634399414062,-7.1096343994140625,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.151201248168945,-18.401201248168945,-19.95907211303711,-17.77157211303711,-19.83673858642578,-18.11798858642578,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.802847862243652,-16.240346908569336,-15.555475234985352,-13.492975234985352,-16.036226272583008,-14.286227226257324,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-6.030911445617676,-9.155911445617676,-9.972427368164062,-7.3474273681640625,-9.686967849731445,-8.436967849731445,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.232497215270996,-16.732498168945312,-18.760007858276367,-17.072507858276367,-19.306438446044922,-17.743938446044922,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.936814308166504,-17.311813354492188,-16.08603286743164,-15.461031913757324,-16.64249610900879,-16.70499610900879,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.807711601257324,-8.557711601257324,-7.542272090911865,-6.167272090911865,-7.499316215515137,-7.624316215515137,
train,0,13,1,The slender dolphin outside the drums behind the bolts past the screws,The slender dolphins outside the drum behind the bolt past the screw,-8.056532859802246,-9.994032859802246,-10.582719802856445,-8.332719802856445,-10.085294723510742,-9.460294723510742,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-18.575159072875977,-19.325159072875977,-18.987504959106445,-17.831254959106445,-18.73980712890625,-17.95855712890625,
train,0,13,1,The calm frog beneath the boxes around the walls outside the tables,The calm frogs beneath the box around the wall outside the table,-13.030486106872559,-14.592986106872559,-16.03331184387207,-14.533312797546387,-16.53443145751953,-15.096932411193848,
train,0,13,1,The quiet dolphin past the screws beneath the boilers around the tanks,The quiet dolphins past the screw beneath the boiler around the tank,-5.891918659210205,-8.391918182373047,-8.254372596740723,-7.004372596740723,-8.182034492492676,-8.057034492492676,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-13.441676139831543,-15.254176139831543,-13.797890663146973,-12.547890663146973,-14.270837783813477,-13.770837783813477,
train,0,13,1,The quiet rat behind the rushes past the vines beneath the trenches,The quiet rats behind the rush past the vine beneath the trench,-8.74105167388916,-11.30355167388916,-9.715080261230469,-9.027580261230469,-9.96766471862793,-10.21766471862793,
train,0,13,1,The sleepy whale behind the pans past the cars beneath the boxes,The sleepy whales behind the pan past the car beneath the box,-18.24510955810547,-19.12010955810547,-19.009262084960938,-17.946762084960938,-19.432369232177734,-18.119869232177734,
train,0,13,1,The bright panda around the carts outside the benches behind the windows,The bright pandas around the cart outside the bench behind the window,-17.158248901367188,-17.970748901367188,-19.038959503173828,-15.757709503173828,-19.934844970703125,-17.122344970703125,
train,0,13,1,The slender panda outside the drums behind the bolts past the screws,The slender pandas outside the drum behind the bolt past the screw,-9.124292373657227,-10.561792373657227,-9.967225074768066,-8.467225074768066,-10.197959899902344,-10.385459899902344,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-6.736581325531006,-10.299081802368164,-9.744705200195312,-6.932204723358154,-9.844697952270508,-8.844697952270508,
train,0,13,1,The sleepy bat around the towers outside the cabins behind the signs,The sleepy bats around the tower outside the cabin behind the sign,-8.924548149108887,-10.862048149108887,-9.109307289123535,-6.046807765960693,-9.004263877868652,-8.191763877868652,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-4.694737434387207,-9.007237434387207,-10.90946102142334,-7.40946102142334,-11.043274879455566,-8.793274879455566,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-8.032137870788574,-10.407137870788574,-10.343066215515137,-10.030566215515137,-10.343100547790527,-11.593100547790527,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-4.998364448547363,-8.623364448547363,-9.853130340576172,-4.728130340576172,-9.882651329040527,-5.5076518058776855,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-5.356290817260742,-8.106290817260742,-8.513184547424316,-6.388185024261475,-8.504624366760254,-7.379624843597412,
train,0,13,1,The small lion behind the bolts past the screws beneath the boilers,The small lions behind the bolt past the screw beneath the boiler,-6.6488728523254395,-10.023872375488281,-7.541456699371338,-4.416456699371338,-7.846430778503418,-5.971430778503418,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-8.160246849060059,-11.035246849060059,-12.570060729980469,-10.507560729980469,-11.771452903747559,-11.646452903747559,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-8.189715385437012,-10.064715385437012,-8.852166175842285,-5.539666175842285,-9.060765266418457,-7.623265743255615,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-14.783626556396484,-15.783626556396484,-19.205358505249023,-16.267858505249023,-18.604490280151367,-16.416990280151367,
train,0,13,1,The bright whale behind the bolts past the screws beneath the boilers,The bright whales behind the bolt past the screw beneath the boiler,-6.5247697830200195,-9.64976978302002,-5.599653720855713,-4.474653720855713,-6.784739017486572,-6.534739017486572,
train,0,13,1,The fuzzy chick outside the drums behind the bolts past the screws,The fuzzy chicks outside the drum behind the bolt past the screw,-9.335607528686523,-10.898107528686523,-10.586386680603027,-9.211386680603027,-10.606039047241211,-10.606039047241211,
train,0,13,1,The timid dog beneath the columns around the towers outside the cabins,The timid dogs beneath the column around the tower outside the cabin,-15.088386535644531,-16.02588653564453,-17.251100540161133,-14.84485149383545,-17.87820053100586,-15.53445053100586,
train,0,13,1,The nervous rat outside the clocks behind the plants past the logs,The nervous rats outside the clock behind the plant past the log,-16.226869583129883,-16.789369583129883,-18.828929901123047,-15.953929901123047,-18.082096099853516,-16.144596099853516,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-5.984251499176025,-9.984251022338867,-9.818609237670898,-5.381109237670898,-10.669243812561035,-7.731743812561035,
train,0,13,1,The timid panda outside the pipes behind the valves past the cables,The timid pandas outside the pipe behind the valve past the cable,-6.212312698364258,-8.462312698364258,-8.980792999267578,-7.105792999267578,-9.377692222595215,-9.252692222595215,
train,0,13,1,The timid lion around the dams outside the pots behind the pans,The timid lions around the dam outside the pot behind the pan,-6.691536903381348,-10.754036903381348,-6.549057960510254,-4.924057960510254,-6.965966701507568,-6.965966701507568,
train,0,13,1,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-8.728414535522461,-10.478414535522461,-12.175457000732422,-8.425457000732422,-11.311508178710938,-9.436508178710938,
train,0,13,1,The timid whale around the thresholds outside the drums behind the bolts,The timid whales around the threshold outside the drum behind the bolt,-7.395251274108887,-10.020251274108887,-12.14733600616455,-7.897336483001709,-11.326563835144043,-8.451563835144043,
train,0,13,1,The bright pup outside the cabins behind the signs past the nests,The bright pups outside the cabin behind the sign past the nest,-7.489505290985107,-8.86450481414795,-13.383709907531738,-10.258709907531738,-12.156213760375977,-10.156213760375977,
train,0,13,1,The fuzzy lion behind the valves past the cables beneath the chains,The fuzzy lions behind the valve past the cable beneath the chain,-9.395344734191895,-12.395344734191895,-8.794195175170898,-8.669195175170898,-9.662394523620605,-10.724894523620605,
train,0,13,1,The nervous rabbit beneath the chairs around the carts outside the benches,The nervous rabbits beneath the chair around the cart outside the bench,-4.461089134216309,-7.086089134216309,-8.996026992797852,-4.99602746963501,-9.003866195678711,-6.503866195678711,
train,0,13,1,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-14.503905296325684,-16.816404342651367,-16.39699363708496,-15.584492683410645,-16.619892120361328,-16.182392120361328,
train,0,13,1,The calm lion around the tanks outside the pipes behind the valves,The calm lions around the tank outside the pipe behind the valve,-5.1780524253845215,-9.17805290222168,-8.175382614135742,-4.800382614135742,-8.462895393371582,-6.087895393371582,
train,0,13,1,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-4.1252007484436035,-8.125200271606445,-6.564188480377197,-4.189188480377197,-6.726469993591309,-6.351469993591309,
train,0,13,1,The small lion around the walls outside the tables behind the houses,The small lions around the wall outside the table behind the house,-6.504631042480469,-9.504631042480469,-10.20931339263916,-5.584312915802002,-10.28010368347168,-6.530104160308838,
