split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-1.83234703540802,-6.0823469161987305,-5.068152904510498,-3.943152904510498,-5.014323711395264,-4.014323711395264,
train,1,7,1,The fuzzy turtles past the crate,The fuzzy turtle past the crates,-3.943152904510498,-5.068152904510498,-6.0823469161987305,-1.83234703540802,-6.1414313316345215,-1.891431212425232,
train,0,7,1,The small kit around the towers,The small kits around the tower,-11.560375213623047,-13.872875213623047,-15.339258193969727,-12.089258193969727,-15.393155097961426,-12.143155097961426,
train,1,7,1,The small kits around the tower,The small kit around the towers,-12.089258193969727,-15.339258193969727,-13.872875213623047,-11.560375213623047,-13.790303230285645,-11.540303230285645,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-0.5485067963600159,-7.048506736755371,-5.2891845703125,-1.289184331893921,-3.982459545135498,-1.7324596643447876,
train,1,7,1,The slender bats behind the cabin,The slender bat behind the cabins,-1.289184331893921,-5.2891845703125,-7.048506736755371,-0.5485067963600159,-6.914028167724609,-0.5390281677246094,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-15.617623329162598,-16.680124282836914,-17.355043411254883,-15.417543411254883,-17.49541664123535,-15.526666641235352,
train,1,7,1,The fuzzy sharks behind the clock,The fuzzy shark behind the clocks,-15.417543411254883,-17.355043411254883,-16.680124282836914,-15.617623329162598,-16.673309326171875,-15.673310279846191,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.715141773223877,-7.590141773223877,-11.899955749511719,-11.399955749511719,-11.900186538696289,-11.400186538696289,
train,1,7,1,The sleepy dolphins past the vine,The sleepy dolphin past the vines,-11.399955749511719,-11.899955749511719,-7.590141773223877,-2.715141773223877,-7.565074920654297,-2.690074920654297,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-14.81606388092041,-15.44106388092041,-15.554889678955078,-14.929889678955078,-15.577281951904297,-14.952281951904297,
train,1,7,1,The nervous lions behind the rock,The nervous lion behind the rocks,-14.929889678955078,-15.554889678955078,-15.44106388092041,-14.81606388092041,-15.429003715515137,-14.804003715515137,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-0.7232486009597778,-5.473248481750488,-5.107070446014404,-0.6070705652236938,-4.060793399810791,-0.9357932806015015,
train,1,7,1,The calm dogs outside the house,The calm dog outside the houses,-0.6070705652236938,-5.107070446014404,-5.473248481750488,-0.7232486009597778,-5.43460750579834,-0.6846072673797607,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.794909954071045,-6.544909954071045,-5.391102313995361,-2.2661023139953613,-5.229065895080566,-5.104065895080566,
train,1,7,1,The nervous pandas behind the window,The nervous panda behind the windows,-2.2661023139953613,-5.391102313995361,-6.544909954071045,-2.794909954071045,-6.271842002868652,-2.7718422412872314,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0502605438232422,-7.425260543823242,-3.724292755126953,-3.099292755126953,-3.3542656898498535,-3.2292656898498535,
train,1,7,1,The sleepy kits beneath the boiler,The sleepy kit beneath the boilers,-3.099292755126953,-3.724292755126953,-7.425260543823242,-1.0502605438232422,-7.444884777069092,-1.0698847770690918,
train,0,7,1,The small bat around the walls,The small bats around the wall,-1.9729063510894775,-5.597906112670898,-5.144254684448242,-1.144254446029663,-4.939410209655762,-1.1894102096557617,
train,1,7,1,The small bats around the wall,The small bat around the walls,-1.144254446029663,-5.144254684448242,-5.597906112670898,-1.9729063510894775,-5.482975006103516,-2.1079750061035156,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.4984130859375,-14.0609130859375,-15.04830265045166,-12.54830265045166,-15.030600547790527,-12.530600547790527,
train,1,7,1,The fuzzy pups around the tank,The fuzzy pup around the tanks,-12.54830265045166,-15.04830265045166,-14.0609130859375,-13.4984130859375,-13.951809883117676,-13.389309883117676,
train,0,7,1,The small doe beneath the boilers,The small does beneath the boiler,-11.833316802978516,-14.208316802978516,-15.108262062072754,-13.858262062072754,-13.04904556274414,-12.98654556274414,
train,1,7,1,The small does beneath the boiler,The small doe beneath the boilers,-13.858262062072754,-15.108262062072754,-14.208316802978516,-11.833316802978516,-14.118302345275879,-11.680802345275879,
train,0,7,1,The slender panda past the crates,The slender pandas past the crate,-0.7608140110969543,-5.760814189910889,-5.178458213806152,-1.0534580945968628,-5.230317115783691,-1.1053173542022705,
train,1,7,1,The slender pandas past the crate,The slender panda past the crates,-1.0534580945968628,-5.178458213806152,-5.760814189910889,-0.7608140110969543,-5.916294097900391,-0.6662941575050354,
train,0,7,1,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.21191692352295,-16.461915969848633,-17.57806396484375,-14.140563011169434,-15.286102294921875,-13.098602294921875,
train,1,7,1,The sleepy pandas outside the bench,The sleepy panda outside the benches,-14.140563011169434,-17.57806396484375,-16.461915969848633,-14.21191692352295,-16.490232467651367,-14.24023151397705,
train,0,7,1,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.027517318725586,-8.027517318725586,-4.003981590270996,-3.628981828689575,-4.308871269226074,-5.308871269226074,
train,1,7,1,The bright rabbits beneath the trench,The bright rabbit beneath the trenches,-3.628981828689575,-4.003981590270996,-8.027517318725586,-2.027517318725586,-7.92500114440918,-2.0500011444091797,
train,0,7,1,The small chick past the rocks,The small chicks past the rock,-2.248107433319092,-8.87310791015625,-5.817666053771973,-2.3176660537719727,-5.77103853225708,-2.39603853225708,
train,1,7,1,The small chicks past the rock,The small chick past the rocks,-2.3176660537719727,-5.817666053771973,-8.87310791015625,-2.248107433319092,-8.911192893981934,-2.2861926555633545,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-10.658555030822754,-11.096055030822754,-11.489530563354492,-8.927030563354492,-11.520545959472656,-8.958045959472656,
train,1,7,1,The slender cocks around the wall,The slender cock around the walls,-8.927030563354492,-11.489530563354492,-11.096055030822754,-10.658555030822754,-11.150546073913574,-10.775546073913574,
train,0,7,1,The nervous shark behind the windows,The nervous sharks behind the window,-11.867911338806152,-15.680411338806152,-13.36579704284668,-10.61579704284668,-13.298807144165039,-10.548807144165039,
train,1,7,1,The nervous sharks behind the window,The nervous shark behind the windows,-10.61579704284668,-13.36579704284668,-15.680411338806152,-11.867911338806152,-15.644953727722168,-11.832453727722168,
train,0,7,1,The small pup past the vines,The small pups past the vine,-12.893271446228027,-13.643271446228027,-18.884292602539062,-16.196792602539062,-18.884292602539062,-16.196792602539062,
train,1,7,1,The small pups past the vine,The small pup past the vines,-16.196792602539062,-18.884292602539062,-13.643271446228027,-12.893271446228027,-13.643271446228027,-12.893271446228027,
train,0,7,1,The calm shark outside the piles,The calm sharks outside the pile,-4.053558349609375,-9.053558349609375,-5.964226722717285,-3.589226722717285,-5.838574409484863,-3.5885744094848633,
train,1,7,1,The calm sharks outside the pile,The calm shark outside the piles,-3.589226722717285,-5.964226722717285,-9.053558349609375,-4.053558349609375,-9.173336029052734,-4.048335552215576,
train,0,7,1,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.5698738694190979,-4.444873809814453,-4.254905700683594,-1.7549058198928833,-4.252475261688232,-1.752475380897522,
train,1,7,1,The fuzzy kits beneath the statue,The fuzzy kit beneath the statues,-1.7549058198928833,-4.254905700683594,-4.444873809814453,-0.5698738694190979,-4.345344066619873,-0.5953438878059387,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-0.8676031827926636,-4.742603302001953,-4.883827209472656,-0.7588273882865906,-3.0851731300354004,-2.7101731300354004,
train,1,7,1,The sleepy pandas outside the stool,The sleepy panda outside the stools,-0.7588273882865906,-4.883827209472656,-4.742603302001953,-0.8676031827926636,-4.652539253234863,-0.9025394320487976,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-0.41019368171691895,-6.28519344329834,-5.9961137771606445,-1.121113657951355,-4.847999572753906,-1.4729994535446167,
train,1,7,1,The bright pups outside the cabin,The bright pup outside the cabins,-1.121113657951355,-5.9961137771606445,-6.28519344329834,-0.41019368171691895,-6.159519672393799,-0.40951961278915405,
train,0,7,1,The slender pup beneath the carts,The slender pups beneath the cart,-10.370771408081055,-12.245771408081055,-16.65723419189453,-15.532234191894531,-16.2762451171875,-15.0574951171875,
train,1,7,1,The slender pups beneath the cart,The slender pup beneath the carts,-15.532234191894531,-16.65723419189453,-12.245771408081055,-10.370771408081055,-12.220314025878906,-10.532814025878906,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-3.4142494201660156,-6.289249420166016,-5.304039478302002,-1.929039478302002,-5.39450740814209,-2.26950740814209,
train,1,7,1,The calm cows around the wall,The calm cow around the walls,-1.929039478302002,-5.304039478302002,-6.289249420166016,-3.4142494201660156,-6.1735711097717285,-3.2985711097717285,
train,0,7,1,The quiet bat beneath the chairs,The quiet bats beneath the chair,-9.308723449707031,-13.621223449707031,-12.774833679199219,-10.337333679199219,-12.574736595153809,-10.574736595153809,
train,1,7,1,The quiet bats beneath the chair,The quiet bat beneath the chairs,-10.337333679199219,-12.774833679199219,-13.621223449707031,-9.308723449707031,-13.559167861938477,-9.246667861938477,
train,0,7,1,The nervous bat around the thresholds,The nervous bats around the threshold,-14.369034767150879,-16.431535720825195,-14.613114356994629,-14.425614356994629,-15.071812629699707,-15.759312629699707,
train,1,7,1,The nervous bats around the threshold,The nervous bat around the thresholds,-14.425614356994629,-14.613114356994629,-16.431535720825195,-14.369034767150879,-16.360097885131836,-14.297598838806152,
train,0,7,1,The small bat beneath the barrels,The small bats beneath the barrel,-0.47878503799438477,-8.103784561157227,-5.855470657348633,-0.9804704189300537,-5.334914207458496,-1.084914207458496,
train,1,7,1,The small bats beneath the barrel,The small bat beneath the barrels,-0.9804704189300537,-5.855470657348633,-8.103784561157227,-0.47878503799438477,-7.983273983001709,-0.48327401280403137,
train,0,7,1,The timid cock outside the tables,The timid cocks outside the table,-1.9537028074264526,-4.078702926635742,-4.701771259307861,-1.3267712593078613,-3.6441667079925537,-2.3941667079925537,
train,1,7,1,The timid cocks outside the table,The timid cock outside the tables,-1.3267712593078613,-4.701771259307861,-4.078702926635742,-1.9537028074264526,-3.7921142578125,-1.9171142578125,
train,0,7,1,The bright lion around the tables,The bright lions around the table,-12.078021049499512,-14.578021049499512,-14.975394248962402,-11.350394248962402,-14.929975509643555,-11.304975509643555,
train,1,7,1,The bright lions around the table,The bright lion around the tables,-11.350394248962402,-14.975394248962402,-14.578021049499512,-12.078021049499512,-14.455731391906738,-12.080731391906738,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-2.846259593963623,-4.471259593963623,-5.576554298400879,-3.201554536819458,-5.578600883483887,-3.2036008834838867,
train,1,7,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.201554536819458,-5.576554298400879,-4.471259593963623,-2.846259593963623,-4.4612932205200195,-2.8362932205200195,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-2.971477508544922,-5.721477508544922,-4.948298454284668,-2.323298215866089,-4.561945915222168,-3.311945915222168,
train,1,7,1,The nervous bats behind the window,The nervous bat behind the windows,-2.323298215866089,-4.948298454284668,-5.721477508544922,-2.971477508544922,-5.715584754943848,-2.9655847549438477,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-0.9461528062820435,-7.946152687072754,-3.386178493499756,-1.3861786127090454,-3.4289042949676514,-1.4289042949676514,
train,1,7,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-1.3861786127090454,-3.386178493499756,-7.946152687072754,-0.9461528062820435,-7.8907318115234375,-0.8907320499420166,
train,0,7,1,The quiet cow around the dams,The quiet cows around the dam,-14.258794784545898,-16.0087947845459,-16.255657196044922,-14.443158149719238,-16.292369842529297,-14.479870796203613,
train,1,7,1,The quiet cows around the dam,The quiet cow around the dams,-14.443158149719238,-16.255657196044922,-16.0087947845459,-14.258794784545898,-15.97503662109375,-14.16253662109375,
train,0,7,1,The sleepy panda around the towers,The sleepy pandas around the tower,-2.0530776977539062,-7.178077697753906,-6.245760917663574,-0.9957606792449951,-5.176837921142578,-2.051837921142578,
train,1,7,1,The sleepy pandas around the tower,The sleepy panda around the towers,-0.9957606792449951,-6.245760917663574,-7.178077697753906,-2.0530776977539062,-7.140869617462158,-1.8908694982528687,
train,0,7,1,The nervous rat around the thresholds,The nervous rats around the threshold,-4.743882656097412,-9.86888313293457,-5.975432395935059,-3.6004321575164795,-5.980630874633789,-3.605630874633789,
train,1,7,1,The nervous rats around the threshold,The nervous rat around the thresholds,-3.6004321575164795,-5.975432395935059,-9.86888313293457,-4.743882656097412,-9.86291790008545,-4.737917423248291,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-1.7151901721954346,-6.8401899337768555,-5.156519889831543,-3.406520128250122,-5.098867416381836,-3.473867177963257,
