split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-2.193582534790039,-6.443582534790039,-5.363550186157227,-4.238550186157227,-5.872159004211426,-6.372159004211426,
train,0,7,1,The small kit around the towers,The small kits around the tower,-11.730057716369629,-14.042557716369629,-15.744860649108887,-12.494860649108887,-16.175048828125,-13.800047874450684,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-1.2179419994354248,-7.717942237854004,-6.66809606552124,-2.668095827102661,-5.767450332641602,-3.3924505710601807,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-16.171907424926758,-17.234407424926758,-17.550935745239258,-15.613435745239258,-16.791561126708984,-15.354060173034668,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-3.0051450729370117,-7.880145072937012,-11.901261329650879,-11.401261329650879,-9.829319953918457,-9.454319953918457,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-15.476834297180176,-16.101835250854492,-16.70093536376953,-16.07593536376953,-16.61031150817871,-15.172812461853027,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-2.76444149017334,-7.51444149017334,-6.257195472717285,-1.7571954727172852,-6.3066840171813965,-2.6816840171813965,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.823309898376465,-6.573309898376465,-6.979691505432129,-3.854691505432129,-7.076884746551514,-4.826884746551514,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.8481745719909668,-8.223175048828125,-4.369348526000977,-3.7443485260009766,-5.149901390075684,-6.399901390075684,
train,0,7,1,The small bat around the walls,The small bats around the wall,-2.368558168411255,-5.993557929992676,-5.768185615539551,-1.7681857347488403,-5.026069164276123,-2.651069164276123,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-14.512970924377441,-15.075470924377441,-15.717835426330566,-13.217835426330566,-15.740483283996582,-13.427983283996582,
train,0,7,1,The small doe beneath the boilers,The small does beneath the boiler,-12.299362182617188,-14.674362182617188,-15.393917083740234,-14.143917083740234,-15.202715873718262,-14.390215873718262,
train,0,7,1,The slender panda past the crates,The slender pandas past the crate,-1.039332389831543,-6.039332389831543,-5.418576717376709,-1.293576717376709,-6.015544891357422,-4.640544891357422,
train,0,7,1,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.751233100891113,-17.00123405456543,-17.844017028808594,-14.406517028808594,-16.575767517089844,-13.888266563415527,
train,0,7,1,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.8403615951538086,-8.840361595153809,-4.035250663757324,-3.660250425338745,-4.077999114990234,-5.327999114990234,
train,0,7,1,The small chick past the rocks,The small chicks past the rock,-2.3910515308380127,-9.016051292419434,-6.055072784423828,-2.555072546005249,-7.084184646606445,-5.584184646606445,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-12.135045051574707,-12.572545051574707,-14.021195411682129,-11.458695411682129,-14.593552589416504,-12.406052589416504,
train,0,7,1,The nervous shark behind the windows,The nervous sharks behind the window,-11.922927856445312,-15.735427856445312,-15.838577270507812,-13.088577270507812,-16.33664321899414,-13.89914321899414,
train,0,7,1,The small pup past the vines,The small pups past the vine,-13.091391563415527,-13.841391563415527,-18.900226593017578,-16.212726593017578,-17.000102996826172,-15.437603950500488,
train,0,7,1,The calm shark outside the piles,The calm sharks outside the pile,-4.160641670227051,-9.16064167022705,-6.036557197570801,-3.661557197570801,-6.4856390953063965,-5.3606390953063965,
train,0,7,1,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.6633569002151489,-4.538356781005859,-4.324768543243408,-1.8247685432434082,-3.902653455734253,-2.527653455734253,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-2.681305170059204,-6.556304931640625,-6.228167533874512,-2.1031675338745117,-4.945037841796875,-2.445038080215454,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-0.8268771171569824,-6.701877117156982,-6.384134769439697,-1.5091348886489868,-5.364345550537109,-2.2393455505371094,
train,0,7,1,The slender pup beneath the carts,The slender pups beneath the cart,-10.685110092163086,-12.560110092163086,-16.65730857849121,-15.532308578491211,-15.681355476379395,-16.400104522705078,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-5.083981037139893,-7.958981037139893,-6.764649391174316,-3.3896491527557373,-6.945402145385742,-4.195402145385742,
train,0,7,1,The quiet bat beneath the chairs,The quiet bats beneath the chair,-10.325517654418945,-14.638017654418945,-13.176440238952637,-10.738940238952637,-12.561495780944824,-10.936495780944824,
train,0,7,1,The nervous bat around the thresholds,The nervous bats around the threshold,-14.947867393493652,-17.01036834716797,-15.717714309692383,-15.530214309692383,-15.716741561889648,-15.466741561889648,
train,0,7,1,The small bat beneath the barrels,The small bats beneath the barrel,-0.5939529538154602,-8.218953132629395,-5.9149274826049805,-1.0399277210235596,-4.097777366638184,-2.2227771282196045,
train,0,7,1,The timid cock outside the tables,The timid cocks outside the table,-2.7361273765563965,-4.8611273765563965,-5.314571380615234,-1.9395711421966553,-5.104082107543945,-3.104081869125366,
train,0,7,1,The bright lion around the tables,The bright lions around the table,-13.043371200561523,-15.543371200561523,-15.895224571228027,-12.270224571228027,-15.674556732177734,-12.299556732177734,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-3.134157419204712,-4.759157180786133,-5.583693504333496,-3.208693742752075,-4.593827724456787,-2.593827724456787,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-2.992432117462158,-5.742432117462158,-7.011911869049072,-4.386911869049072,-7.302563667297363,-5.177563667297363,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-1.546193242073059,-8.54619312286377,-5.288237571716309,-3.2882375717163086,-4.107866287231445,-2.9828662872314453,
train,0,7,1,The quiet cow around the dams,The quiet cows around the dam,-14.316640853881836,-16.066640853881836,-16.261493682861328,-14.448992729187012,-16.400238037109375,-15.400238037109375,
train,0,7,1,The sleepy panda around the towers,The sleepy pandas around the tower,-3.423704147338867,-8.548704147338867,-6.721466064453125,-1.471466064453125,-5.739908695220947,-2.1149086952209473,
train,0,7,1,The nervous rat around the thresholds,The nervous rats around the threshold,-5.322662353515625,-10.447662353515625,-7.597200393676758,-5.222200393676758,-6.814997673034668,-4.939997673034668,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-3.246600866317749,-8.371601104736328,-7.047143936157227,-5.297143936157227,-6.568232536315918,-5.568232536315918,
train,0,7,1,The slender dog around the towers,The slender dogs around the tower,-3.105496644973755,-7.855496883392334,-7.438567638397217,-1.9385676383972168,-6.380887031555176,-2.255887031555176,
train,0,7,1,The small pup around the towers,The small pups around the tower,-16.86446189880371,-17.55196189880371,-17.239681243896484,-14.927180290222168,-17.521047592163086,-15.708547592163086,
train,0,7,1,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-13.7615385055542,-16.199037551879883,-16.531660079956055,-13.156659126281738,-15.951719284057617,-13.139219284057617,
train,0,7,1,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.30579376220703,-17.80579376220703,-19.942371368408203,-17.504871368408203,-19.511079788208008,-17.042329788208008,
train,0,7,1,The small cock around the columns,The small cocks around the column,-1.9006257057189941,-4.650625705718994,-3.3104195594787598,-1.9354196786880493,-2.6597061157226562,-2.9097061157226562,
train,0,7,1,The bright turtle past the nests,The bright turtles past the nest,-13.758398056030273,-14.695898056030273,-14.516186714172363,-11.703686714172363,-13.73049259185791,-11.29299259185791,
train,0,7,1,The slender rat around the walls,The slender rats around the wall,-13.900713920593262,-15.775713920593262,-16.018400192260742,-11.893400192260742,-15.984124183654785,-12.609124183654785,
train,0,7,1,The slender dog behind the cars,The slender dogs behind the car,-1.685107707977295,-7.935107707977295,-5.585000991821289,-1.4600012302398682,-5.259452819824219,-2.0094525814056396,
train,0,7,1,The timid shark behind the rushes,The timid sharks behind the rush,-13.854785919189453,-15.667285919189453,-19.927967071533203,-19.240467071533203,-17.56731605529785,-16.06731605529785,
train,0,7,1,The calm shark behind the bolts,The calm sharks behind the bolt,-3.2519965171813965,-7.6269965171813965,-6.132314205169678,-5.507314205169678,-5.603194236755371,-5.853194236755371,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-4.798996925354004,-5.298996925354004,-5.08087158203125,-1.2058714628219604,-4.239101409912109,-1.8641016483306885,
train,0,7,1,The sleepy whale outside the pots,The sleepy whales outside the pot,-2.6745429039001465,-6.5495429039001465,-4.2603960037231445,-3.7603962421417236,-4.090383529663086,-3.215383529663086,
train,0,7,1,The nervous cock outside the pipes,The nervous cocks outside the pipe,-2.9251742362976074,-7.175174236297607,-4.417291641235352,-3.6672916412353516,-4.607491493225098,-4.232491493225098,
train,0,7,1,The quiet dog past the barrels,The quiet dogs past the barrel,-13.068930625915527,-16.506431579589844,-15.995869636535645,-12.433369636535645,-14.821805953979492,-12.634305953979492,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-11.767325401306152,-16.829824447631836,-14.071942329406738,-12.384442329406738,-14.877559661865234,-14.065059661865234,
train,0,7,1,The calm panda past the rocks,The calm pandas past the rock,-2.210984468460083,-8.335984230041504,-5.507699012756348,-2.3826990127563477,-5.618663311004639,-2.9936633110046387,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-2.2037723064422607,-9.45377254486084,-5.135588645935059,-3.0105886459350586,-4.434887886047363,-4.434887886047363,
train,0,7,1,The calm dog around the stools,The calm dogs around the stool,-2.215923309326172,-6.840923309326172,-5.616652965545654,-1.8666529655456543,-4.661442279815674,-2.036442279815674,
train,0,7,1,The slender kitten behind the houses,The slender kittens behind the house,-3.8184561729431152,-9.943456649780273,-8.618523597717285,-2.743523597717285,-8.73792839050293,-2.987928867340088,
train,0,7,1,The timid whale around the thresholds,The timid whales around the threshold,-6.299415588378906,-11.174415588378906,-7.108510971069336,-5.108510971069336,-6.457171440124512,-5.207171440124512,
train,0,7,1,The quiet chick around the dams,The quiet chicks around the dam,-2.9901485443115234,-4.615148544311523,-5.231344223022461,-0.9813444018363953,-4.653043270111084,-1.4030431509017944,
train,0,7,1,The slender chick beneath the carts,The slender chicks beneath the cart,-15.196725845336914,-16.009225845336914,-23.09919548034668,-18.41169548034668,-21.185564041137695,-20.685564041137695,
train,0,7,1,The quiet rabbit behind the windows,The quiet rabbits behind the window,-2.9204835891723633,-7.170483589172363,-7.670881271362305,-3.1708810329437256,-7.369962215423584,-3.744962453842163,
train,0,7,1,The bright turtle outside the piles,The bright turtles outside the pile,-4.388200283050537,-8.888199806213379,-7.838646411895752,-3.963646173477173,-7.036279678344727,-4.661279678344727,
train,0,7,1,The slender panda beneath the boxes,The slender pandas beneath the box,-0.4364912807941437,-6.8114914894104,-5.404322147369385,-0.5293221473693848,-3.75650691986084,-0.5065068602561951,
train,0,7,1,The small shark outside the stools,The small sharks outside the stool,-8.264505386352539,-12.827005386352539,-11.731300354003906,-8.543800354003906,-10.96944808959961,-9.40694808959961,
train,0,7,1,The nervous shark around the thresholds,The nervous sharks around the threshold,-15.250908851623535,-16.56340789794922,-18.97870445251465,-14.103704452514648,-18.978425979614258,-14.165926933288574,
train,0,7,1,The bright shark outside the cabins,The bright sharks outside the cabin,-0.8101082444190979,-6.685108184814453,-6.0088300704956055,-1.6338298320770264,-5.112817287445068,-2.8628175258636475,
train,0,7,1,The timid chick around the thresholds,The timid chicks around the threshold,-4.44332218170166,-10.56832218170166,-8.26053237915039,-2.8855321407318115,-7.867271423339844,-3.3672714233398438,
train,0,7,1,The fuzzy cow around the towers,The fuzzy cows around the tower,-2.709501266479492,-8.459501266479492,-6.23853874206543,-1.6135388612747192,-5.7227349281311035,-2.7227349281311035,
train,0,7,1,The slender dog outside the windows,The slender dogs outside the window,-1.703473687171936,-6.2034735679626465,-7.612668037414551,-2.362668037414551,-8.11544418334961,-3.2404441833496094,
train,0,7,1,The bright kitten past the signs,The bright kittens past the sign,-2.423142433166504,-7.548142433166504,-6.653609275817871,-3.65360951423645,-6.7116851806640625,-5.5866851806640625,
train,0,7,1,The bright rabbit behind the crates,The bright rabbits behind the crate,-1.3712801933288574,-7.871280193328857,-5.816183090209961,-1.94118332862854,-5.09779167175293,-2.222791910171509,
train,0,7,1,The small cow outside the windows,The small cows outside the window,-11.203435897827148,-13.953435897827148,-16.306249618530273,-11.61875057220459,-16.421005249023438,-11.983505249023438,
train,0,7,1,The fuzzy cock outside the cabins,The fuzzy cocks outside the cabin,-14.32986068725586,-16.51736068725586,-16.897008895874023,-14.02200984954834,-16.816816329956055,-15.191817283630371,
train,0,7,1,The timid dolphin around the dams,The timid dolphins around the dam,-2.319276809692383,-4.194276809692383,-5.912034034729004,-0.5370340347290039,-4.786016464233398,-0.9110167026519775,
