split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.37298583984375,-17.84173583984375,-15.846518516540527,-15.315268516540527,-16.45073127746582,-15.98198127746582,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.407184600830078,-16.782184600830078,-17.761789321899414,-15.543038368225098,-17.880626678466797,-15.91187572479248,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.878407955169678,-11.50340747833252,-10.003765106201172,-8.003765106201172,-10.128239631652832,-8.878239631652832,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.504544258117676,-11.379544258117676,-9.955079078674316,-8.267579078674316,-9.946456909179688,-9.571456909179688,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.533038139343262,-9.033038139343262,-8.27828311920166,-7.653282642364502,-8.273557662963867,-8.773557662963867,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.521293640136719,-8.896293640136719,-7.396669864654541,-6.521669864654541,-8.010735511779785,-8.760735511779785,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.589351177215576,-10.651851654052734,-9.067618370056152,-5.3176188468933105,-9.20450496673584,-6.57950496673584,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.909199714660645,-15.409199714660645,-14.5216646194458,-12.1466646194458,-15.029825210571289,-13.217325210571289,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.01910400390625,-11.14410400390625,-8.858109474182129,-4.733109951019287,-9.3861083984375,-7.0736083984375,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.012008666992188,-18.262008666992188,-17.977703094482422,-15.852704048156738,-17.550270080566406,-15.925270080566406,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.78504753112793,-16.28504753112793,-14.907200813293457,-12.907200813293457,-15.858176231384277,-14.108176231384277,
