split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.37298583984375,-17.84173583984375,-15.846518516540527,-15.315268516540527,-16.89765739440918,-16.33515739440918,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.407184600830078,-16.782184600830078,-17.761789321899414,-15.543038368225098,-17.848129272460938,-15.848130226135254,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.878407955169678,-11.50340747833252,-10.003765106201172,-8.003765106201172,-10.253268241882324,-9.253268241882324,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.504544258117676,-11.379544258117676,-9.955079078674316,-8.267579078674316,-10.320122718811035,-10.132622718811035,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.533038139343262,-9.033038139343262,-8.27828311920166,-7.653282642364502,-8.396657943725586,-8.771657943725586,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.521293640136719,-8.896293640136719,-7.396669864654541,-6.521669864654541,-7.641257286071777,-8.266257286071777,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.589351177215576,-10.651851654052734,-9.067618370056152,-5.3176188468933105,-9.322351455688477,-6.697350978851318,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.909199714660645,-15.409199714660645,-14.5216646194458,-12.1466646194458,-14.909934997558594,-12.972434997558594,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.01910400390625,-11.14410400390625,-8.858109474182129,-4.733109951019287,-9.302026748657227,-6.364526748657227,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.012008666992188,-18.262008666992188,-17.977703094482422,-15.852704048156738,-17.924209594726562,-16.174209594726562,
