split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.37298583984375,-17.84173583984375,-15.846518516540527,-15.315268516540527,-15.756296157836914,-15.256296157836914,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-15.315268516540527,-15.846518516540527,-17.84173583984375,-16.37298583984375,-17.81044578552246,-16.37294578552246,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.407184600830078,-16.782184600830078,-17.761789321899414,-15.543038368225098,-17.76191520690918,-15.60566520690918,
train,1,13,1,The bright chicks past the nest beneath the milestone around the threshold,The bright chick past the nests beneath the milestones around the thresholds,-15.543038368225098,-17.761789321899414,-16.782184600830078,-16.407184600830078,-16.84463882446289,-16.40713882446289,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.878407955169678,-11.50340747833252,-10.003765106201172,-8.003765106201172,-10.00380802154541,-8.00380802154541,
train,1,13,1,The fuzzy whales behind the plant past the log beneath the column,The fuzzy whale behind the plants past the logs beneath the columns,-8.003765106201172,-10.003765106201172,-11.50340747833252,-7.878407955169678,-11.378304481506348,-7.878304481506348,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.504544258117676,-11.379544258117676,-9.955079078674316,-8.267579078674316,-9.955885887145996,-8.268385887145996,
train,1,13,1,The fuzzy turtles outside the drum behind the bolt past the screw,The fuzzy turtle outside the drums behind the bolts past the screws,-8.267579078674316,-9.955079078674316,-11.379544258117676,-9.504544258117676,-11.317100524902344,-9.629600524902344,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.533038139343262,-9.033038139343262,-8.27828311920166,-7.653282642364502,-8.277181625366211,-7.652181625366211,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-7.653282642364502,-8.27828311920166,-9.033038139343262,-6.533038139343262,-9.033931732177734,-6.533932209014893,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.521293640136719,-8.896293640136719,-7.396669864654541,-6.521669864654541,-7.395354747772217,-6.645354747772217,
train,1,13,1,The fuzzy horses beneath the boiler around the tank outside the pipe,The fuzzy horse beneath the boilers around the tanks outside the pipes,-6.521669864654541,-7.396669864654541,-8.896293640136719,-5.521293640136719,-8.895980834960938,-5.645980358123779,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.589351177215576,-10.651851654052734,-9.067618370056152,-5.3176188468933105,-9.074021339416504,-5.199020862579346,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-5.3176188468933105,-9.067618370056152,-10.651851654052734,-5.589351177215576,-10.714134216308594,-5.589134216308594,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.909199714660645,-15.409199714660645,-14.5216646194458,-12.1466646194458,-14.514162063598633,-12.201662063598633,
train,1,13,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-12.1466646194458,-14.5216646194458,-15.409199714660645,-14.909199714660645,-15.409442901611328,-14.909442901611328,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.01910400390625,-11.14410400390625,-8.858109474182129,-4.733109951019287,-8.8919095993042,-4.704410076141357,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.733109951019287,-8.858109474182129,-11.14410400390625,-8.01910400390625,-11.267930030822754,-8.142930030822754,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.012008666992188,-18.262008666992188,-17.977703094482422,-15.852704048156738,-18.007492065429688,-15.851242065429688,
train,1,13,1,The calm kittens behind the cabin past the sign beneath the nest,The calm kitten behind the cabins past the signs beneath the nests,-15.852704048156738,-17.977703094482422,-18.262008666992188,-18.012008666992188,-18.324155807495117,-18.011655807495117,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.78504753112793,-16.28504753112793,-14.907200813293457,-12.907200813293457,-15.023863792419434,-12.961363792419434,
train,1,13,1,The slender whales past the log beneath the column around the tower,The slender whale past the logs beneath the columns around the towers,-12.907200813293457,-14.907200813293457,-16.28504753112793,-15.78504753112793,-16.165250778198242,-15.727750778198242,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-4.8713579177856445,-7.9963579177856445,-7.697763442993164,-5.197763442993164,-7.810488224029541,-5.310488224029541,
train,1,13,1,The bright turtles beneath the barrel around the statue outside the stool,The bright turtle beneath the barrels around the statues outside the stools,-5.197763442993164,-7.697763442993164,-7.9963579177856445,-4.8713579177856445,-7.99294376373291,-4.86794376373291,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.194059371948242,-16.756559371948242,-15.988663673400879,-14.363663673400879,-16.046354293823242,-14.483853340148926,
train,1,13,1,The bright dogs around the table outside the house behind the rock,The bright dog around the tables outside the houses behind the rocks,-14.363663673400879,-15.988663673400879,-16.756559371948242,-15.194059371948242,-16.694055557250977,-15.194055557250977,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.897248268127441,-17.209747314453125,-15.756143569946289,-15.256143569946289,-15.580656051635742,-15.080656051635742,
train,1,13,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-15.256143569946289,-15.756143569946289,-17.209747314453125,-14.897248268127441,-17.214435577392578,-14.901935577392578,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.68451452255249,-8.309514999389648,-6.9361701011657715,-5.6861701011657715,-6.93681526184082,-5.68681526184082,
train,1,13,1,The sleepy dolphins beneath the boiler around the tank outside the pipe,The sleepy dolphin beneath the boilers around the tanks outside the pipes,-5.6861701011657715,-6.9361701011657715,-8.309514999389648,-4.68451452255249,-8.310042381286621,-4.685042858123779,
train,0,13,1,The slender dolphin outside the drums behind the bolts past the screws,The slender dolphins outside the drum behind the bolt past the screw,-7.769921779632568,-9.644922256469727,-9.11716079711914,-7.054660320281982,-9.001678466796875,-7.064178943634033,
train,1,13,1,The slender dolphins outside the drum behind the bolt past the screw,The slender dolphin outside the drums behind the bolts past the screws,-7.054660320281982,-9.11716079711914,-9.644922256469727,-7.769921779632568,-9.644811630249023,-7.894811153411865,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-18.44414710998535,-19.22539710998535,-18.190649032592773,-17.096899032592773,-18.281909942626953,-17.156909942626953,
train,1,13,1,The nervous lions behind the rock past the chair beneath the cart,The nervous lion behind the rocks past the chairs beneath the carts,-17.096899032592773,-18.190649032592773,-19.22539710998535,-18.44414710998535,-19.34957504272461,-18.56832504272461,
train,0,13,1,The calm frog beneath the boxes around the walls outside the tables,The calm frogs beneath the box around the wall outside the table,-12.326131820678711,-13.888631820678711,-15.022724151611328,-13.522724151611328,-15.083165168762207,-13.583165168762207,
train,1,13,1,The calm frogs beneath the box around the wall outside the table,The calm frog beneath the boxes around the walls outside the tables,-13.522724151611328,-15.022724151611328,-13.888631820678711,-12.326131820678711,-13.948681831359863,-12.323681831359863,
train,0,13,1,The quiet dolphin past the screws beneath the boilers around the tanks,The quiet dolphins past the screw beneath the boiler around the tank,-5.722110748291016,-8.222110748291016,-7.925300598144531,-6.800300598144531,-7.927425384521484,-6.677425384521484,
train,1,13,1,The quiet dolphins past the screw beneath the boiler around the tank,The quiet dolphin past the screws beneath the boilers around the tanks,-6.800300598144531,-7.925300598144531,-8.222110748291016,-5.722110748291016,-8.105035781860352,-5.730035305023193,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-13.405394554138184,-15.280394554138184,-13.24797248840332,-12.06047248840332,-13.305937767028809,-12.118437767028809,
train,1,13,1,The timid pups past the screw beneath the boiler around the tank,The timid pup past the screws beneath the boilers around the tanks,-12.06047248840332,-13.24797248840332,-15.280394554138184,-13.405394554138184,-15.096719741821289,-13.284219741821289,
train,0,13,1,The quiet rat behind the rushes past the vines beneath the trenches,The quiet rats behind the rush past the vine beneath the trench,-8.407485961914062,-11.032485961914062,-9.042442321777344,-8.417442321777344,-8.92502212524414,-8.17502212524414,
train,1,13,1,The quiet rats behind the rush past the vine beneath the trench,The quiet rat behind the rushes past the vines beneath the trenches,-8.417442321777344,-9.042442321777344,-11.032485961914062,-8.407485961914062,-10.970107078552246,-8.407607078552246,
train,0,13,1,The sleepy whale behind the pans past the cars beneath the boxes,The sleepy whales behind the pan past the car beneath the box,-18.196836471557617,-19.103086471557617,-18.293331146240234,-17.230831146240234,-18.35584259033203,-17.29334259033203,
train,1,13,1,The sleepy whales behind the pan past the car beneath the box,The sleepy whale behind the pans past the cars beneath the boxes,-17.230831146240234,-18.293331146240234,-19.103086471557617,-18.196836471557617,-19.103530883789062,-18.259780883789062,
train,0,13,1,The bright panda around the carts outside the benches behind the windows,The bright pandas around the cart outside the bench behind the window,-17.08757972717285,-17.83757972717285,-19.020336151123047,-15.739086151123047,-19.050926208496094,-15.73842716217041,
train,1,13,1,The bright pandas around the cart outside the bench behind the window,The bright panda around the carts outside the benches behind the windows,-15.739086151123047,-19.020336151123047,-17.83757972717285,-17.08757972717285,-17.961162567138672,-17.148662567138672,
train,0,13,1,The slender panda outside the drums behind the bolts past the screws,The slender pandas outside the drum behind the bolt past the screw,-9.008039474487305,-10.383039474487305,-9.271876335144043,-7.896876335144043,-9.151510238647461,-7.776510238647461,
train,1,13,1,The slender pandas outside the drum behind the bolt past the screw,The slender panda outside the drums behind the bolts past the screws,-7.896876335144043,-9.271876335144043,-10.383039474487305,-9.008039474487305,-10.507113456726074,-9.257113456726074,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-6.532536029815674,-10.095035552978516,-8.130563735961914,-5.380564212799072,-7.635396480560303,-4.947896480560303,
train,1,13,1,The timid rats outside the pipe behind the valve past the cable,The timid rat outside the pipes behind the valves past the cables,-5.380564212799072,-8.130563735961914,-10.095035552978516,-6.532536029815674,-10.030876159667969,-6.780876636505127,
train,0,13,1,The sleepy bat around the towers outside the cabins behind the signs,The sleepy bats around the tower outside the cabin behind the sign,-8.887614250183105,-10.887614250183105,-8.23163890838623,-5.231638431549072,-8.29123592376709,-5.22873592376709,
train,1,13,1,The sleepy bats around the tower outside the cabin behind the sign,The sleepy bat around the towers outside the cabins behind the signs,-5.231638431549072,-8.23163890838623,-10.887614250183105,-8.887614250183105,-10.702130317687988,-8.764630317687988,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-4.318482398986816,-8.755982398986816,-9.233988761901855,-5.796488285064697,-9.243802070617676,-5.681302547454834,
train,1,13,1,The sleepy lions outside the window behind the crate past the barrel,The sleepy lion outside the windows behind the crates past the barrels,-5.796488285064697,-9.233988761901855,-8.755982398986816,-4.318482398986816,-8.78628921508789,-4.536289215087891,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-8.018075942993164,-10.268075942993164,-9.77603530883789,-9.65103530883789,-9.898426055908203,-9.648426055908203,
train,1,13,1,The calm pandas past the rock beneath the chair around the cart,The calm panda past the rocks beneath the chairs around the carts,-9.65103530883789,-9.77603530883789,-10.268075942993164,-8.018075942993164,-10.267585754394531,-8.017585754394531,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-4.078417778015137,-7.578417778015137,-8.813029289245605,-3.6880295276641846,-8.807852745056152,-3.6828527450561523,
train,1,13,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-3.6880295276641846,-8.813029289245605,-7.578417778015137,-4.078417778015137,-7.47127103805542,-3.97127103805542,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-5.28085994720459,-8.03085994720459,-8.127867698669434,-6.002867698669434,-8.242762565612793,-6.117762088775635,
train,1,13,1,The small dolphins past the log beneath the column around the tower,The small dolphin past the logs beneath the columns around the towers,-6.002867698669434,-8.127867698669434,-8.03085994720459,-5.28085994720459,-8.026473045349121,-5.276473045349121,
train,0,13,1,The small lion behind the bolts past the screws beneath the boilers,The small lions behind the bolt past the screw beneath the boiler,-6.642411231994629,-10.017411231994629,-7.383949279785156,-4.258949279785156,-7.264624118804932,-4.139624118804932,
train,1,13,1,The small lions behind the bolt past the screw beneath the boiler,The small lion behind the bolts past the screws beneath the boilers,-4.258949279785156,-7.383949279785156,-10.017411231994629,-6.642411231994629,-10.017657279968262,-6.642657279968262,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-7.774697780609131,-10.587198257446289,-7.721703052520752,-5.721703052520752,-7.697599411010742,-5.697599411010742,
train,1,13,1,The quiet pups around the threshold outside the drum behind the bolt,The quiet pup around the thresholds outside the drums behind the bolts,-5.721703052520752,-7.721703052520752,-10.587198257446289,-7.774697780609131,-10.710987091064453,-7.898487091064453,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-8.391191482543945,-10.203691482543945,-8.412320137023926,-5.099820137023926,-8.412643432617188,-5.1001434326171875,
train,1,13,1,The sleepy pandas around the tower outside the cabin behind the sign,The sleepy panda around the towers outside the cabins behind the signs,-5.099820137023926,-8.412320137023926,-10.203691482543945,-8.391191482543945,-10.080678939819336,-8.268178939819336,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-14.708152770996094,-15.708152770996094,-15.753229141235352,-12.878229141235352,-15.567902565002441,-12.817902565002441,
train,1,13,1,The fuzzy turtles outside the cabin behind the sign past the nest,The fuzzy turtle outside the cabins behind the signs past the nests,-12.878229141235352,-15.753229141235352,-15.708152770996094,-14.708152770996094,-15.648147583007812,-14.648147583007812,
train,0,13,1,The bright whale behind the bolts past the screws beneath the boilers,The bright whales behind the bolt past the screw beneath the boiler,-6.521232604980469,-9.646232604980469,-5.7294464111328125,-4.4794464111328125,-5.801142692565918,-4.676142692565918,
train,1,13,1,The bright whales behind the bolt past the screw beneath the boiler,The bright whale behind the bolts past the screws beneath the boilers,-4.4794464111328125,-5.7294464111328125,-9.646232604980469,-6.521232604980469,-9.646353721618652,-6.521353721618652,
train,0,13,1,The fuzzy chick outside the drums behind the bolts past the screws,The fuzzy chicks outside the drum behind the bolt past the screw,-9.380106925964355,-10.880106925964355,-9.828886032104492,-8.641386032104492,-9.58340835571289,-8.52090835571289,
train,1,13,1,The fuzzy chicks outside the drum behind the bolt past the screw,The fuzzy chick outside the drums behind the bolts past the screws,-8.641386032104492,-9.828886032104492,-10.880106925964355,-9.380106925964355,-10.942583084106445,-9.505083084106445,
train,0,13,1,The timid dog beneath the columns around the towers outside the cabins,The timid dogs beneath the column around the tower outside the cabin,-14.200709342956543,-15.138209342956543,-16.261516571044922,-13.761515617370605,-16.170711517333984,-13.733210563659668,
train,1,13,1,The timid dogs beneath the column around the tower outside the cabin,The timid dog beneath the columns around the towers outside the cabins,-13.761515617370605,-16.261516571044922,-15.138209342956543,-14.200709342956543,-15.058502197265625,-14.121002197265625,
train,0,13,1,The nervous rat outside the clocks behind the plants past the logs,The nervous rats outside the clock behind the plant past the log,-16.13376808166504,-16.69626808166504,-17.168458938598633,-14.355958938598633,-17.2274227142334,-14.289922714233398,
train,1,13,1,The nervous rats outside the clock behind the plant past the log,The nervous rat outside the clocks behind the plants past the logs,-14.355958938598633,-17.168458938598633,-16.69626808166504,-16.13376808166504,-16.69725799560547,-16.32225799560547,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-5.8084797859191895,-9.870979309082031,-9.717864036560059,-5.342864513397217,-9.5597562789917,-5.122256755828857,
train,1,13,1,The small cows outside the house behind the rock past the chair,The small cow outside the houses behind the rocks past the chairs,-5.342864513397217,-9.717864036560059,-9.870979309082031,-5.8084797859191895,-9.593684196472168,-5.968684196472168,
train,0,13,1,The timid panda outside the pipes behind the valves past the cables,The timid pandas outside the pipe behind the valve past the cable,-6.159257411956787,-8.409257888793945,-7.468451499938965,-5.843451499938965,-7.126828670501709,-5.626828670501709,
train,1,13,1,The timid pandas outside the pipe behind the valve past the cable,The timid panda outside the pipes behind the valves past the cables,-5.843451499938965,-7.468451499938965,-8.409257888793945,-6.159257411956787,-8.531107902526855,-6.406107425689697,
train,0,13,1,The timid lion around the dams outside the pots behind the pans,The timid lions around the dam outside the pot behind the pan,-6.538692951202393,-10.538692474365234,-5.964575290679932,-4.589575290679932,-5.919872283935547,-4.669872283935547,
train,1,13,1,The timid lions around the dam outside the pot behind the pan,The timid lion around the dams outside the pots behind the pans,-4.589575290679932,-5.964575290679932,-10.538692474365234,-6.538692951202393,-10.418414115905762,-6.418414115905762,
train,0,13,1,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-8.760986328125,-10.385986328125,-8.979840278625488,-5.417340278625488,-9.085477828979492,-5.522977352142334,
train,1,13,1,The timid dogs around the threshold outside the drum behind the bolt,The timid dog around the thresholds outside the drums behind the bolts,-5.417340278625488,-8.979840278625488,-10.385986328125,-8.760986328125,-10.50986385345459,-8.88486385345459,
train,0,13,1,The timid whale around the thresholds outside the drums behind the bolts,The timid whales around the threshold outside the drum behind the bolt,-7.264880180358887,-9.764880180358887,-8.299410820007324,-4.111910343170166,-8.360356330871582,-4.235356330871582,
train,1,13,1,The timid whales around the threshold outside the drum behind the bolt,The timid whale around the thresholds outside the drums behind the bolts,-4.111910343170166,-8.299410820007324,-9.764880180358887,-7.264880180358887,-9.887809753417969,-7.387809753417969,
