split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.577896118164062,-14.327896118164062,-16.15218734741211,-15.214688301086426,-15.536643028259277,-14.317893028259277,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.46503257751465,-18.34003257751465,-15.58208179473877,-13.95708179473877,-14.06167221069336,-13.87417221069336,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.062753677368164,-21.375253677368164,-21.612560272216797,-20.956310272216797,-20.013090133666992,-20.138090133666992,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.6469119787216187,-7.396912097930908,-3.037261724472046,-2.912261724472046,-2.5458340644836426,-3.7958340644836426,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.7314164638519287,-5.481416702270508,-3.6007823944091797,-1.4757825136184692,-4.166713714599609,-2.7917137145996094,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.5859238505363464,-7.835923671722412,-2.528337001800537,-1.653337001800537,-2.5309629440307617,-2.1559629440307617,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.178668737411499,-7.303668975830078,-1.4332927465438843,-1.1832927465438843,-1.6817011833190918,-1.3067011833190918,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.0644853115081787,-7.564485549926758,-5.926562786102295,-1.6765629053115845,-5.136910438537598,-2.0119102001190186,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-13.2793607711792,-16.341861724853516,-13.026676177978516,-11.339176177978516,-12.82724666595459,-11.51474666595459,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-1.3494412899017334,-6.5994415283203125,-6.087964057922363,-1.7129641771316528,-5.61933708190918,-2.244337320327759,
train,0,10,1,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-12.413037300109863,-14.538037300109863,-14.641019821166992,-13.078519821166992,-14.448383331298828,-13.323383331298828,
train,0,10,1,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-1.753164529800415,-6.503164291381836,-3.4563376903533936,-1.4563376903533936,-3.0787243843078613,-1.9537243843078613,
train,0,10,1,The bright turtle beneath the barrels around the statues,The bright turtles beneath the barrel around the statue,-2.210465908050537,-6.210465908050537,-4.526823997497559,-3.2768239974975586,-4.6625494956970215,-4.0375494956970215,
train,0,10,1,The bright dog around the tables outside the houses,The bright dogs around the table outside the house,-12.70046329498291,-15.01296329498291,-15.457133293151855,-11.707133293151855,-15.044517517089844,-11.544517517089844,
train,0,10,1,The calm cock around the walls outside the tables,The calm cocks around the wall outside the table,-2.7647476196289062,-3.3897476196289062,-3.835376501083374,-2.585376501083374,-3.8423702716827393,-2.9673702716827393,
train,0,10,1,The sleepy dolphin beneath the boilers around the tanks,The sleepy dolphins beneath the boiler around the tank,-2.393324136734009,-6.76832389831543,-4.443660736083984,-3.0686607360839844,-3.9083828926086426,-3.7833828926086426,
train,0,10,1,The slender dolphin outside the drums behind the bolts,The slender dolphins outside the drum behind the bolt,-1.376215934753418,-5.501215934753418,-4.110207557678223,-2.1102077960968018,-5.308819770812988,-4.558819770812988,
train,0,10,1,The quiet dolphin past the screws beneath the boilers,The quiet dolphins past the screw beneath the boiler,-1.1883630752563477,-7.938363075256348,-3.3583178520202637,-2.8583178520202637,-3.6374762058258057,-3.7624762058258057,
train,0,10,1,The timid pup past the screws beneath the boilers,The timid pups past the screw beneath the boiler,-12.223220825195312,-15.598220825195312,-12.7947998046875,-10.5447998046875,-12.706521034240723,-11.894021034240723,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-0.6748082637786865,-6.924808502197266,-1.8145829439163208,-0.6895829439163208,-1.8648309707641602,-0.8648309707641602,
train,0,10,1,The sleepy whale behind the pans past the cars,The sleepy whales behind the pan past the car,-14.021814346313477,-15.334314346313477,-17.556169509887695,-15.774919509887695,-16.389659881591797,-14.452159881591797,
train,0,10,1,The slender panda outside the drums behind the bolts,The slender pandas outside the drum behind the bolt,-1.4567466974258423,-5.081746578216553,-3.683220624923706,-1.558220624923706,-4.60064697265625,-3.22564697265625,
train,0,10,1,The timid rat outside the pipes behind the valves,The timid rats outside the pipe behind the valve,-1.6006813049316406,-7.475681304931641,-5.448395252227783,-1.1983952522277832,-4.536460876464844,-2.1614608764648438,
train,0,10,1,The fuzzy kit beneath the trenches around the dams,The fuzzy kits beneath the trench around the dam,-15.059514999389648,-17.87201499938965,-16.311634063720703,-14.811634063720703,-16.03874397277832,-15.163744926452637,
train,0,10,1,The sleepy bat around the towers outside the cabins,The sleepy bats around the tower outside the cabin,-1.007420301437378,-6.257420539855957,-4.500252723693848,-1.000252604484558,-4.162641525268555,-1.7876416444778442,
train,0,10,1,The sleepy lion outside the windows behind the crates,The sleepy lions outside the window behind the crate,-1.513761281967163,-6.138761520385742,-4.164707660675049,-2.039707660675049,-4.1004743576049805,-1.2254743576049805,
train,0,10,1,The sleepy kitten outside the pots behind the pans,The sleepy kittens outside the pot behind the pan,-1.215461015701294,-8.215460777282715,-2.8020315170288086,-1.0520316362380981,-2.857473373413086,-1.232473373413086,
train,0,10,1,The calm panda past the rocks beneath the chairs,The calm pandas past the rock beneath the chair,-1.9150712490081787,-6.915071487426758,-4.000901699066162,-2.125901699066162,-3.8772523403167725,-2.1272523403167725,
