split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.577896118164062,-14.327896118164062,-16.15218734741211,-15.214688301086426,-16.2963809967041,-15.515130043029785,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.46503257751465,-18.34003257751465,-15.58208179473877,-13.95708179473877,-15.277289390563965,-13.777289390563965,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.062753677368164,-21.375253677368164,-21.612560272216797,-20.956310272216797,-21.350971221923828,-20.757221221923828,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.6469119787216187,-7.396912097930908,-3.037261724472046,-2.912261724472046,-3.1191787719726562,-4.369178771972656,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.7314164638519287,-5.481416702270508,-3.6007823944091797,-1.4757825136184692,-4.124788284301758,-2.249788284301758,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.5859238505363464,-7.835923671722412,-2.528337001800537,-1.653337001800537,-2.6915392875671387,-1.6915394067764282,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.178668737411499,-7.303668975830078,-1.4332927465438843,-1.1832927465438843,-1.5733082294464111,-1.0733082294464111,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.0644853115081787,-7.564485549926758,-5.926562786102295,-1.6765629053115845,-6.144834518432617,-2.1448347568511963,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-13.2793607711792,-16.341861724853516,-13.026676177978516,-11.339176177978516,-13.126551628112793,-11.564051628112793,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-1.3494412899017334,-6.5994415283203125,-6.087964057922363,-1.7129641771316528,-6.147459983825684,-1.7724599838256836,
train,0,10,1,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-12.413037300109863,-14.538037300109863,-14.641019821166992,-13.078519821166992,-15.74157428741455,-14.24157428741455,
train,0,10,1,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-1.753164529800415,-6.503164291381836,-3.4563376903533936,-1.4563376903533936,-3.5840609073638916,-1.5840609073638916,
train,0,10,1,The bright turtle beneath the barrels around the statues,The bright turtles beneath the barrel around the statue,-2.210465908050537,-6.210465908050537,-4.526823997497559,-3.2768239974975586,-4.677755355834961,-3.552755355834961,
train,0,10,1,The bright dog around the tables outside the houses,The bright dogs around the table outside the house,-12.70046329498291,-15.01296329498291,-15.457133293151855,-11.707133293151855,-15.364274024963379,-11.739274024963379,
train,0,10,1,The calm cock around the walls outside the tables,The calm cocks around the wall outside the table,-2.7647476196289062,-3.3897476196289062,-3.835376501083374,-2.585376501083374,-3.941195011138916,-2.816195011138916,
train,0,10,1,The sleepy dolphin beneath the boilers around the tanks,The sleepy dolphins beneath the boiler around the tank,-2.393324136734009,-6.76832389831543,-4.443660736083984,-3.0686607360839844,-4.2222161293029785,-3.2222161293029785,
