split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The sleepy bat,The sleepy bats,-3.0755646228790283,-11.20056438446045,-8.696114540100098,-1.9461147785186768,-7.71823787689209,-1.7182378768920898,
train,0,4,1,The fuzzy frog,The fuzzy frogs,-14.375458717346191,-17.187957763671875,-16.679052352905273,-12.58530330657959,-16.556005477905273,-12.493505477905273,
train,0,4,1,The bright shark,The bright sharks,-9.95492935180664,-12.57992935180664,-12.609419822692871,-10.046919822692871,-13.144296646118164,-10.331796646118164,
train,0,4,1,The small bat,The small bats,-8.558856010437012,-15.121356010437012,-13.449886322021484,-7.762385845184326,-12.746156692504883,-7.683656215667725,
train,0,4,1,The bright chick,The bright chicks,-15.120490074157715,-16.99549102783203,-16.717987060546875,-14.811737060546875,-17.34319305419922,-15.593193054199219,
train,0,4,1,The nervous panda,The nervous pandas,-12.522418022155762,-13.522418022155762,-14.94581127166748,-12.82081127166748,-14.421272277832031,-12.108772277832031,
train,0,4,1,The slender turtle,The slender turtles,-12.259339332580566,-16.071840286254883,-17.176376342773438,-14.176376342773438,-16.773632049560547,-13.617382049560547,
train,0,4,1,The quiet turtle,The quiet turtles,-3.4995665550231934,-11.312067031860352,-8.468581199645996,-3.093581199645996,-8.305554389953613,-2.5555543899536133,
train,0,4,1,The sleepy doe,The sleepy does,-13.321029663085938,-14.696029663085938,-18.209413528442383,-16.146913528442383,-18.635419845581055,-16.447919845581055,
train,0,4,1,The timid horse,The timid horses,-2.794175148010254,-10.231675148010254,-8.978754043579102,-2.6037535667419434,-8.400748252868652,-2.900747776031494,
train,0,4,1,The nervous rat,The nervous rats,-4.31898832321167,-11.631487846374512,-9.765360832214355,-4.5153608322143555,-9.016519546508789,-3.3915200233459473,
train,0,4,1,The fuzzy shark,The fuzzy sharks,-4.666483402252197,-11.353982925415039,-8.666543960571289,-4.291543483734131,-8.052556037902832,-3.6775565147399902,
train,0,4,1,The timid horse,The timid horses,-10.481675148010254,-13.981675148010254,-14.666254043579102,-10.791254043579102,-15.650748252868652,-12.400748252868652,
train,0,4,1,The timid dog,The timid dogs,-11.803731918334961,-13.428731918334961,-14.758581161499023,-11.071081161499023,-16.2403564453125,-12.865357398986816,
train,0,4,1,The timid rabbit,The timid rabbits,-2.5488834381103516,-10.673883438110352,-8.037323951721191,-1.7248241901397705,-7.827659606933594,-2.0151596069335938,
train,0,4,1,The bright panda,The bright pandas,-10.034341812133789,-11.971841812133789,-12.678720474243164,-8.928720474243164,-11.985310554504395,-8.547810554504395,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-12.620882034301758,-14.870882034301758,-16.004804611206055,-12.067304611206055,-15.466619491577148,-11.341619491577148,
train,0,4,1,The sleepy monitor,The sleepy monitors,-3.5494441986083984,-11.174444198608398,-9.476945877075195,-3.851945638656616,-9.251291275024414,-4.126291275024414,
train,0,4,1,The calm dolphin,The calm dolphins,-9.270500183105469,-12.895500183105469,-13.973475456237793,-9.035975456237793,-13.520161628723145,-8.707661628723145,
train,0,4,1,The small pup,The small pups,-12.41197681427002,-15.78697681427002,-14.242288589477539,-10.867288589477539,-14.766008377075195,-12.078508377075195,
train,0,4,1,The quiet whale,The quiet whales,-9.851149559020996,-12.538649559020996,-14.095436096191406,-10.657936096191406,-14.121807098388672,-10.246807098388672,
train,0,4,1,The slender doe,The slender does,-14.85974407196045,-18.109745025634766,-20.906591415405273,-17.219091415405273,-19.59365463256836,-15.93740463256836,
train,0,4,1,The fuzzy kitten,The fuzzy kittens,-13.315439224243164,-13.815439224243164,-17.330638885498047,-13.705638885498047,-16.030534744262695,-12.780533790588379,
train,0,4,1,The bright dog,The bright dogs,-13.482376098632812,-14.169876098632812,-15.248147010803223,-11.498147010803223,-15.63125228881836,-12.06875228881836,
train,0,4,1,The slender rabbit,The slender rabbits,-11.243769645690918,-16.493770599365234,-15.683298110961914,-12.808298110961914,-15.00925064086914,-12.19675064086914,
train,0,4,1,The fuzzy whale,The fuzzy whales,-4.065230846405029,-10.502731323242188,-8.030351638793945,-4.4053521156311035,-7.015491008758545,-3.265490770339966,
train,0,4,1,The quiet pup,The quiet pups,-5.078078746795654,-11.890579223632812,-9.583659172058105,-5.708659648895264,-9.564983367919922,-5.564982891082764,
train,0,4,1,The timid horse,The timid horses,-12.044175148010254,-12.669175148010254,-15.166254043579102,-11.916254043579102,-15.775748252868652,-13.088248252868652,
train,0,4,1,The timid bat,The timid bats,-10.771530151367188,-17.021530151367188,-15.400553703308105,-12.463053703308105,-15.551459312438965,-13.176459312438965,
train,0,4,1,The quiet dolphin,The quiet dolphins,-13.934493064880371,-15.621993064880371,-16.24030876159668,-13.802807807922363,-16.123376846313477,-13.810876846313477,
train,0,4,1,The slender rabbit,The slender rabbits,-11.618769645690918,-15.931269645690918,-15.683298110961914,-11.745798110961914,-15.00925064086914,-11.44675064086914,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-3.0820024013519287,-10.019502639770508,-8.077083587646484,-3.202083110809326,-7.9330735206604,-2.6830737590789795,
train,0,4,1,The calm horse,The calm horses,-3.621229648590088,-10.558730125427246,-8.805431365966797,-3.617931365966797,-8.280305862426758,-3.5303056240081787,
train,0,4,1,The fuzzy cow,The fuzzy cows,-7.627712726593018,-13.315213203430176,-9.889208793640137,-5.3892083168029785,-9.436083793640137,-5.3110833168029785,
train,0,4,1,The calm chick,The calm chicks,-11.885802268981934,-14.417052268981934,-16.48584747314453,-14.454596519470215,-17.472591400146484,-15.628841400146484,
train,0,4,1,The small turtle,The small turtles,-13.364655494689941,-16.239654541015625,-18.442840576171875,-13.067840576171875,-18.256845474243164,-13.694344520568848,
train,0,4,1,The nervous kit,The nervous kits,-13.787490844726562,-15.412490844726562,-15.519469261169434,-14.831969261169434,-13.775650024414062,-14.088150024414062,
train,0,4,1,The small rat,The small rats,-3.2048423290252686,-10.642342567443848,-9.961456298828125,-2.711456537246704,-10.180962562561035,-3.743462324142456,
train,0,4,1,The timid turtle,The timid turtles,-2.043614149093628,-10.793614387512207,-8.134653091430664,-1.5721529722213745,-8.06766128540039,-1.9426612854003906,
train,0,4,1,The nervous chick,The nervous chicks,-10.423639297485352,-13.236139297485352,-15.319819450378418,-11.382319450378418,-14.61833381652832,-10.18083381652832,
train,0,4,1,The calm doe,The calm does,-6.295813083648682,-11.35831356048584,-17.4189510345459,-12.356451034545898,-15.364250183105469,-13.239250183105469,
train,0,4,1,The sleepy panda,The sleepy pandas,-11.64139175415039,-16.70389175415039,-14.6721830368042,-12.4221830368042,-14.530111312866211,-12.717611312866211,
train,0,4,1,The quiet kitten,The quiet kittens,-13.359155654907227,-17.359155654907227,-18.795881271362305,-16.483381271362305,-18.789710998535156,-15.695960998535156,
train,0,4,1,The small frog,The small frogs,-7.723095893859863,-10.160595893859863,-14.340240478515625,-8.902740478515625,-13.968006134033203,-9.218006134033203,
train,0,4,1,The small panda,The small pandas,-13.483154296875,-14.170654296875,-14.808605194091797,-12.996105194091797,-15.967947959899902,-14.155447959899902,
train,0,4,1,The bright cock,The bright cocks,-19.5553035736084,-20.6021785736084,-18.298601150512695,-15.157976150512695,-18.126962661743164,-15.12696361541748,
train,0,4,1,The nervous lion,The nervous lions,-11.536393165588379,-15.723893165588379,-15.552638053894043,-11.990138053894043,-14.56862735748291,-10.38112735748291,
train,0,4,1,The bright lion,The bright lions,-12.53204345703125,-13.40704345703125,-15.467124938964844,-13.779624938964844,-15.430800437927246,-13.555800437927246,
train,0,4,1,The slender kitten,The slender kittens,-3.4633898735046387,-12.02588939666748,-10.341535568237305,-3.8415350914001465,-9.60805606842041,-3.42055606842041,
train,0,4,1,The bright kitten,The bright kittens,-12.426433563232422,-14.176433563232422,-17.16351318359375,-13.663514137268066,-16.827381134033203,-13.452381134033203,
train,0,4,1,The calm turtle,The calm turtles,-12.324748039245605,-15.012248039245605,-16.493854522705078,-12.087604522705078,-17.08688735961914,-13.21188735961914,
train,0,4,1,The quiet lion,The quiet lions,-10.512826919555664,-11.950326919555664,-14.651515007019043,-10.276515007019043,-13.849111557006836,-9.036611557006836,
train,0,4,1,The nervous dolphin,The nervous dolphins,-10.199865341186523,-12.137365341186523,-14.661589622497559,-10.411589622497559,-14.462526321411133,-10.087526321411133,
train,0,4,1,The timid cow,The timid cows,-9.360956192016602,-13.548456192016602,-13.41015625,-8.47265625,-16.117115020751953,-12.242115020751953,
train,0,4,1,The calm rat,The calm rats,-11.74708366394043,-13.62208366394043,-15.645197868347168,-14.520197868347168,-14.910686492919922,-13.410686492919922,
train,0,4,1,The timid shark,The timid sharks,-10.60498046875,-11.60498046875,-14.15654182434082,-9.40654182434082,-14.967771530151367,-10.655271530151367,
train,0,4,1,The fuzzy monitor,The fuzzy monitors,-15.028278350830078,-18.778278350830078,-17.50067138671875,-13.87567138671875,-18.250818252563477,-14.25081729888916,
