split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-13.745416641235352,-15.120416641235352,-17.4676456451416,-12.155146598815918,-17.4676456451416,-12.155146598815918,
train,1,4,1,The timid cows,The timid cow,-12.155146598815918,-17.4676456451416,-15.120416641235352,-13.745416641235352,-15.120416641235352,-13.745416641235352,
train,0,4,1,The small dog,The small dogs,-3.1642987728118896,-11.164299011230469,-8.510852813720703,-3.1358532905578613,-8.510852813720703,-3.1358532905578613,
train,1,4,1,The small dogs,The small dog,-3.1358532905578613,-8.510852813720703,-11.164299011230469,-3.1642987728118896,-11.164299011230469,-3.1642987728118896,
train,0,4,1,The calm doe,The calm does,-6.69146203994751,-12.253961563110352,-17.71797752380371,-14.655476570129395,-17.71797752380371,-14.655476570129395,
train,1,4,1,The calm does,The calm doe,-14.655476570129395,-17.71797752380371,-12.253961563110352,-6.69146203994751,-12.253961563110352,-6.69146203994751,
train,0,4,1,The timid doe,The timid does,-7.58407735824585,-12.709076881408691,-20.58835792541504,-17.83835792541504,-20.58835792541504,-17.83835792541504,
train,1,4,1,The timid does,The timid doe,-17.83835792541504,-20.58835792541504,-12.709076881408691,-7.58407735824585,-12.709076881408691,-7.58407735824585,
train,0,4,1,The nervous bat,The nervous bats,-14.343146324157715,-14.905646324157715,-15.252890586853027,-13.440390586853027,-15.252890586853027,-13.440390586853027,
train,1,4,1,The nervous bats,The nervous bat,-13.440390586853027,-15.252890586853027,-14.905646324157715,-14.343146324157715,-14.905646324157715,-14.343146324157715,
train,0,4,1,The small doe,The small does,-12.75547981262207,-15.38047981262207,-17.602527618408203,-15.227527618408203,-17.602527618408203,-15.227527618408203,
train,1,4,1,The small does,The small doe,-15.227527618408203,-17.602527618408203,-15.38047981262207,-12.75547981262207,-15.38047981262207,-12.75547981262207,
train,0,4,1,The sleepy pup,The sleepy pups,-13.588945388793945,-16.901445388793945,-19.01868438720703,-13.143684387207031,-19.01868438720703,-13.143684387207031,
train,1,4,1,The sleepy pups,The sleepy pup,-13.143684387207031,-19.01868438720703,-16.901445388793945,-13.588945388793945,-16.901445388793945,-13.588945388793945,
