split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.269561767578125,-17.269561767578125,-16.844409942626953,-15.594408988952637,-16.700876235961914,-15.950875282287598,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-2.6736412048339844,-5.798641204833984,-6.453490257263184,-1.9534902572631836,-6.856812000274658,-2.856811761856079,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.76970100402832,-9.76970100402832,-9.91242790222168,-8.66242790222168,-9.6676664352417,-10.0426664352417,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.149944305419922,-19.712444305419922,-18.234081268310547,-17.015331268310547,-18.44398307800293,-17.69398307800293,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.45278787612915,-9.202788352966309,-5.16948938369751,-4.16948938369751,-5.454176425933838,-6.829176425933838,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-5.2307586669921875,-9.543258666992188,-5.83015775680542,-3.080157518386841,-6.3302001953125,-4.4552001953125,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.752805709838867,-12.815305709838867,-10.136651992797852,-6.386651992797852,-9.50876235961914,-7.633762359619141,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-12.551216125488281,-15.676216125488281,-16.423490524291992,-13.579740524291992,-16.495542526245117,-14.245542526245117,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-14.019927978515625,-15.019927978515625,-14.214113235473633,-11.589113235473633,-15.688630104064941,-13.376130104064941,
train,0,10,1,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-14.97695541381836,-15.78945541381836,-15.137457847595215,-12.324957847595215,-16.337087631225586,-14.087087631225586,
