split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The sleepy bat,The sleepy bats,-2.2224087715148926,-10.347408294677734,-8.542985916137695,-1.792986273765564,-6.8325300216674805,-1.5825302600860596,
train,0,4,1,The fuzzy frog,The fuzzy frogs,-12.814129829406738,-15.626629829406738,-15.950357437133789,-11.856607437133789,-15.50385570526123,-11.62885570526123,
train,0,4,1,The bright shark,The bright sharks,-8.533716201782227,-11.158716201782227,-11.617476463317871,-9.054976463317871,-11.950263977050781,-9.325263977050781,
train,0,4,1,The small bat,The small bats,-8.151348114013672,-14.713848114013672,-13.341524124145508,-7.654024600982666,-12.421478271484375,-7.921478271484375,
train,0,4,1,The bright chick,The bright chicks,-15.031661033630371,-16.906660079956055,-16.582275390625,-14.676025390625,-16.345794677734375,-14.752045631408691,
train,0,4,1,The nervous panda,The nervous pandas,-11.535161972045898,-12.535161972045898,-13.922672271728516,-11.797672271728516,-13.2427339553833,-11.4302339553833,
train,0,4,1,The slender turtle,The slender turtles,-12.353339195251465,-16.16584014892578,-16.698862075805664,-13.69886302947998,-16.62103271484375,-13.71478271484375,
train,0,4,1,The quiet turtle,The quiet turtles,-3.6388301849365234,-11.451330184936523,-8.30592155456543,-2.9309215545654297,-6.921867370605469,-2.0468671321868896,
train,0,4,1,The sleepy doe,The sleepy does,-12.92258071899414,-14.29758071899414,-17.33960723876953,-15.277106285095215,-18.226316452026367,-15.913816452026367,
train,0,4,1,The timid horse,The timid horses,-2.8564844131469727,-10.293984413146973,-8.623233795166016,-2.248234272003174,-7.179562568664551,-2.054562568664551,
train,0,4,1,The nervous rat,The nervous rats,-3.543936252593994,-10.856436729431152,-8.000862121582031,-2.7508621215820312,-7.700732231140137,-2.5757322311401367,
train,0,4,1,The fuzzy shark,The fuzzy sharks,-2.0962610244750977,-8.783761024475098,-6.418682098388672,-2.043682336807251,-6.236517906188965,-1.736518144607544,
train,0,4,1,The timid horse,The timid horses,-10.543984413146973,-14.043984413146973,-14.310733795166016,-10.435733795166016,-14.11706256866455,-10.92956256866455,
train,0,4,1,The timid dog,The timid dogs,-11.629944801330566,-13.254944801330566,-13.963857650756836,-10.276357650756836,-15.155206680297852,-11.717706680297852,
train,0,4,1,The timid rabbit,The timid rabbits,-2.6621484756469727,-10.787148475646973,-8.046876907348633,-1.7343769073486328,-7.645299434661865,-1.8952994346618652,
train,0,4,1,The bright panda,The bright pandas,-7.376666069030762,-9.314166069030762,-11.844376564025879,-8.094376564025879,-10.828326225280762,-7.5783257484436035,
