split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The sleepy bat,The sleepy bats,-2.920119285583496,-11.045119285583496,-9.746716499328613,-2.9967164993286133,-9.746716499328613,-2.9967164993286133,
train,1,4,1,The sleepy bats,The sleepy bat,-2.9967164993286133,-9.746716499328613,-11.045119285583496,-2.920119285583496,-11.045119285583496,-2.920119285583496,
train,0,4,1,The fuzzy frog,The fuzzy frogs,-15.360950469970703,-18.173450469970703,-17.914905548095703,-13.821154594421387,-17.914905548095703,-13.821154594421387,
train,1,4,1,The fuzzy frogs,The fuzzy frog,-13.821154594421387,-17.914905548095703,-18.173450469970703,-15.360950469970703,-18.173450469970703,-15.360950469970703,
train,0,4,1,The bright shark,The bright sharks,-10.786469459533691,-13.411469459533691,-13.950214385986328,-11.387714385986328,-13.950214385986328,-11.387714385986328,
train,1,4,1,The bright sharks,The bright shark,-11.387714385986328,-13.950214385986328,-13.411469459533691,-10.786469459533691,-13.411469459533691,-10.786469459533691,
train,0,4,1,The small bat,The small bats,-9.161431312561035,-15.723931312561035,-14.973859786987305,-9.286359786987305,-14.973859786987305,-9.286359786987305,
train,1,4,1,The small bats,The small bat,-9.286359786987305,-14.973859786987305,-15.723931312561035,-9.161431312561035,-15.723931312561035,-9.161431312561035,
train,0,4,1,The bright chick,The bright chicks,-17.5368709564209,-19.4118709564209,-18.50739860534668,-16.60114860534668,-18.50739860534668,-16.60114860534668,
train,1,4,1,The bright chicks,The bright chick,-16.60114860534668,-18.50739860534668,-19.4118709564209,-17.5368709564209,-19.4118709564209,-17.5368709564209,
train,0,4,1,The nervous panda,The nervous pandas,-12.764021873474121,-13.764021873474121,-15.280329704284668,-13.155329704284668,-15.280329704284668,-13.155329704284668,
train,1,4,1,The nervous pandas,The nervous panda,-13.155329704284668,-15.280329704284668,-13.764021873474121,-12.764021873474121,-13.764021873474121,-12.764021873474121,
train,0,4,1,The slender turtle,The slender turtles,-14.609193801879883,-18.421693801879883,-19.853286743164062,-16.853286743164062,-19.853286743164062,-16.853286743164062,
train,1,4,1,The slender turtles,The slender turtle,-16.853286743164062,-19.853286743164062,-18.421693801879883,-14.609193801879883,-18.421693801879883,-14.609193801879883,
train,0,4,1,The quiet turtle,The quiet turtles,-4.8358283042907715,-12.648327827453613,-10.194663047790527,-4.819663047790527,-10.194663047790527,-4.819663047790527,
train,1,4,1,The quiet turtles,The quiet turtle,-4.819663047790527,-10.194663047790527,-12.648327827453613,-4.8358283042907715,-12.648327827453613,-4.8358283042907715,
train,0,4,1,The sleepy doe,The sleepy does,-14.467034339904785,-15.842034339904785,-18.786401748657227,-16.723901748657227,-18.786401748657227,-16.723901748657227,
train,1,4,1,The sleepy does,The sleepy doe,-16.723901748657227,-18.786401748657227,-15.842034339904785,-14.467034339904785,-15.842034339904785,-14.467034339904785,
train,0,4,1,The timid horse,The timid horses,-3.1027488708496094,-10.54024887084961,-9.718098640441895,-3.3430986404418945,-9.718098640441895,-3.3430986404418945,
train,1,4,1,The timid horses,The timid horse,-3.3430986404418945,-9.718098640441895,-10.54024887084961,-3.1027488708496094,-10.54024887084961,-3.1027488708496094,
train,0,4,1,The nervous rat,The nervous rats,-4.106656551361084,-11.419157028198242,-10.126189231872559,-4.876189231872559,-10.126189231872559,-4.876189231872559,
train,1,4,1,The nervous rats,The nervous rat,-4.876189231872559,-10.126189231872559,-11.419157028198242,-4.106656551361084,-11.419157028198242,-4.106656551361084,
train,0,4,1,The fuzzy shark,The fuzzy sharks,-4.723655700683594,-11.411155700683594,-9.074585914611816,-4.699585437774658,-9.074585914611816,-4.699585437774658,
train,1,4,1,The fuzzy sharks,The fuzzy shark,-4.699585437774658,-9.074585914611816,-11.411155700683594,-4.723655700683594,-11.411155700683594,-4.723655700683594,
train,0,4,1,The timid horse,The timid horses,-10.79024887084961,-14.29024887084961,-15.405598640441895,-11.530598640441895,-15.405598640441895,-11.530598640441895,
train,1,4,1,The timid horses,The timid horse,-11.530598640441895,-15.405598640441895,-14.29024887084961,-10.79024887084961,-14.29024887084961,-10.79024887084961,
train,0,4,1,The timid dog,The timid dogs,-11.887450218200684,-13.512450218200684,-15.53930377960205,-11.85180377960205,-15.53930377960205,-11.85180377960205,
train,1,4,1,The timid dogs,The timid dog,-11.85180377960205,-15.53930377960205,-13.512450218200684,-11.887450218200684,-13.512450218200684,-11.887450218200684,
train,0,4,1,The timid rabbit,The timid rabbits,-2.4519143104553223,-10.576913833618164,-8.27561092376709,-1.963111162185669,-8.27561092376709,-1.963111162185669,
train,1,4,1,The timid rabbits,The timid rabbit,-1.963111162185669,-8.27561092376709,-10.576913833618164,-2.4519143104553223,-10.576913833618164,-2.4519143104553223,
train,0,4,1,The bright panda,The bright pandas,-11.16402816772461,-13.10152816772461,-13.904542922973633,-10.154542922973633,-13.904542922973633,-10.154542922973633,
train,1,4,1,The bright pandas,The bright panda,-10.154542922973633,-13.904542922973633,-13.10152816772461,-11.16402816772461,-13.10152816772461,-11.16402816772461,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-13.495009422302246,-15.745009422302246,-17.06844711303711,-13.130946159362793,-17.06844711303711,-13.130946159362793,
train,1,4,1,The fuzzy turtles,The fuzzy turtle,-13.130946159362793,-17.06844711303711,-15.745009422302246,-13.495009422302246,-15.745009422302246,-13.495009422302246,
train,0,4,1,The sleepy monitor,The sleepy monitors,-5.39091157913208,-13.015912055969238,-11.083879470825195,-5.458878993988037,-11.083879470825195,-5.458878993988037,
train,1,4,1,The sleepy monitors,The sleepy monitor,-5.458878993988037,-11.083879470825195,-13.015912055969238,-5.39091157913208,-13.015912055969238,-5.39091157913208,
train,0,4,1,The calm dolphin,The calm dolphins,-11.44977855682373,-15.07477855682373,-16.695226669311523,-11.75772762298584,-16.695226669311523,-11.75772762298584,
train,1,4,1,The calm dolphins,The calm dolphin,-11.75772762298584,-16.695226669311523,-15.07477855682373,-11.44977855682373,-15.07477855682373,-11.44977855682373,
train,0,4,1,The small pup,The small pups,-11.556151390075684,-14.931151390075684,-15.685287475585938,-12.310287475585938,-15.685287475585938,-12.310287475585938,
train,1,4,1,The small pups,The small pup,-12.310287475585938,-15.685287475585938,-14.931151390075684,-11.556151390075684,-14.931151390075684,-11.556151390075684,
train,0,4,1,The quiet whale,The quiet whales,-10.768903732299805,-13.456403732299805,-15.655805587768555,-12.218305587768555,-15.655805587768555,-12.218305587768555,
train,1,4,1,The quiet whales,The quiet whale,-12.218305587768555,-15.655805587768555,-13.456403732299805,-10.768903732299805,-13.456403732299805,-10.768903732299805,
train,0,4,1,The slender doe,The slender does,-17.089696884155273,-20.339696884155273,-20.925819396972656,-17.238319396972656,-20.925819396972656,-17.238319396972656,
train,1,4,1,The slender does,The slender doe,-17.238319396972656,-20.925819396972656,-20.339696884155273,-17.089696884155273,-20.339696884155273,-17.089696884155273,
train,0,4,1,The fuzzy kitten,The fuzzy kittens,-13.199664115905762,-13.699664115905762,-16.66547966003418,-13.04047966003418,-16.66547966003418,-13.04047966003418,
train,1,4,1,The fuzzy kittens,The fuzzy kitten,-13.04047966003418,-16.66547966003418,-13.699664115905762,-13.199664115905762,-13.699664115905762,-13.199664115905762,
train,0,4,1,The bright dog,The bright dogs,-12.880826950073242,-13.568326950073242,-15.40079116821289,-11.65079116821289,-15.40079116821289,-11.65079116821289,
train,1,4,1,The bright dogs,The bright dog,-11.65079116821289,-15.40079116821289,-13.568326950073242,-12.880826950073242,-13.568326950073242,-12.880826950073242,
train,0,4,1,The slender rabbit,The slender rabbits,-11.384570121765137,-16.634571075439453,-16.97262954711914,-14.09762954711914,-16.97262954711914,-14.09762954711914,
train,1,4,1,The slender rabbits,The slender rabbit,-14.09762954711914,-16.97262954711914,-16.634571075439453,-11.384570121765137,-16.634571075439453,-11.384570121765137,
train,0,4,1,The fuzzy whale,The fuzzy whales,-4.613471508026123,-11.050971031188965,-8.3064546585083,-4.681454658508301,-8.3064546585083,-4.681454658508301,
train,1,4,1,The fuzzy whales,The fuzzy whale,-4.681454658508301,-8.3064546585083,-11.050971031188965,-4.613471508026123,-11.050971031188965,-4.613471508026123,
train,0,4,1,The quiet pup,The quiet pups,-4.956470489501953,-11.768970489501953,-9.274547576904297,-5.399547576904297,-9.274547576904297,-5.399547576904297,
train,1,4,1,The quiet pups,The quiet pup,-5.399547576904297,-9.274547576904297,-11.768970489501953,-4.956470489501953,-11.768970489501953,-4.956470489501953,
train,0,4,1,The timid horse,The timid horses,-12.35274887084961,-12.97774887084961,-15.905598640441895,-12.655598640441895,-15.905598640441895,-12.655598640441895,
train,1,4,1,The timid horses,The timid horse,-12.655598640441895,-15.905598640441895,-12.97774887084961,-12.35274887084961,-12.97774887084961,-12.35274887084961,
train,0,4,1,The timid bat,The timid bats,-10.716166496276855,-16.96616554260254,-17.025075912475586,-14.087575912475586,-17.025075912475586,-14.087575912475586,
train,1,4,1,The timid bats,The timid bat,-14.087575912475586,-17.025075912475586,-16.96616554260254,-10.716166496276855,-16.96616554260254,-10.716166496276855,
train,0,4,1,The quiet dolphin,The quiet dolphins,-16.01274299621582,-17.70024299621582,-18.813026428222656,-16.375526428222656,-18.813026428222656,-16.375526428222656,
train,1,4,1,The quiet dolphins,The quiet dolphin,-16.375526428222656,-18.813026428222656,-17.70024299621582,-16.01274299621582,-17.70024299621582,-16.01274299621582,
train,0,4,1,The slender rabbit,The slender rabbits,-11.759570121765137,-16.072071075439453,-16.97262954711914,-13.03512954711914,-16.97262954711914,-13.03512954711914,
train,1,4,1,The slender rabbits,The slender rabbit,-13.03512954711914,-16.97262954711914,-16.072071075439453,-11.759570121765137,-16.072071075439453,-11.759570121765137,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-4.56563663482666,-11.50313663482666,-9.995431900024414,-5.120432376861572,-9.995431900024414,-5.120432376861572,
train,1,4,1,The sleepy dolphins,The sleepy dolphin,-5.120432376861572,-9.995431900024414,-11.50313663482666,-4.56563663482666,-11.50313663482666,-4.56563663482666,
train,0,4,1,The calm horse,The calm horses,-4.887130260467529,-11.824630737304688,-10.060580253601074,-4.873079776763916,-10.060580253601074,-4.873079776763916,
train,1,4,1,The calm horses,The calm horse,-4.873079776763916,-10.060580253601074,-11.824630737304688,-4.887130260467529,-11.824630737304688,-4.887130260467529,
train,0,4,1,The fuzzy cow,The fuzzy cows,-6.9029622077941895,-12.590461730957031,-8.621102333068848,-4.1211018562316895,-8.621102333068848,-4.1211018562316895,
train,1,4,1,The fuzzy cows,The fuzzy cow,-4.1211018562316895,-8.621102333068848,-12.590461730957031,-6.9029622077941895,-12.590461730957031,-6.9029622077941895,
train,0,4,1,The calm chick,The calm chicks,-14.726082801818848,-17.25733184814453,-18.41147804260254,-16.38022804260254,-18.41147804260254,-16.38022804260254,
train,1,4,1,The calm chicks,The calm chick,-16.38022804260254,-18.41147804260254,-17.25733184814453,-14.726082801818848,-17.25733184814453,-14.726082801818848,
train,0,4,1,The small turtle,The small turtles,-14.204236030578613,-17.079235076904297,-20.577613830566406,-15.202613830566406,-20.577613830566406,-15.202613830566406,
train,1,4,1,The small turtles,The small turtle,-15.202613830566406,-20.577613830566406,-17.079235076904297,-14.204236030578613,-17.079235076904297,-14.204236030578613,
train,0,4,1,The nervous kit,The nervous kits,-12.557596206665039,-14.182596206665039,-14.876172065734863,-14.188672065734863,-14.876172065734863,-14.188672065734863,
train,1,4,1,The nervous kits,The nervous kit,-14.188672065734863,-14.876172065734863,-14.182596206665039,-12.557596206665039,-14.182596206665039,-12.557596206665039,
train,0,4,1,The small rat,The small rats,-4.9773664474487305,-12.41486644744873,-11.569317817687988,-4.319317817687988,-11.569317817687988,-4.319317817687988,
train,1,4,1,The small rats,The small rat,-4.319317817687988,-11.569317817687988,-12.41486644744873,-4.9773664474487305,-12.41486644744873,-4.9773664474487305,
train,0,4,1,The timid turtle,The timid turtles,-2.2657086849212646,-11.015708923339844,-9.41119384765625,-2.84869384765625,-9.41119384765625,-2.84869384765625,
train,1,4,1,The timid turtles,The timid turtle,-2.84869384765625,-9.41119384765625,-11.015708923339844,-2.2657086849212646,-11.015708923339844,-2.2657086849212646,
train,0,4,1,The nervous chick,The nervous chicks,-11.45444393157959,-14.26694393157959,-16.06745719909668,-12.129956245422363,-16.06745719909668,-12.129956245422363,
train,1,4,1,The nervous chicks,The nervous chick,-12.129956245422363,-16.06745719909668,-14.26694393157959,-11.45444393157959,-14.26694393157959,-11.45444393157959,
train,0,4,1,The calm doe,The calm does,-8.257981300354004,-13.320481300354004,-18.421627044677734,-13.35912799835205,-18.421627044677734,-13.35912799835205,
train,1,4,1,The calm does,The calm doe,-13.35912799835205,-18.421627044677734,-13.320481300354004,-8.257981300354004,-13.320481300354004,-8.257981300354004,
train,0,4,1,The sleepy panda,The sleepy pandas,-12.636672973632812,-17.699172973632812,-15.540760040283203,-13.290760040283203,-15.540760040283203,-13.290760040283203,
train,1,4,1,The sleepy pandas,The sleepy panda,-13.290760040283203,-15.540760040283203,-17.699172973632812,-12.636672973632812,-17.699172973632812,-12.636672973632812,
train,0,4,1,The quiet kitten,The quiet kittens,-13.876269340515137,-17.876270294189453,-19.01029396057129,-16.69779396057129,-19.01029396057129,-16.69779396057129,
train,1,4,1,The quiet kittens,The quiet kitten,-16.69779396057129,-19.01029396057129,-17.876270294189453,-13.876269340515137,-17.876270294189453,-13.876269340515137,
train,0,4,1,The small frog,The small frogs,-7.896391868591309,-10.333891868591309,-15.726739883422852,-10.289239883422852,-15.726739883422852,-10.289239883422852,
train,1,4,1,The small frogs,The small frog,-10.289239883422852,-15.726739883422852,-10.333891868591309,-7.896391868591309,-10.333891868591309,-7.896391868591309,
train,0,4,1,The small panda,The small pandas,-15.40503978729248,-16.092538833618164,-16.859474182128906,-15.046975135803223,-16.859474182128906,-15.046975135803223,
train,1,4,1,The small pandas,The small panda,-15.046975135803223,-16.859474182128906,-16.092538833618164,-15.40503978729248,-16.092538833618164,-15.40503978729248,
train,0,4,1,The bright cock,The bright cocks,-19.555347442626953,-20.602222442626953,-18.258541107177734,-15.117915153503418,-18.258541107177734,-15.117915153503418,
train,1,4,1,The bright cocks,The bright cock,-15.117915153503418,-18.258541107177734,-20.602222442626953,-19.555347442626953,-20.602222442626953,-19.555347442626953,
train,0,4,1,The nervous lion,The nervous lions,-12.863358497619629,-17.050857543945312,-16.674795150756836,-13.11229419708252,-16.674795150756836,-13.11229419708252,
train,1,4,1,The nervous lions,The nervous lion,-13.11229419708252,-16.674795150756836,-17.050857543945312,-12.863358497619629,-17.050857543945312,-12.863358497619629,
train,0,4,1,The bright lion,The bright lions,-14.857179641723633,-15.732179641723633,-17.106901168823242,-15.419401168823242,-17.106901168823242,-15.419401168823242,
train,1,4,1,The bright lions,The bright lion,-15.419401168823242,-17.106901168823242,-15.732179641723633,-14.857179641723633,-15.732179641723633,-14.857179641723633,
train,0,4,1,The slender kitten,The slender kittens,-3.8753862380981445,-12.437886238098145,-10.976786613464355,-4.476787090301514,-10.976786613464355,-4.476787090301514,
train,1,4,1,The slender kittens,The slender kitten,-4.476787090301514,-10.976786613464355,-12.437886238098145,-3.8753862380981445,-12.437886238098145,-3.8753862380981445,
train,0,4,1,The bright kitten,The bright kittens,-12.7936429977417,-14.5436429977417,-17.48358917236328,-13.983588218688965,-17.48358917236328,-13.983588218688965,
train,1,4,1,The bright kittens,The bright kitten,-13.983588218688965,-17.48358917236328,-14.5436429977417,-12.7936429977417,-14.5436429977417,-12.7936429977417,
train,0,4,1,The calm turtle,The calm turtles,-13.638895988464355,-16.32639503479004,-18.60742950439453,-14.201179504394531,-18.60742950439453,-14.201179504394531,
train,1,4,1,The calm turtles,The calm turtle,-14.201179504394531,-18.60742950439453,-16.32639503479004,-13.638895988464355,-16.32639503479004,-13.638895988464355,
train,0,4,1,The quiet lion,The quiet lions,-12.009227752685547,-13.446727752685547,-16.172401428222656,-11.797401428222656,-16.172401428222656,-11.797401428222656,
train,1,4,1,The quiet lions,The quiet lion,-11.797401428222656,-16.172401428222656,-13.446727752685547,-12.009227752685547,-13.446727752685547,-12.009227752685547,
train,0,4,1,The nervous dolphin,The nervous dolphins,-11.569873809814453,-13.507373809814453,-16.74296760559082,-12.49296760559082,-16.74296760559082,-12.49296760559082,
train,1,4,1,The nervous dolphins,The nervous dolphin,-12.49296760559082,-16.74296760559082,-13.507373809814453,-11.569873809814453,-13.507373809814453,-11.569873809814453,
train,0,4,1,The timid cow,The timid cows,-9.897709846496582,-14.085209846496582,-14.037508010864258,-9.100008010864258,-14.037508010864258,-9.100008010864258,
train,1,4,1,The timid cows,The timid cow,-9.100008010864258,-14.037508010864258,-14.085209846496582,-9.897709846496582,-14.085209846496582,-9.897709846496582,
train,0,4,1,The calm rat,The calm rats,-12.118729591369629,-13.993729591369629,-16.235902786254883,-15.110902786254883,-16.235902786254883,-15.110902786254883,
train,1,4,1,The calm rats,The calm rat,-15.110902786254883,-16.235902786254883,-13.993729591369629,-12.118729591369629,-13.993729591369629,-12.118729591369629,
train,0,4,1,The timid shark,The timid sharks,-10.919620513916016,-11.919620513916016,-15.753549575805664,-11.003549575805664,-15.753549575805664,-11.003549575805664,
train,1,4,1,The timid sharks,The timid shark,-11.003549575805664,-15.753549575805664,-11.919620513916016,-10.919620513916016,-11.919620513916016,-10.919620513916016,
train,0,4,1,The fuzzy monitor,The fuzzy monitors,-14.831989288330078,-18.581989288330078,-17.225072860717773,-13.600072860717773,-17.225072860717773,-13.600072860717773,
train,1,4,1,The fuzzy monitors,The fuzzy monitor,-13.600072860717773,-17.225072860717773,-18.581989288330078,-14.831989288330078,-18.581989288330078,-14.831989288330078,
train,0,4,1,The fuzzy whale,The fuzzy whales,-11.863471031188965,-12.300971031188965,-14.6814546585083,-11.7439546585083,-14.6814546585083,-11.7439546585083,
train,1,4,1,The fuzzy whales,The fuzzy whale,-11.7439546585083,-14.6814546585083,-12.300971031188965,-11.863471031188965,-12.300971031188965,-11.863471031188965,
train,0,4,1,The quiet shark,The quiet sharks,-13.351407051086426,-15.976407051086426,-17.553279876708984,-13.428279876708984,-17.553279876708984,-13.428279876708984,
train,1,4,1,The quiet sharks,The quiet shark,-13.428279876708984,-17.553279876708984,-15.976407051086426,-13.351407051086426,-15.976407051086426,-13.351407051086426,
train,0,4,1,The calm cock,The calm cocks,-6.041285991668701,-11.103785514831543,-7.244288444519043,-3.744288444519043,-7.244288444519043,-3.744288444519043,
train,1,4,1,The calm cocks,The calm cock,-3.744288444519043,-7.244288444519043,-11.103785514831543,-6.041285991668701,-11.103785514831543,-6.041285991668701,
train,0,4,1,The slender dolphin,The slender dolphins,-3.3630826473236084,-10.550582885742188,-10.993826866149902,-5.181326866149902,-10.993826866149902,-5.181326866149902,
train,1,4,1,The slender dolphins,The slender dolphin,-5.181326866149902,-10.993826866149902,-10.550582885742188,-3.3630826473236084,-10.550582885742188,-3.3630826473236084,
train,0,4,1,The calm dolphin,The calm dolphins,-12.51227855682373,-14.88727855682373,-16.070226669311523,-13.25772762298584,-16.070226669311523,-13.25772762298584,
