split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.40365219116211,-17.87240219116211,-17.776325225830078,-17.245075225830078,-17.745832443237305,-17.183332443237305,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.245075225830078,-17.776325225830078,-17.87240219116211,-16.40365219116211,-17.87244415283203,-16.46619415283203,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.442726135253906,-16.817726135253906,-17.931468963623047,-15.712718963623047,-17.949304580688477,-15.699304580688477,
train,1,13,1,The bright chicks past the nest beneath the milestone around the threshold,The bright chick past the nests beneath the milestones around the thresholds,-15.712718963623047,-17.931468963623047,-16.817726135253906,-16.442726135253906,-16.7587947845459,-16.3837947845459,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.87860631942749,-11.503605842590332,-10.00720500946045,-8.00720500946045,-10.007225036621094,-8.007225036621094,
train,1,13,1,The fuzzy whales behind the plant past the log beneath the column,The fuzzy whale behind the plants past the logs beneath the columns,-8.00720500946045,-10.00720500946045,-11.503605842590332,-7.87860631942749,-11.37897777557373,-7.753977298736572,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.507513046264648,-11.382513046264648,-10.002490043640137,-8.314990043640137,-10.065380096435547,-8.315380096435547,
train,1,13,1,The fuzzy turtles outside the drum behind the bolt past the screw,The fuzzy turtle outside the drums behind the bolts past the screws,-8.314990043640137,-10.002490043640137,-11.382513046264648,-9.507513046264648,-11.319572448730469,-9.632072448730469,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.55936336517334,-9.05936336517334,-8.345932006835938,-7.720931529998779,-8.223433494567871,-7.723433494567871,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-7.720931529998779,-8.345932006835938,-9.05936336517334,-6.55936336517334,-9.182306289672852,-6.68230676651001,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.531371116638184,-8.906371116638184,-7.489160537719727,-6.614160537719727,-7.488501071929932,-6.613501071929932,
train,1,13,1,The fuzzy horses beneath the boiler around the tank outside the pipe,The fuzzy horse beneath the boilers around the tanks outside the pipes,-6.614160537719727,-7.489160537719727,-8.906371116638184,-5.531371116638184,-8.905888557434082,-5.65588903427124,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.5606303215026855,-10.623130798339844,-9.044995307922363,-5.294995307922363,-9.045083045959473,-5.295083045959473,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-5.294995307922363,-9.044995307922363,-10.623130798339844,-5.5606303215026855,-10.622036933898926,-5.559536457061768,
