split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.41312026977539,-17.88187026977539,-17.776456832885742,-17.245206832885742,-17.69843292236328,-17.13593292236328,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.325380325317383,-16.700380325317383,-17.877117156982422,-15.720866203308105,-17.985498428344727,-15.985498428344727,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-8.00321102142334,-11.50321102142334,-9.882729530334473,-7.8827290534973145,-10.13476276397705,-9.13476276397705,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.50716781616211,-11.38216781616211,-10.064234733581543,-8.314234733581543,-10.397492408752441,-10.209992408752441,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.559392929077148,-9.059392929077148,-8.34634780883789,-7.721347808837891,-8.45627498626709,-8.70627498626709,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.411218643188477,-8.786218643188477,-7.50131368637085,-6.62631368637085,-7.846973419189453,-8.346973419189453,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.563266754150391,-10.56326675415039,-9.046232223510742,-5.296231746673584,-9.343772888183594,-6.656272888183594,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.86263656616211,-15.42513656616211,-15.515361785888672,-13.140361785888672,-15.480340957641602,-13.480340957641602,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.028006553649902,-11.215506553649902,-8.99606990814209,-4.80856990814209,-9.383474349975586,-6.383474349975586,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-17.964832305908203,-18.214832305908203,-18.12404441833496,-15.936544418334961,-17.832056045532227,-16.113306045532227,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.736273765563965,-16.17377281188965,-15.127869606018066,-13.065369606018066,-15.7116117477417,-13.9616117477417,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-4.920923709869385,-8.045924186706543,-7.716806888580322,-5.091806888580322,-7.965979099273682,-6.715979099273682,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.132617950439453,-16.632617950439453,-16.144628524780273,-14.457128524780273,-16.463247299194336,-14.90074634552002,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.893261909484863,-17.26826286315918,-16.136764526367188,-15.511764526367188,-16.6497859954834,-16.7122859954834,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.729781150817871,-8.479781150817871,-7.405879974365234,-6.030879974365234,-7.387120723724365,-7.512120723724365,
train,0,13,1,The slender dolphin outside the drums behind the bolts past the screws,The slender dolphins outside the drum behind the bolt past the screw,-7.788910865783691,-9.726410865783691,-9.454472541809082,-7.204472541809082,-9.439336776733398,-8.814336776733398,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-18.57047462463379,-19.32047462463379,-18.449073791503906,-17.292823791503906,-18.033727645874023,-17.252477645874023,
train,0,13,1,The calm frog beneath the boxes around the walls outside the tables,The calm frogs beneath the box around the wall outside the table,-12.328664779663086,-13.891164779663086,-15.055459976196289,-13.555459976196289,-16.059537887573242,-14.622037887573242,
train,0,13,1,The quiet dolphin past the screws beneath the boilers around the tanks,The quiet dolphins past the screw beneath the boiler around the tank,-5.815180778503418,-8.315180778503418,-8.013870239257812,-6.763870716094971,-7.9762349128723145,-7.8512349128723145,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-13.428845405578613,-15.241345405578613,-13.564600944519043,-12.314600944519043,-14.047985076904297,-13.547985076904297,
train,0,13,1,The quiet rat behind the rushes past the vines beneath the trenches,The quiet rats behind the rush past the vine beneath the trench,-8.661048889160156,-11.223548889160156,-9.136462211608887,-8.448962211608887,-9.209625244140625,-9.459625244140625,
train,0,13,1,The sleepy whale behind the pans past the cars beneath the boxes,The sleepy whales behind the pan past the car beneath the box,-18.203989028930664,-19.078989028930664,-18.363710403442383,-17.301210403442383,-18.46407127380371,-17.15157127380371,
train,0,13,1,The bright panda around the carts outside the benches behind the windows,The bright pandas around the cart outside the bench behind the window,-17.15013313293457,-17.96263313293457,-18.907941818237305,-15.626692771911621,-19.88888168334961,-17.07638168334961,
train,0,13,1,The slender panda outside the drums behind the bolts past the screws,The slender pandas outside the drum behind the bolt past the screw,-9.012566566467285,-10.450066566467285,-9.213013648986816,-7.713013648986816,-9.89499568939209,-10.08249568939209,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-6.676687717437744,-10.239187240600586,-9.417485237121582,-6.604985237121582,-9.61544132232666,-8.61544132232666,
train,0,13,1,The sleepy bat around the towers outside the cabins behind the signs,The sleepy bats around the tower outside the cabin behind the sign,-8.894560813903809,-10.832060813903809,-8.382771492004395,-5.3202714920043945,-8.291462898254395,-7.478963375091553,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-4.315824031829834,-8.628323554992676,-9.14531135559082,-5.6453118324279785,-9.288834571838379,-7.038834095001221,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-8.021944046020508,-10.396944046020508,-9.871203422546387,-9.558703422546387,-9.549060821533203,-10.799060821533203,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-4.251518726348877,-7.876518726348877,-9.09471607208252,-3.9697155952453613,-9.095670700073242,-4.720670700073242,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-5.190125465393066,-7.940125465393066,-8.175439834594727,-6.050439357757568,-8.251556396484375,-7.126556396484375,
train,0,13,1,The small lion behind the bolts past the screws beneath the boilers,The small lions behind the bolt past the screw beneath the boiler,-6.645540714263916,-10.020540237426758,-7.494631767272949,-4.369631767272949,-7.723988056182861,-5.848988056182861,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-7.803456783294678,-10.678457260131836,-8.431355476379395,-6.368854999542236,-8.249452590942383,-8.124452590942383,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-8.151921272277832,-10.026921272277832,-8.435174942016602,-5.122674942016602,-8.570910453796387,-7.1334099769592285,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-14.609967231750488,-15.609967231750488,-16.38755226135254,-13.450052261352539,-15.993827819824219,-13.806327819824219,
train,0,13,1,The bright whale behind the bolts past the screws beneath the boilers,The bright whales behind the bolt past the screw beneath the boiler,-6.522204875946045,-9.647204399108887,-5.624382972717285,-4.499382972717285,-6.715959548950195,-6.465959548950195,
train,0,13,1,The fuzzy chick outside the drums behind the bolts past the screws,The fuzzy chicks outside the drum behind the bolt past the screw,-9.25814437866211,-10.82064437866211,-9.814167022705078,-8.439167022705078,-10.146337509155273,-10.146337509155273,
train,0,13,1,The timid dog beneath the columns around the towers outside the cabins,The timid dogs beneath the column around the tower outside the cabin,-14.26637077331543,-15.20387077331543,-16.451539993286133,-14.045289039611816,-17.108644485473633,-14.764893531799316,
train,0,13,1,The nervous rat outside the clocks behind the plants past the logs,The nervous rats outside the clock behind the plant past the log,-16.19813346862793,-16.76063346862793,-17.2767391204834,-14.401738166809082,-16.345476150512695,-14.407976150512695,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-5.8431525230407715,-9.843152046203613,-9.41689395904541,-4.97939395904541,-10.343985557556152,-7.4064860343933105,
train,0,13,1,The timid panda outside the pipes behind the valves past the cables,The timid pandas outside the pipe behind the valve past the cable,-6.1775970458984375,-8.427597045898438,-8.677988052368164,-6.802988529205322,-9.192500114440918,-9.067500114440918,
train,0,13,1,The timid lion around the dams outside the pots behind the pans,The timid lions around the dam outside the pot behind the pan,-6.650110244750977,-10.712610244750977,-5.763680934906006,-4.138680934906006,-5.943628787994385,-5.943628787994385,
train,0,13,1,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-8.645050048828125,-10.395050048828125,-9.387212753295898,-5.637212753295898,-9.593189239501953,-7.718189239501953,
train,0,13,1,The timid whale around the thresholds outside the drums behind the bolts,The timid whales around the threshold outside the drum behind the bolt,-7.272796630859375,-9.897796630859375,-8.882887840270996,-4.632887840270996,-8.869338989257812,-5.9943389892578125,
train,0,13,1,The bright pup outside the cabins behind the signs past the nests,The bright pups outside the cabin behind the sign past the nest,-7.006371021270752,-8.381370544433594,-9.765054702758789,-6.640054702758789,-9.139907836914062,-7.1399078369140625,
train,0,13,1,The fuzzy lion behind the valves past the cables beneath the chains,The fuzzy lions behind the valve past the cable beneath the chain,-9.380651473999023,-12.380651473999023,-8.6705961227417,-8.5455961227417,-9.421947479248047,-10.484447479248047,
train,0,13,1,The nervous rabbit beneath the chairs around the carts outside the benches,The nervous rabbits beneath the chair around the cart outside the bench,-3.9902219772338867,-6.615221977233887,-7.9578142166137695,-3.9578142166137695,-7.976708889007568,-5.476708889007568,
train,0,13,1,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-14.403122901916504,-16.715621948242188,-15.694971084594727,-14.882471084594727,-16.039339065551758,-15.601839065551758,
train,0,13,1,The calm lion around the tanks outside the pipes behind the valves,The calm lions around the tank outside the pipe behind the valve,-4.982355117797852,-8.982355117797852,-7.2136006355285645,-3.8386006355285645,-8.078926086425781,-5.703926086425781,
train,0,13,1,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-4.100296497344971,-8.100296020507812,-6.588819980621338,-4.213819980621338,-6.679468154907227,-6.304468154907227,
train,0,13,1,The small lion around the walls outside the tables behind the houses,The small lions around the wall outside the table behind the house,-6.166408538818359,-9.16640853881836,-7.916453838348389,-3.2914538383483887,-8.488311767578125,-4.738311767578125,
train,0,13,1,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-3.6521387100219727,-6.652138710021973,-7.004412651062012,-4.379412651062012,-7.21489953994751,-5.83989953994751,
train,0,13,1,The quiet chick outside the pipes behind the valves past the cables,The quiet chicks outside the pipe behind the valve past the cable,-6.669492244720459,-9.794492721557617,-8.474684715270996,-7.474685192108154,-8.886853218078613,-9.011853218078613,
train,0,13,1,The nervous panda beneath the chains around the belts outside the piles,The nervous pandas beneath the chain around the belt outside the pile,-15.915385246276855,-16.10288429260254,-15.948362350463867,-14.323362350463867,-16.799880981445312,-15.424880981445312,
train,0,13,1,The small lion beneath the carts around the benches outside the windows,The small lions beneath the cart around the bench outside the window,-4.525511264801025,-8.900511741638184,-8.465782165527344,-4.4657816886901855,-9.043221473693848,-6.0432209968566895,
train,0,13,1,The fuzzy whale past the rocks beneath the chairs around the carts,The fuzzy whales past the rock beneath the chair around the cart,-10.134834289550781,-13.134834289550781,-12.032931327819824,-11.532931327819824,-11.932989120483398,-12.432989120483398,
train,0,13,1,The bright horse behind the crates past the barrels beneath the statues,The bright horses behind the crate past the barrel beneath the statue,-8.50922966003418,-11.63422966003418,-10.295071601867676,-7.545071125030518,-10.421334266662598,-8.921334266662598,
train,0,13,1,The slender horse past the logs beneath the columns around the towers,The slender horses past the log beneath the column around the tower,-16.96903419494629,-18.18778419494629,-16.874679565429688,-15.624680519104004,-16.90789794921875,-16.15789794921875,
train,0,13,1,The sleepy dolphin outside the benches behind the windows past the crates,The sleepy dolphins outside the bench behind the window past the crate,-11.773661613464355,-14.398661613464355,-14.773832321166992,-12.961332321166992,-15.474571228027344,-14.412071228027344,
train,0,13,1,The small pup past the vines beneath the trenches around the dams,The small pups past the vine beneath the trench around the dam,-14.228521347045898,-15.541021347045898,-15.094715118408203,-14.157215118408203,-15.457769393920898,-14.707769393920898,
train,0,13,1,The nervous shark beneath the chains around the belts outside the piles,The nervous sharks beneath the chain around the belt outside the pile,-17.981884002685547,-18.606884002685547,-18.886838912963867,-17.918088912963867,-19.233367919921875,-18.358367919921875,
train,0,13,1,The quiet whale beneath the chairs around the carts outside the benches,The quiet whales beneath the chair around the cart outside the bench,-4.287674427032471,-7.412674427032471,-7.395832538604736,-5.395832538604736,-7.755509853363037,-6.880509853363037,
train,0,13,1,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-5.020731449127197,-7.895731449127197,-8.749998092651367,-3.7499983310699463,-8.753643989562988,-5.128643989562988,
train,0,13,1,The sleepy monitor around the belts outside the piles behind the rushes,The sleepy monitors around the belt outside the pile behind the rush,-6.136798858642578,-8.011798858642578,-9.842409133911133,-8.654909133911133,-8.811142921447754,-8.561142921447754,
train,0,13,1,The nervous frog outside the tables behind the houses past the rocks,The nervous frogs outside the table behind the house past the rock,-7.633181095123291,-12.25818157196045,-11.142651557922363,-8.392651557922363,-11.14123821258545,-10.76623821258545,
train,0,13,1,The slender dolphin past the crates beneath the barrels around the statues,The slender dolphins past the crate beneath the barrel around the statue,-8.405981063842773,-10.405981063842773,-10.454838752746582,-8.454838752746582,-10.19682788848877,-9.32182788848877,
train,0,13,1,The small panda past the logs beneath the columns around the towers,The small pandas past the log beneath the column around the tower,-5.171815872192383,-7.546815872192383,-8.458513259887695,-7.333512783050537,-8.62289047241211,-8.74789047241211,
